source,cell_length,CN_C,CN_A,C6_C,C6_A,Edis
Zn2PtO4_35647,0.0000000000,read,real,scaling,value,N/A
Zn2PtO4_35647,0.0000000000,read,real,scaling,value,N/A
Zn2PtO4_35647,0.0000000000,read,real,scaling,value,N/A
Zn2PtO4_35647,0.0000000000,read,real,scaling,value,N/A
Zn2PtO4_35647,0.0000000000,read,real,scaling,value,N/A
Zn2PtO4_35647,0.0000000000,read,real,scaling,value,N/A
Zn2PtO4_35647,0.0000000000,read,real,scaling,value,N/A
Zn2PtO4_35647,0.0000000000,read,real,scaling,value,N/A
Zn2PtO4_35647,0.0000000000,read,real,scaling,value,N/A
Zn2PtO4_35647,0.0000000000,read,real,scaling,value,N/A
Zn2PtO4_35647,0.0000000000,read,real,scaling,value,N/A
Zn2PtO4_35647,0.0000000000,read,real,scaling,value,N/A
Zn2PtO4_35647,0.0000000000,read,real,scaling,value,N/A
Zn2PtO4_35647,0.0000000000,read,real,scaling,value,N/A
Zn2PtO4_35647,0.0000000000,read,real,scaling,value,N/A
Zn2PtO4_35647,0.0000000000,read,real,scaling,value,N/A
Zn2PtO4_35647,0.0000000000,read,real,scaling,value,N/A
Zn2PtO4_35647,0.0000000000,read,real,scaling,value,N/A
Zn2PtO4_35647,0.0000000000,read,real,scaling,value,N/A
Zn2PtO4_35647,0.0000000000,read,real,scaling,value,N/A
Zn2PtO4_35647,0.0000000000,read,real,scaling,value,N/A
Zn2PtO4_35647,0.0000000000,read,real,scaling,value,N/A
Zn2PtO4_35647,0.0000000000,read,real,scaling,value,N/A
Zn2PtO4_35647,0.0000000000,read,real,scaling,value,N/A
Zn2PtO4_35647,0.0000000000,read,real,scaling,value,N/A
Zn2PtO4_35647,0.0000000000,read,real,scaling,value,N/A
Zn2PtO4_35647,0.0000000000,read,real,scaling,value,N/A
Zn2PtO4_35647,0.0000000000,read,real,scaling,value,N/A
Zn2PtO4_35647,0.0000000000,read,real,scaling,value,N/A
Zn2PtO4_35647,0.0000000000,read,real,scaling,value,N/A
Zn2PtO4_35647,0.0000000000,read,real,scaling,value,N/A
Zn2PtO4_35647,0.0000000000,read,real,scaling,value,N/A
Zn2PtO4_35647,0.0000000000,read,real,scaling,value,N/A
Zn2PtO4_35647,0.0000000000,read,real,scaling,value,N/A
Zn2PtO4_35647,0.0000000000,read,real,scaling,value,N/A
Zn2PtO4_35647_POSCAR,4.6357436263,7.3730,4.0556,153.4528,10.3708,-1.8523455017591E-01
Zn2PtO4_35647_POSCAR,3.8631196886,17.8609,4.8998,153.4528,10.3708,-3.0865787451688E-01
Zn2PtO4_35647_POSCAR,4.3782023137,10.1374,4.1931,153.4528,10.3708,-2.1172133019057E-01
Zn2PtO4_35647_POSCAR,4.1206610012,13.8732,4.4153,153.4528,10.3708,-2.4979784898290E-01
Zn2PtO4_35647_POSCAR,5.1508262514,4.6075,3.6412,153.4528,10.3708,-1.4730108434861E-01
Zn2PtO4_35647_POSCAR,4.8932849389,5.6703,3.9012,153.4528,10.3708,-1.6493586544374E-01
Zn2PtO4_35647_POSCAR,5.6659088766,2.9707,2.5845,153.4528,10.3712,-1.1548608487239E-01
Zn2PtO4_35647_POSCAR,5.4083675640,3.7763,3.2021,153.4528,10.3708,-1.3088828296870E-01
Zn2PtO4_35647_POSCAR,6.1809915017,1.4953,1.2863,153.4935,12.3941,-9.2217590103508E-02
Zn2PtO4_35647_POSCAR,5.9234501892,2.1817,1.8979,153.4528,10.4558,-1.0288677711349E-01
Zn2PtO4_35647_POSCAR,6.6960741269,0.6216,0.5216,339.4994,13.9835,-1.0480395363892E-01
Zn2PtO4_35647_POSCAR,6.4385328143,0.9754,0.8281,232.1343,12.9723,-9.7198062775257E-02
Zn2PtO4_35647_POSCAR,7.2111567520,0.2552,0.2099,340.5178,15.2406,-8.4159537995451E-02
Zn2PtO4_35647_POSCAR,6.9536154394,0.3957,0.3286,340.4906,14.9156,-9.4325656569490E-02
Zn2PtO4_35647_POSCAR,7.7262393772,0.1130,0.0912,340.5209,15.3959,-6.8029314557887E-02
Zn2PtO4_35647_POSCAR,7.4686980646,0.1679,0.1368,340.5204,15.3507,-7.5610181163663E-02
Zn2PtO4_35647_POSCAR,8.2413220023,0.0550,0.0435,340.5211,15.4296,-5.4038459989869E-02
Zn2PtO4_35647_POSCAR,7.9837806897,0.0779,0.0623,340.5211,15.4177,-6.0898711213015E-02
Zn2PtO4_35647_POSCAR,8.4988633149,0.0397,0.0310,340.5212,15.4366,-4.7557210458577E-02
Zn2PtO4_35647_POSCAR,8.7564046275,0.0292,0.0226,340.5212,15.4410,-4.1653876104296E-02
Zn2PtO4_35647_POSCAR,9.2714872526,0.0167,0.0127,340.5212,15.4458,-3.1978337928998E-02
Zn2PtO4_35647_POSCAR,9.0139459400,0.0219,0.0168,340.5212,15.4439,-3.6457837525160E-02
