chemsys,metal_1,metal_2,ligand,source,n_points,dip_method,dip_cell_length,E_min,E_expected,delta_E,left_x,right_x,baseline_slope
Re-Y-O,Re,Y,O,Y2ReO5_779456_POSCAR,35,local_max_drop,11.897740498,-0.25709319139968,-0.1204516095468385,-0.1366415818528415,10.622983,20.821046,0.01094725
Re-Y-O,Re,Y,O,Y3ReO8_13627_POSCAR,35,local_max_drop,8.711665975,-0.35419958276332,-0.15684540717375933,-0.19735417558956064,7.510057,14.719711,0.0209216
Re-Y-O,Re,Y,O,Y5_ReO6_2_675733_POSCAR,35,local_max_drop,9.4818489563,-0.14709458637661,-0.0630110984780262,-0.08408348789858379,8.174008,16.021055,0.00763276
Re-Y-O,Re,Y,O,Y7ReO14_1216051_POSCAR,35,local_max_drop,9.5408058978,-0.17282278814499,-0.07069838880194698,-0.10212439934304302,7.895839,16.120672,0.00874746
Re-Y-O,Re,Y,O,Y7ReO14_38807_POSCAR,35,local_max_drop,10.98139955,-0.35429422842056,-0.14102131538394921,-0.2132729130366108,9.088055,18.554779,0.01502409
