chemsys,metal_1,metal_2,ligand,source,n_points,dip_method,dip_cell_length,E_min,E_expected,delta_E,left_x,right_x,baseline_slope
Co-Ta-O,Co,Ta,O,Ta2Co4O9_773173_POSCAR,35,local_max_drop,6.2380187105,-0.40923149015643,-0.2894168388715188,-0.1198146512849112,5.978101,12.735955,0.03929039
Co-Ta-O,Co,Ta,O,Ta2Co4O9_863438_POSCAR,35,local_max_drop,6.249516336,-0.20985425737504,-0.14811389878720477,-0.06174035858783522,5.98912,12.759429,0.02014494
Co-Ta-O,Co,Ta,O,Ta2Co4O9_885579_POSCAR,35,local_max_drop,6.2215644,-0.40520063964297,-0.2900734714347436,-0.11512716820822638,5.962333,12.702361,0.03949097
