chemsys,metal_1,metal_2,ligand,source,n_points,dip_method,dip_cell_length,E_min,E_expected,delta_E,left_x,right_x,baseline_slope
Co-Ti-O,Co,Ti,O,Ti2CoO5_1101114_POSCAR,35,local_max_drop,16.3575459742,-0.281127568187,-0.15431886880768222,-0.1268086993793178,15.793493,27.638612,0.01083492
Co-Ti-O,Co,Ti,O,Ti2CoO5_753066_POSCAR,35,local_max_drop,7.535498823,-0.1882982233947,-0.1017576519058604,-0.0865405714888396,7.275654,12.732395,0.01523825
Co-Ti-O,Co,Ti,O,Ti3Co3O_504734_POSCAR,35,local_max_drop,9.5466837051,-0.69050413040943,-0.18853426881384064,-0.5019698615955894,8.523825,16.706696,0.01831923
Co-Ti-O,Co,Ti,O,Ti6Co3O16_758898_POSCAR,35,local_max_drop,12.28957795,-0.26583274963843,-0.14757093263682833,-0.11826181700160168,11.865799,20.765149,0.01358091
Co-Ti-O,Co,Ti,O,TiCo3O8_1094102_POSCAR,35,local_max_drop,10.8964765784,-0.37286265783204,-0.24706861657877066,-0.12579404125326932,9.393514,18.411288,0.02572488
Co-Ti-O,Co,Ti,O,TiCo5O12_1306974_POSCAR,35,local_max_drop,7.1845412379,-0.14463604094709,-0.07473868256954933,-0.06989735837754069,6.19357,12.139397,0.01062003
Co-Ti-O,Co,Ti,O,TiCo5O12_756754_POSCAR,35,local_max_drop,7.1724533375,-0.15024789633633,-0.08024861896024463,-0.06999927737608538,6.183149,12.118973,0.01169781
