chemsys,metal_1,metal_2,ligand,source,n_points,dip_method,dip_cell_length,E_min,E_expected,delta_E,left_x,right_x,baseline_slope
Co-Nb-S,Co,Nb,S,Nb2CoS4_1193022_POSCAR,35,local_max_drop,4.85874845,-0.26435773847254,-0.14599968603293131,-0.1183580524396087,4.188576,8.209609,0.03679491
Co-Nb-S,Co,Nb,S,Nb2CoS4_1210385_POSCAR,35,local_max_drop,4.83013705,-0.30691201665837,-0.1797421125205213,-0.12716990413784868,4.163911,8.161266,0.04671538
Co-Nb-S,Co,Nb,S,Nb3CoS6_7116_POSCAR,35,local_max_drop,8.4532816155,-0.18954458855755,-0.10793738327665664,-0.08160720528089335,7.287312,14.283131,0.01573331
Co-Nb-S,Co,Nb,S,Nb4CoS8_1094100_POSCAR,35,local_max_drop,9.737567481,-0.2379823752428,-0.13544465021319282,-0.10253772502960717,8.394455,16.453131,0.01709757
