chemsys,metal_1,metal_2,ligand,source,n_points,dip_method,dip_cell_length,E_min,E_expected,delta_E,left_x,right_x,baseline_slope
Rh-Sc-O,Rh,Sc,O,ScRhO3_1188449_POSCAR,35,local_max_drop,7.1719592,-0.22146456236507,-0.11679914019438531,-0.1046654221706847,6.659676,12.550929,0.019113
Rh-Sc-O,Rh,Sc,O,ScRhO3_1196890_POSCAR,35,local_max_drop,10.5443534,-0.41369693163834,-0.23611925866795236,-0.17757767297038762,9.414601,18.452618,0.02637439
