chemsys,metal_1,metal_2,ligand,source,n_points,dip_method,dip_cell_length,E_min,E_expected,delta_E,left_x,right_x,baseline_slope
Hf-Sc-O,Hf,Sc,O,Hf3Sc4O12_531956_POSCAR,35,local_max_drop,8.8945027428,-0.41049675421724,-0.1688674040153025,-0.24162935020193752,7.667675,15.028643,0.02110144
Hf-Sc-O,Hf,Sc,O,Hf3Sc4O12_685490_POSCAR,35,local_max_drop,8.9457868819,-0.68822200196865,-0.2816181228022727,-0.4066038791663773,7.711885,15.115295,0.03506634
Hf-Sc-O,Hf,Sc,O,Hf3Sc4O12_766090_POSCAR,35,local_max_drop,8.7915735183,-0.26561564250018,-0.11375331843685763,-0.15186232406332237,7.578943,14.854728,0.01424704
