chemsys,metal_1,metal_2,ligand,source,n_points,dip_method,dip_cell_length,E_min,E_expected,delta_E,left_x,right_x,baseline_slope
Co-Nb-O,Co,Nb,O,Nb2Co4O9_1232651_POSCAR,35,local_max_drop,6.2497702933,-0.26275463386423,-0.19356104483067718,-0.0691935890335528,5.989363,12.759948,0.02699347
Co-Nb-O,Co,Nb,O,Nb2Co4O9_1275198_POSCAR,35,local_max_drop,6.2583474903,-0.26406723669588,-0.19380497752337136,-0.07026225917250864,5.997583,12.777459,0.02699938
Co-Nb-O,Co,Nb,O,Nb2Co4O9_1276507_POSCAR,35,local_max_drop,6.2576610932,-0.26275235969882,-0.1942179127884889,-0.06853444691033109,5.996925,12.776058,0.02706786
Co-Nb-O,Co,Nb,O,Nb2Co4O9_1291928_POSCAR,35,local_max_drop,6.2560212072,-0.26199066124156,-0.19422246537046842,-0.06776819587109159,5.995354,12.77271,0.02707273
Co-Nb-O,Co,Nb,O,Nb2Co4O9_2767524_POSCAR,35,local_max_drop,6.4042538926,-0.25829525284638,-0.19171940885143435,-0.06657584399494565,5.891914,12.552338,0.02803745
Co-Nb-O,Co,Nb,O,Nb2Co4O9_31513_POSCAR,35,local_max_drop,6.428809844,-0.26018580939143,-0.19240915239958264,-0.06777665699184734,5.914505,12.600467,0.02809848
