chemsys,metal_1,metal_2,ligand,source,n_points,dip_method,dip_cell_length,E_min,E_expected,delta_E,left_x,right_x,baseline_slope
Mn-Nb-S,Mn,Nb,S,Mn_NbS2_2_1193946_POSCAR,35,local_max_drop,4.8732296,-0.27023446947071,-0.173382680997306,-0.096851788473404,4.033018,8.234078,0.0452025
Mn-Nb-S,Mn,Nb,S,Mn_NbS2_2_1211179_POSCAR,35,local_max_drop,4.84340745,-0.25099395230428,-0.14921370589504113,-0.10178024640923888,4.175351,8.183688,0.03819794
Mn-Nb-S,Mn,Nb,S,Mn_NbS2_3_10199_POSCAR,35,local_max_drop,8.4717913295,-0.1767561088657,-0.10209004445593933,-0.07466606440976067,7.303268,14.314406,0.01478765
Mn-Nb-S,Mn,Nb,S,Mn_NbS2_4_3669_POSCAR,35,local_max_drop,9.7659407475,-0.22488602051898,-0.12780428555464468,-0.09708173496433531,8.418914,16.501072,0.01598824
