chemsys,metal_1,metal_2,ligand,source,n_points,dip_method,dip_cell_length,E_min,E_expected,delta_E,left_x,right_x,baseline_slope
Sc-Ti-O,Sc,Ti,O,Sc2Ti2O7_780402_POSCAR,35,local_max_drop,7.3924944,-0.67353648791943,-0.2687743773371945,-0.4047621105822355,6.627754,12.490766,0.03974432
Sc-Ti-O,Sc,Ti,O,Sc2TiO5_753401_POSCAR,35,local_max_drop,5.588903084,-0.11010634791436,-0.03878783972872609,-0.0713185081856339,5.203461,9.443319,0.00702044
Sc-Ti-O,Sc,Ti,O,Sc4Ti3O12_1219404_POSCAR,35,local_max_drop,8.4795925591,-0.15502105298236,-0.05560986451484179,-0.0994111884675182,7.894793,14.327587,0.0070921
Sc-Ti-O,Sc,Ti,O,Sc4Ti3O12_675128_POSCAR,35,local_max_drop,8.4655126517,-0.30817853191001,-0.11053202272970476,-0.19764650918030524,7.881684,14.303797,0.01409692
Sc-Ti-O,Sc,Ti,O,ScTiO3_1101375_POSCAR,35,local_max_drop,6.7354884374,-0.089888646345503,-0.031362676647416085,-0.05852596969808692,6.270972,11.380653,0.00497356
Sc-Ti-O,Sc,Ti,O,ScTiO3_754092_POSCAR,35,local_max_drop,7.4755997,-0.19991099589611,-0.06750416204434218,-0.13240683385176782,6.960041,12.631186,0.00979416
