chemsys,metal_1,metal_2,ligand,source,n_points,dip_method,dip_cell_length,E_min,E_expected,delta_E,left_x,right_x,baseline_slope
Sc-Y-O,Sc,Y,O,YScO3_755165_POSCAR,35,local_max_drop,7.9292496,-0.20446159653278,-0.06670164699772584,-0.13775994953505416,6.83556,13.397698,0.00934787
Sc-Y-O,Sc,Y,O,YScO3_768479_POSCAR,35,local_max_drop,5.2063553115,-0.088719426961638,-0.03126661779905545,-0.057452809162582545,4.488237,8.796945,0.00681466
Sc-Y-O,Sc,Y,O,YScO3_769007_POSCAR,35,local_max_drop,8.95233741,-0.27822922444881,-0.09429445541840134,-0.18393476903040865,7.717532,15.126363,0.01174253
