chemsys,metal_1,metal_2,ligand,source,n_points,dip_method,dip_cell_length,E_min,E_expected,delta_E,left_x,right_x,baseline_slope
Cd-Co-O,Cd,Co,O,Cd_CoO2_2_1178482_POSCAR,35,local_max_drop,13.74564,-0.21288487442807,-0.11649272906368845,-0.09639214536438155,12.096163,26.941454,0.0078046
Cd-Co-O,Cd,Co,O,Cd_CoO2_2_754042_POSCAR,35,local_max_drop,6.5799237532,-0.20589098842621,-0.11176065995377554,-0.09413032847243447,5.60512,11.941343,0.01751793
Cd-Co-O,Cd,Co,O,Cd_CoO2_2_769705_POSCAR,35,local_max_drop,6.586824466,-0.20863903217394,-0.11302841868979822,-0.09561061348414178,5.573467,12.413631,0.01696812
