source,cell_length,CN_C,CN_A,C6_C,C6_A,Edis
Ag2S_1095694,0.0000000000,read,real,scaling,value,N/A
Ag2S_1095694,0.0000000000,read,real,scaling,value,N/A
Ag2S_1095694,0.0000000000,read,real,scaling,value,N/A
Ag2S_1095694,0.0000000000,read,real,scaling,value,N/A
Ag2S_1095694,0.0000000000,read,real,scaling,value,N/A
Ag2S_1095694,0.0000000000,read,real,scaling,value,N/A
Ag2S_1095694,0.0000000000,read,real,scaling,value,N/A
Ag2S_1095694,0.0000000000,read,real,scaling,value,N/A
Ag2S_1095694,0.0000000000,read,real,scaling,value,N/A
Ag2S_1095694,0.0000000000,read,real,scaling,value,N/A
Ag2S_1095694,0.0000000000,read,real,scaling,value,N/A
Ag2S_1095694,0.0000000000,read,real,scaling,value,N/A
Ag2S_1095694,0.0000000000,read,real,scaling,value,N/A
Ag2S_1095694,0.0000000000,read,real,scaling,value,N/A
Ag2S_1095694,0.0000000000,read,real,scaling,value,N/A
Ag2S_1095694,0.0000000000,read,real,scaling,value,N/A
Ag2S_1095694,0.0000000000,read,real,scaling,value,N/A
Ag2S_1095694,0.0000000000,read,real,scaling,value,N/A
Ag2S_1095694,0.0000000000,read,real,scaling,value,N/A
Ag2S_1095694,0.0000000000,read,real,scaling,value,N/A
Ag2S_1095694,0.0000000000,read,real,scaling,value,N/A
Ag2S_1095694,0.0000000000,read,real,scaling,value,N/A
Ag2S_1095694,0.0000000000,read,real,scaling,value,N/A
Ag2S_1095694,0.0000000000,read,real,scaling,value,N/A
Ag2S_1095694,0.0000000000,read,real,scaling,value,N/A
Ag2S_1095694,0.0000000000,read,real,scaling,value,N/A
Ag2S_1095694,0.0000000000,read,real,scaling,value,N/A
Ag2S_1095694,0.0000000000,read,real,scaling,value,N/A
Ag2S_1095694,0.0000000000,read,real,scaling,value,N/A
Ag2S_1095694,0.0000000000,read,real,scaling,value,N/A
Ag2S_1095694,0.0000000000,read,real,scaling,value,N/A
Ag2S_1095694,0.0000000000,read,real,scaling,value,N/A
Ag2S_1095694,0.0000000000,read,real,scaling,value,N/A
Ag2S_1095694,0.0000000000,read,real,scaling,value,N/A
Ag2S_1095694,0.0000000000,read,real,scaling,value,N/A
Ag2S_1095694_POSCAR,3.9001050810,9.8003,7.6938,268.6130,125.8109,-2.4333532745238E-01
Ag2S_1095694_POSCAR,3.4667600720,13.6442,10.0205,268.6130,125.8109,-3.5219105830054E-01
Ag2S_1095694_POSCAR,3.2500875675,16.1265,12.0087,268.6130,125.8109,-4.3288705334555E-01
Ag2S_1095694_POSCAR,3.6834325765,11.5614,8.7060,268.6130,125.8109,-2.9129175762828E-01
Ag2S_1095694_POSCAR,4.1167775855,8.1110,6.7334,268.6130,125.8109,-2.0569299954048E-01
Ag2S_1095694_POSCAR,4.3334500900,6.3162,5.6283,268.6130,125.8109,-1.7679960661822E-01
Ag2S_1095694_POSCAR,4.7667950990,3.0263,3.0882,268.6130,125.8109,-1.4060860145055E-01
Ag2S_1095694_POSCAR,4.5501225945,4.5380,4.3559,268.6130,125.8109,-1.5537733394427E-01
Ag2S_1095694_POSCAR,5.2001401080,1.1785,1.2738,269.2070,130.2235,-1.2559452712946E-01
Ag2S_1095694_POSCAR,4.9834676035,1.9140,2.0307,268.6150,125.8805,-1.3114074910349E-01
Ag2S_1095694_POSCAR,5.4168126125,0.7230,0.7854,286.6673,131.2533,-1.2394874693824E-01
Ag2S_1095694_POSCAR,5.6334851170,0.4494,0.4867,351.0613,132.5598,-1.3299201991976E-01
Ag2S_1095694_POSCAR,6.0668301260,0.1861,0.1983,410.0241,133.7501,-1.1859511163391E-01
Ag2S_1095694_POSCAR,5.8501576215,0.2855,0.3070,394.5195,133.4613,-1.3092676890615E-01
Ag2S_1095694_POSCAR,6.2835026305,0.1246,0.1314,415.9391,133.8505,-1.0400542916123E-01
Ag2S_1095694_POSCAR,6.5001751350,0.0855,0.0893,418.6146,133.8933,-9.0163712928435E-02
Ag2S_1095694_POSCAR,6.7168476395,0.0602,0.0622,420.0034,133.9146,-7.7908860620656E-02
Ag2S_1095694_POSCAR,6.9335201440,0.0433,0.0444,420.7987,133.9265,-6.7262602461050E-02
Ag2S_1095694_POSCAR,7.1501926485,0.0318,0.0323,421.2876,133.9336,-5.8002675800807E-02
Ag2S_1095694_POSCAR,7.3668651530,0.0238,0.0240,421.6049,133.9382,-4.9907763306675E-02
Ag2S_1095694_POSCAR,7.5835376575,0.0182,0.0181,421.8189,133.9413,-4.2823973945528E-02
Ag2S_1095694_POSCAR,7.8002101620,0.0141,0.0139,421.9683,133.9434,-3.6649775835940E-02
Ag2S_1095694_POSCAR,8.0168826665,0.0111,0.0108,422.0751,133.9449,-3.1307613536218E-02
Ag2S_1095694_POSCAR,8.2335551710,0.0088,0.0086,422.1541,133.9459,-2.6720421158003E-02
Ag2S_1095694_POSCAR,8.4502276755,0.0071,0.0069,422.2133,133.9467,-2.2810104765083E-02
Ag2S_1095694_POSCAR,8.6669001800,0.0058,0.0056,422.2576,133.9473,-1.9493140821617E-02
Ag2S_1095694_POSCAR,8.8835726845,0.0047,0.0046,422.2920,133.9478,-1.6689615560270E-02
Ag2S_1095694_POSCAR,9.1002451890,0.0039,0.0038,422.3186,133.9482,-1.4323249344616E-02
Ag2S_1095694_POSCAR,9.3169176935,0.0033,0.0031,422.3398,133.9485,-1.2325449212992E-02
Ag2S_1095694_POSCAR,9.7502627025,0.0024,0.0023,422.3704,133.9489,-9.2068326713186E-03
Ag2S_1095694_POSCAR,9.5335901980,0.0028,0.0026,422.3570,133.9487,-1.0636705573775E-02
Ag2S_1095694_POSCAR,9.9669352070,0.0021,0.0019,422.3815,133.9490,-7.9934772078648E-03
Ag2S_1095694_POSCAR,10.1836077115,0.0018,0.0017,422.3907,133.9491,-6.9608363352233E-03
Ag2S_1095694_POSCAR,10.4002802160,0.0015,0.0014,422.3984,133.9492,-6.0792401643722E-03
Ag2S_1095694_POSCAR,10.6169527205,0.0013,0.0012,422.4046,133.9493,-5.3249860436840E-03
Ag2S_1102900,0.0000000000,read,real,scaling,value,N/A
Ag2S_1102900,0.0000000000,read,real,scaling,value,N/A
Ag2S_1102900,0.0000000000,read,real,scaling,value,N/A
Ag2S_1102900,0.0000000000,read,real,scaling,value,N/A
Ag2S_1102900,0.0000000000,read,real,scaling,value,N/A
Ag2S_1102900,0.0000000000,read,real,scaling,value,N/A
Ag2S_1102900,0.0000000000,read,real,scaling,value,N/A
Ag2S_1102900,0.0000000000,read,real,scaling,value,N/A
Ag2S_1102900,0.0000000000,read,real,scaling,value,N/A
Ag2S_1102900,0.0000000000,read,real,scaling,value,N/A
Ag2S_1102900,0.0000000000,read,real,scaling,value,N/A
Ag2S_1102900,0.0000000000,read,real,scaling,value,N/A
Ag2S_1102900,0.0000000000,read,real,scaling,value,N/A
Ag2S_1102900,0.0000000000,read,real,scaling,value,N/A
Ag2S_1102900,0.0000000000,read,real,scaling,value,N/A
Ag2S_1102900,0.0000000000,read,real,scaling,value,N/A
Ag2S_1102900,0.0000000000,read,real,scaling,value,N/A
Ag2S_1102900,0.0000000000,read,real,scaling,value,N/A
Ag2S_1102900,0.0000000000,read,real,scaling,value,N/A
Ag2S_1102900,0.0000000000,read,real,scaling,value,N/A
Ag2S_1102900,0.0000000000,read,real,scaling,value,N/A
Ag2S_1102900,0.0000000000,read,real,scaling,value,N/A
Ag2S_1102900,0.0000000000,read,real,scaling,value,N/A
Ag2S_1102900,0.0000000000,read,real,scaling,value,N/A
Ag2S_1102900,0.0000000000,read,real,scaling,value,N/A
Ag2S_1102900,0.0000000000,read,real,scaling,value,N/A
Ag2S_1102900,0.0000000000,read,real,scaling,value,N/A
Ag2S_1102900,0.0000000000,read,real,scaling,value,N/A
Ag2S_1102900,0.0000000000,read,real,scaling,value,N/A
Ag2S_1102900,0.0000000000,read,real,scaling,value,N/A
Ag2S_1102900,0.0000000000,read,real,scaling,value,N/A
Ag2S_1102900,0.0000000000,read,real,scaling,value,N/A
Ag2S_1102900,0.0000000000,read,real,scaling,value,N/A
Ag2S_1102900,0.0000000000,read,real,scaling,value,N/A
Ag2S_1102900,0.0000000000,read,real,scaling,value,N/A
Ag2S_1102900_POSCAR,3.8693519073,9.2730,6.0392,268.6130,125.8109,-2.4041920916659E-01
Ag2S_1102900_POSCAR,3.6417429716,11.3170,7.5258,268.6130,125.8109,-2.9141791658542E-01
Ag2S_1102900_POSCAR,4.0969608431,7.3072,5.0785,268.6130,125.8109,-2.0211200040320E-01
Ag2S_1102900_POSCAR,3.4141340359,13.3351,9.4954,268.6130,125.8109,-3.5795009223804E-01
