source,cell_length,CN_C,CN_A,C6_C,C6_A,Edis
Au2O3_27253,0.0000000000,read,real,scaling,value,N/A
Au2O3_27253,0.0000000000,read,real,scaling,value,N/A
Au2O3_27253,0.0000000000,read,real,scaling,value,N/A
Au2O3_27253,0.0000000000,read,real,scaling,value,N/A
Au2O3_27253,0.0000000000,read,real,scaling,value,N/A
Au2O3_27253,0.0000000000,read,real,scaling,value,N/A
Au2O3_27253,0.0000000000,read,real,scaling,value,N/A
Au2O3_27253,0.0000000000,read,real,scaling,value,N/A
Au2O3_27253,0.0000000000,read,real,scaling,value,N/A
Au2O3_27253,0.0000000000,read,real,scaling,value,N/A
Au2O3_27253,0.0000000000,read,real,scaling,value,N/A
Au2O3_27253,0.0000000000,read,real,scaling,value,N/A
Au2O3_27253,0.0000000000,read,real,scaling,value,N/A
Au2O3_27253,0.0000000000,read,real,scaling,value,N/A
Au2O3_27253,0.0000000000,read,real,scaling,value,N/A
Au2O3_27253,0.0000000000,read,real,scaling,value,N/A
Au2O3_27253,0.0000000000,read,real,scaling,value,N/A
Au2O3_27253,0.0000000000,read,real,scaling,value,N/A
Au2O3_27253,0.0000000000,read,real,scaling,value,N/A
Au2O3_27253,0.0000000000,read,real,scaling,value,N/A
Au2O3_27253,0.0000000000,read,real,scaling,value,N/A
Au2O3_27253,0.0000000000,read,real,scaling,value,N/A
Au2O3_27253,0.0000000000,read,real,scaling,value,N/A
Au2O3_27253,0.0000000000,read,real,scaling,value,N/A
Au2O3_27253,0.0000000000,read,real,scaling,value,N/A
Au2O3_27253,0.0000000000,read,real,scaling,value,N/A
Au2O3_27253,0.0000000000,read,real,scaling,value,N/A
Au2O3_27253,0.0000000000,read,real,scaling,value,N/A
Au2O3_27253,0.0000000000,read,real,scaling,value,N/A
Au2O3_27253,0.0000000000,read,real,scaling,value,N/A
Au2O3_27253,0.0000000000,read,real,scaling,value,N/A
Au2O3_27253,0.0000000000,read,real,scaling,value,N/A
Au2O3_27253,0.0000000000,read,real,scaling,value,N/A
Au2O3_27253,0.0000000000,read,real,scaling,value,N/A
Au2O3_27253,0.0000000000,read,real,scaling,value,N/A
Au2O3_27253_POSCAR,3.1806579224,10.4675,3.0192,317.1561,10.3708,-1.6026987949077E-01
Au2O3_27253_POSCAR,3.3677554473,8.2470,2.5170,317.1561,10.3714,-1.3632214746250E-01
Au2O3_27253_POSCAR,2.9935603976,13.0062,3.8806,317.1561,10.3708,-1.9266701866721E-01
