source,cell_length,CN_C,CN_A,C6_C,C6_A,Edis
Nb11S12_1173629,0.0000000000,read,real,scaling,value,N/A
Nb11S12_1173629,0.0000000000,read,real,scaling,value,N/A
Nb11S12_1173629,0.0000000000,read,real,scaling,value,N/A
Nb11S12_1173629,0.0000000000,read,real,scaling,value,N/A
Nb11S12_1173629,0.0000000000,read,real,scaling,value,N/A
Nb11S12_1173629,0.0000000000,read,real,scaling,value,N/A
Nb11S12_1173629,0.0000000000,read,real,scaling,value,N/A
Nb11S12_1173629,0.0000000000,read,real,scaling,value,N/A
Nb11S12_1173629,0.0000000000,read,real,scaling,value,N/A
Nb11S12_1173629,0.0000000000,read,real,scaling,value,N/A
Nb11S12_1173629,0.0000000000,read,real,scaling,value,N/A
Nb11S12_1173629,0.0000000000,read,real,scaling,value,N/A
Nb11S12_1173629,0.0000000000,read,real,scaling,value,N/A
Nb11S12_1173629,0.0000000000,read,real,scaling,value,N/A
Nb11S12_1173629,0.0000000000,read,real,scaling,value,N/A
Nb11S12_1173629,0.0000000000,read,real,scaling,value,N/A
Nb11S12_1173629,0.0000000000,read,real,scaling,value,N/A
Nb11S12_1173629,0.0000000000,read,real,scaling,value,N/A
Nb11S12_1173629,0.0000000000,read,real,scaling,value,N/A
Nb11S12_1173629,0.0000000000,read,real,scaling,value,N/A
Nb11S12_1173629,0.0000000000,read,real,scaling,value,N/A
Nb11S12_1173629,0.0000000000,read,real,scaling,value,N/A
Nb11S12_1173629,0.0000000000,read,real,scaling,value,N/A
Nb11S12_1173629,0.0000000000,read,real,scaling,value,N/A
Nb11S12_1173629,0.0000000000,read,real,scaling,value,N/A
Nb11S12_1173629,0.0000000000,read,real,scaling,value,N/A
Nb11S12_1173629,0.0000000000,read,real,scaling,value,N/A
Nb11S12_1173629,0.0000000000,read,real,scaling,value,N/A
Nb11S12_1173629,0.0000000000,read,real,scaling,value,N/A
Nb11S12_1173629,0.0000000000,read,real,scaling,value,N/A
Nb11S12_1173629,0.0000000000,read,real,scaling,value,N/A
Nb11S12_1173629,0.0000000000,read,real,scaling,value,N/A
Nb11S12_1173629,0.0000000000,read,real,scaling,value,N/A
Nb11S12_1173629,0.0000000000,read,real,scaling,value,N/A
Nb11S12_1173629,0.0000000000,read,real,scaling,value,N/A
Nb11S12_1173629_POSCAR,4.2922638161,14.2099,12.3056,428.8962,125.8109,-1.2714445605180E+00
Nb11S12_1173629_POSCAR,4.8645656582,10.5634,6.8089,428.8962,125.8109,-8.5111048499433E-01
Nb11S12_1173629_POSCAR,5.1507165793,9.7021,5.0912,428.8962,125.8109,-7.0378225748965E-01
Nb11S12_1173629_POSCAR,4.5784147372,12.0151,9.3132,428.8962,125.8109,-1.0403746367419E+00
Nb11S12_1173629_POSCAR,5.4368675004,9.1098,4.1012,428.8962,125.8109,-5.8738584474688E-01
Nb11S12_1173629_POSCAR,5.7230184214,8.5172,3.5666,428.8962,125.8109,-4.9338545692707E-01
Nb11S12_1173629_POSCAR,6.0091693425,7.7938,3.2513,428.8962,125.8109,-4.1956233132608E-01
Nb11S12_1173629_POSCAR,6.2953202636,6.9457,3.0012,428.8962,125.8109,-3.6484413350509E-01
Nb11S12_1173629_POSCAR,6.5814711847,6.0066,2.7150,428.8962,125.8112,-3.2601680019428E-01
Nb11S12_1173629_POSCAR,7.4399239479,2.7998,1.3843,436.6738,129.4483,-2.9257033814274E-01
Nb11S12_1173629_POSCAR,6.8676221057,4.9679,2.3354,428.8962,125.8171,-2.9873999195189E-01
Nb11S12_1173629_POSCAR,7.1537730268,3.8586,1.8686,428.8985,126.0556,-2.7917879431603E-01
Nb11S12_1173629_POSCAR,7.7260748689,1.9228,0.9635,577.5303,130.9924,-3.0186496129680E-01
Nb11S12_1173629_POSCAR,8.0122257900,1.2782,0.6455,586.4160,131.6961,-3.7248342464723E-01
Nb11S12_1173629_POSCAR,8.2983767111,0.8401,0.4260,1358.6454,132.9132,-5.3311137095310E-01
Nb11S12_1173629_POSCAR,8.5845276322,0.5540,0.2815,1473.7313,133.5463,-5.0296684573571E-01
Nb11S12_1173629_POSCAR,8.8706785532,0.3699,0.1881,1475.1646,133.7686,-4.6415719396881E-01
Nb11S12_1173629_POSCAR,9.1568294743,0.2511,0.1278,1475.2367,133.8548,-4.2326204288915E-01
Nb11S12_1173629_POSCAR,9.4429803954,0.1737,0.0884,1475.2460,133.8941,-3.8065272952595E-01
Nb11S12_1173629_POSCAR,9.7291313165,0.1224,0.0624,1475.2482,133.9145,-3.3805136726749E-01
Nb11S12_1173629_POSCAR,10.0152822375,0.0879,0.0448,1475.2490,133.9262,-2.9758837795647E-01
Nb11S12_1173629_POSCAR,10.5875840797,0.0477,0.0244,1475.2494,133.9380,-2.2826856656559E-01
Nb11S12_1173629_POSCAR,10.3014331586,0.0642,0.0328,1475.2493,133.9334,-2.6078790260844E-01
Nb11S12_1173629_POSCAR,11.1598859218,0.0276,0.0142,1475.2496,133.9432,-1.7522260845261E-01
Nb11S12_1173629_POSCAR,10.8737350007,0.0360,0.0185,1475.2495,133.9411,-1.9991553364066E-01
Nb11S12_1173629_POSCAR,11.4460368429,0.0214,0.0110,1475.2496,133.9448,-1.5362318175493E-01
Nb11S12_1173629_POSCAR,11.7321877640,0.0168,0.0087,1475.2497,133.9459,-1.3462302370991E-01
Nb11S12_1173629_POSCAR,12.3044896061,0.0108,0.0056,1475.2497,133.9473,-1.0307620389351E-01
Nb11S12_1173629_POSCAR,12.0183386850,0.0134,0.0070,1475.2497,133.9467,-1.1785687701330E-01
Nb11S12_1173629_POSCAR,12.5906405272,0.0088,0.0046,1475.2497,133.9478,-9.0082721339136E-02
Nb11S12_1173629_POSCAR,13.4490932904,0.0049,0.0026,1475.2497,133.9487,-6.0175398558333E-02
Nb11S12_1173629_POSCAR,12.8767914482,0.0072,0.0038,1475.2497,133.9482,-7.8709466767275E-02
Nb11S12_1173629_POSCAR,13.1629423693,0.0059,0.0031,1475.2497,133.9485,-6.8793264035064E-02
Nb11S12_1173629_POSCAR,13.7352442115,0.0041,0.0022,1475.2497,133.9489,-5.2703767971110E-02
Nb11S12_1173629_POSCAR,14.0213951325,0.0035,0.0019,1475.2497,133.9490,-4.6233568451053E-02
Nb11S12_684971,0.0000000000,read,real,scaling,value,N/A
Nb11S12_684971,0.0000000000,read,real,scaling,value,N/A
Nb11S12_684971,0.0000000000,read,real,scaling,value,N/A
Nb11S12_684971,0.0000000000,read,real,scaling,value,N/A
Nb11S12_684971,0.0000000000,read,real,scaling,value,N/A
Nb11S12_684971,0.0000000000,read,real,scaling,value,N/A
Nb11S12_684971,0.0000000000,read,real,scaling,value,N/A
Nb11S12_684971,0.0000000000,read,real,scaling,value,N/A
Nb11S12_684971,0.0000000000,read,real,scaling,value,N/A
Nb11S12_684971,0.0000000000,read,real,scaling,value,N/A
Nb11S12_684971,0.0000000000,read,real,scaling,value,N/A
Nb11S12_684971,0.0000000000,read,real,scaling,value,N/A
Nb11S12_684971,0.0000000000,read,real,scaling,value,N/A
Nb11S12_684971,0.0000000000,read,real,scaling,value,N/A
Nb11S12_684971,0.0000000000,read,real,scaling,value,N/A
Nb11S12_684971,0.0000000000,read,real,scaling,value,N/A
Nb11S12_684971,0.0000000000,read,real,scaling,value,N/A
Nb11S12_684971,0.0000000000,read,real,scaling,value,N/A
Nb11S12_684971,0.0000000000,read,real,scaling,value,N/A
Nb11S12_684971,0.0000000000,read,real,scaling,value,N/A
Nb11S12_684971,0.0000000000,read,real,scaling,value,N/A
Nb11S12_684971,0.0000000000,read,real,scaling,value,N/A
Nb11S12_684971,0.0000000000,read,real,scaling,value,N/A
Nb11S12_684971,0.0000000000,read,real,scaling,value,N/A
Nb11S12_684971,0.0000000000,read,real,scaling,value,N/A
Nb11S12_684971,0.0000000000,read,real,scaling,value,N/A
Nb11S12_684971,0.0000000000,read,real,scaling,value,N/A
Nb11S12_684971,0.0000000000,read,real,scaling,value,N/A
Nb11S12_684971,0.0000000000,read,real,scaling,value,N/A
Nb11S12_684971,0.0000000000,read,real,scaling,value,N/A
Nb11S12_684971,0.0000000000,read,real,scaling,value,N/A
Nb11S12_684971,0.0000000000,read,real,scaling,value,N/A
Nb11S12_684971,0.0000000000,read,real,scaling,value,N/A
Nb11S12_684971,0.0000000000,read,real,scaling,value,N/A
Nb11S12_684971,0.0000000000,read,real,scaling,value,N/A
Nb11S12_684971_POSCAR,6.3573126708,20.7415,16.2859,428.8962,125.8109,-1.5336762801463E+00
Nb11S12_684971_POSCAR,5.6509445963,32.1462,21.9371,428.8962,125.8109,-2.1669026590664E+00
Nb11S12_684971_POSCAR,6.0041286335,25.7335,18.7046,428.8962,125.8109,-1.8076135025932E+00
Nb11S12_684971_POSCAR,5.2977605590,39.3831,26.5981,428.8962,125.8109,-2.6432990338885E+00
Nb11S12_684971_POSCAR,7.7700488198,12.7058,9.0202,428.8962,125.8109,-8.3698717917643E-01
