source,cell_length,CN_C,CN_A,C6_C,C6_A,Edis
Ni17S18_28105,0.0000000000,read,real,scaling,value,N/A
Ni17S18_28105,0.0000000000,read,real,scaling,value,N/A
Ni17S18_28105,0.0000000000,read,real,scaling,value,N/A
Ni17S18_28105,0.0000000000,read,real,scaling,value,N/A
Ni17S18_28105,0.0000000000,read,real,scaling,value,N/A
Ni17S18_28105,0.0000000000,read,real,scaling,value,N/A
Ni17S18_28105,0.0000000000,read,real,scaling,value,N/A
Ni17S18_28105,0.0000000000,read,real,scaling,value,N/A
Ni17S18_28105,0.0000000000,read,real,scaling,value,N/A
Ni17S18_28105,0.0000000000,read,real,scaling,value,N/A
Ni17S18_28105,0.0000000000,read,real,scaling,value,N/A
Ni17S18_28105,0.0000000000,read,real,scaling,value,N/A
Ni17S18_28105,0.0000000000,read,real,scaling,value,N/A
Ni17S18_28105,0.0000000000,read,real,scaling,value,N/A
Ni17S18_28105,0.0000000000,read,real,scaling,value,N/A
Ni17S18_28105,0.0000000000,read,real,scaling,value,N/A
Ni17S18_28105,0.0000000000,read,real,scaling,value,N/A
Ni17S18_28105,0.0000000000,read,real,scaling,value,N/A
Ni17S18_28105,0.0000000000,read,real,scaling,value,N/A
Ni17S18_28105,0.0000000000,read,real,scaling,value,N/A
Ni17S18_28105,0.0000000000,read,real,scaling,value,N/A
Ni17S18_28105,0.0000000000,read,real,scaling,value,N/A
Ni17S18_28105,0.0000000000,read,real,scaling,value,N/A
Ni17S18_28105,0.0000000000,read,real,scaling,value,N/A
Ni17S18_28105,0.0000000000,read,real,scaling,value,N/A
Ni17S18_28105,0.0000000000,read,real,scaling,value,N/A
Ni17S18_28105,0.0000000000,read,real,scaling,value,N/A
Ni17S18_28105,0.0000000000,read,real,scaling,value,N/A
Ni17S18_28105,0.0000000000,read,real,scaling,value,N/A
Ni17S18_28105,0.0000000000,read,real,scaling,value,N/A
Ni17S18_28105,0.0000000000,read,real,scaling,value,N/A
Ni17S18_28105,0.0000000000,read,real,scaling,value,N/A
Ni17S18_28105,0.0000000000,read,real,scaling,value,N/A
Ni17S18_28105,0.0000000000,read,real,scaling,value,N/A
Ni17S18_28105,0.0000000000,read,real,scaling,value,N/A
Ni17S18_28105_POSCAR,6.6222252251,9.0903,10.4161,128.8354,125.8109,-6.6168845911215E-01
Ni17S18_28105_POSCAR,6.2326825648,10.4825,13.4173,128.7852,125.8109,-7.8234588597460E-01
Ni17S18_28105_POSCAR,7.0117678853,8.1969,8.2993,129.1036,125.8109,-5.5034817795703E-01
Ni17S18_28105_POSCAR,5.8431399045,12.8747,16.6965,128.7820,125.8109,-9.3173857675040E-01
Ni17S18_28105_POSCAR,8.5699385265,4.2902,3.7459,141.6987,125.8109,-3.0694459976734E-01
Ni17S18_28105_POSCAR,7.4013105456,7.3998,6.9582,130.2599,125.8109,-4.5693919790487E-01
Ni17S18_28105_POSCAR,7.7908532059,6.5154,5.9446,134.4728,125.8109,-3.9068572339447E-01
Ni17S18_28105_POSCAR,8.1803958662,5.4797,4.9048,140.0868,125.8109,-3.4431373582195E-01
Ni17S18_28105_POSCAR,8.9594811868,3.0785,2.6170,178.3311,125.8116,-2.9762927194557E-01
Ni17S18_28105_POSCAR,9.3490238471,2.0477,1.7057,178.3311,126.6066,-2.6110560747088E-01
Ni17S18_28105_POSCAR,9.7385665074,1.3015,1.0720,179.1179,130.8502,-2.3782865433677E-01
Ni17S18_28105_POSCAR,10.1281091677,0.8146,0.6685,457.4075,131.6010,-3.9028774692871E-01
Ni17S18_28105_POSCAR,10.5176518280,0.5127,0.4213,572.6117,132.9392,-4.0742522489184E-01
Ni17S18_28105_POSCAR,10.9071944883,0.3282,0.2708,574.5918,133.5785,-3.8956795166166E-01
Ni17S18_28105_POSCAR,11.2967371486,0.2149,0.1783,574.7137,133.7852,-3.7087530991978E-01
Ni17S18_28105_POSCAR,11.6862798089,0.1441,0.1203,574.7328,133.8631,-3.4752299244912E-01
Ni17S18_28105_POSCAR,12.0758224692,0.0989,0.0831,574.7379,133.8986,-3.1866911082544E-01
Ni17S18_28105_POSCAR,12.4653651295,0.0695,0.0588,574.7399,133.9170,-2.8648096602113E-01
Ni17S18_28105_POSCAR,12.8549077898,0.0499,0.0426,574.7408,133.9276,-2.5413431209033E-01
Ni17S18_28105_POSCAR,13.2444504501,0.0365,0.0314,574.7413,133.9342,-2.2410897844160E-01
Ni17S18_28105_POSCAR,13.6339931104,0.0272,0.0236,574.7416,133.9384,-1.9752492299428E-01
Ni17S18_28105_POSCAR,14.0235357707,0.0207,0.0180,574.7418,133.9413,-1.7439385575492E-01
Ni17S18_28105_POSCAR,14.4130784310,0.0159,0.0140,574.7419,133.9433,-1.5419402580544E-01
Ni17S18_28105_POSCAR,15.1921637516,0.0099,0.0088,574.7420,133.9458,-1.2026842453162E-01
Ni17S18_28105_POSCAR,14.8026210913,0.0125,0.0110,574.7420,133.9448,-1.3630745787100E-01
Ni17S18_28105_POSCAR,15.5817064119,0.0079,0.0071,574.7421,133.9466,-1.0581189735142E-01
Ni17S18_28105_POSCAR,15.9712490722,0.0064,0.0058,574.7421,133.9473,-9.2810540472148E-02
Ni17S18_28105_POSCAR,16.3607917325,0.0053,0.0048,574.7421,133.9477,-8.1205925094494E-02
Ni17S18_28105_POSCAR,16.7503343928,0.0044,0.0040,574.7421,133.9481,-7.0929830591706E-02
Ni17S18_28105_POSCAR,17.1398770531,0.0037,0.0033,574.7422,133.9484,-6.1898464244519E-02
Ni17S18_28105_POSCAR,17.5294197134,0.0031,0.0028,574.7422,133.9486,-5.4019487974001E-02
Ni17S18_28105_POSCAR,17.9189623737,0.0026,0.0024,574.7422,133.9488,-4.7177347057442E-02
Ni17S18_28105_POSCAR,18.3085050340,0.0022,0.0021,574.7422,133.9489,-4.1251974554026E-02
Ni17S18_28105_POSCAR,18.6980476943,0.0019,0.0018,574.7422,133.9491,-3.6131532062177E-02
Ni17S18_28105_POSCAR,19.0875903546,0.0017,0.0016,574.7422,133.9492,-3.1708078806733E-02
Ni2S_849078,0.0000000000,read,real,scaling,value,N/A
Ni2S_849078,0.0000000000,read,real,scaling,value,N/A
Ni2S_849078,0.0000000000,read,real,scaling,value,N/A
Ni2S_849078,0.0000000000,read,real,scaling,value,N/A
Ni2S_849078,0.0000000000,read,real,scaling,value,N/A
Ni2S_849078,0.0000000000,read,real,scaling,value,N/A
Ni2S_849078,0.0000000000,read,real,scaling,value,N/A
Ni2S_849078,0.0000000000,read,real,scaling,value,N/A
Ni2S_849078,0.0000000000,read,real,scaling,value,N/A
Ni2S_849078,0.0000000000,read,real,scaling,value,N/A
Ni2S_849078,0.0000000000,read,real,scaling,value,N/A
Ni2S_849078,0.0000000000,read,real,scaling,value,N/A
