source,cell_length,CN_C,CN_A,C6_C,C6_A,Edis
Ir2S3_1188655,0.0000000000,read,real,scaling,value,N/A
Ir2S3_1188655,0.0000000000,read,real,scaling,value,N/A
Ir2S3_1188655,0.0000000000,read,real,scaling,value,N/A
Ir2S3_1188655,0.0000000000,read,real,scaling,value,N/A
Ir2S3_1188655,0.0000000000,read,real,scaling,value,N/A
Ir2S3_1188655,0.0000000000,read,real,scaling,value,N/A
Ir2S3_1188655,0.0000000000,read,real,scaling,value,N/A
Ir2S3_1188655,0.0000000000,read,real,scaling,value,N/A
Ir2S3_1188655,0.0000000000,read,real,scaling,value,N/A
Ir2S3_1188655,0.0000000000,read,real,scaling,value,N/A
Ir2S3_1188655,0.0000000000,read,real,scaling,value,N/A
Ir2S3_1188655,0.0000000000,read,real,scaling,value,N/A
Ir2S3_1188655,0.0000000000,read,real,scaling,value,N/A
Ir2S3_1188655,0.0000000000,read,real,scaling,value,N/A
Ir2S3_1188655,0.0000000000,read,real,scaling,value,N/A
Ir2S3_1188655,0.0000000000,read,real,scaling,value,N/A
Ir2S3_1188655,0.0000000000,read,real,scaling,value,N/A
Ir2S3_1188655,0.0000000000,read,real,scaling,value,N/A
Ir2S3_1188655,0.0000000000,read,real,scaling,value,N/A
Ir2S3_1188655,0.0000000000,read,real,scaling,value,N/A
Ir2S3_1188655,0.0000000000,read,real,scaling,value,N/A
Ir2S3_1188655,0.0000000000,read,real,scaling,value,N/A
Ir2S3_1188655,0.0000000000,read,real,scaling,value,N/A
Ir2S3_1188655,0.0000000000,read,real,scaling,value,N/A
Ir2S3_1188655,0.0000000000,read,real,scaling,value,N/A
Ir2S3_1188655,0.0000000000,read,real,scaling,value,N/A
Ir2S3_1188655,0.0000000000,read,real,scaling,value,N/A
Ir2S3_1188655,0.0000000000,read,real,scaling,value,N/A
Ir2S3_1188655,0.0000000000,read,real,scaling,value,N/A
Ir2S3_1188655,0.0000000000,read,real,scaling,value,N/A
Ir2S3_1188655,0.0000000000,read,real,scaling,value,N/A
Ir2S3_1188655,0.0000000000,read,real,scaling,value,N/A
Ir2S3_1188655,0.0000000000,read,real,scaling,value,N/A
Ir2S3_1188655,0.0000000000,read,real,scaling,value,N/A
Ir2S3_1188655,0.0000000000,read,real,scaling,value,N/A
Ir2S3_1188655_POSCAR,4.5302638200,15.3103,14.5456,305.5258,125.8109,-6.2928492584405E-01
Ir2S3_1188655_POSCAR,5.1342989960,9.2513,8.6479,305.5258,125.8109,-4.3736573173743E-01
Ir2S3_1188655_POSCAR,4.8322814080,11.6388,11.3255,305.5258,125.8109,-5.1638840143005E-01
Ir2S3_1188655_POSCAR,5.4363165840,7.7880,6.6784,305.5258,125.8109,-3.7925932097249E-01
Ir2S3_1188655_POSCAR,5.7383341720,6.8939,5.4105,305.5258,125.8109,-3.3109832541575E-01
Ir2S3_1188655_POSCAR,6.0403517600,6.2731,4.6158,305.5258,125.8109,-2.8721145554609E-01
Ir2S3_1188655_POSCAR,6.6443869360,4.9086,3.3863,305.5258,125.8109,-2.1206944385226E-01
Ir2S3_1188655_POSCAR,6.3423693480,5.6724,4.0103,305.5258,125.8109,-2.4713418097546E-01
Ir2S3_1188655_POSCAR,6.9464045240,3.9411,2.6727,305.5259,125.8113,-1.8220241640662E-01
Ir2S3_1188655_POSCAR,7.5504397000,1.9859,1.3148,376.4296,129.9796,-1.5471414658882E-01
Ir2S3_1188655_POSCAR,7.2484221120,2.9026,1.9417,306.4368,125.9505,-1.5728235900311E-01
Ir2S3_1188655_POSCAR,7.8524572880,1.2969,0.8534,379.1959,131.1315,-1.3684365209277E-01
Ir2S3_1188655_POSCAR,8.1544748760,0.8309,0.5456,528.6428,132.2099,-1.4765218436778E-01
Ir2S3_1188655_POSCAR,8.4564924640,0.5329,0.3502,565.5212,133.2907,-1.4056683385420E-01
Ir2S3_1188655_POSCAR,8.7585100520,0.3461,0.2282,566.0323,133.6886,-1.3116508334278E-01
Ir2S3_1188655_POSCAR,9.0605276400,0.2291,0.1518,566.0601,133.8248,-1.2341467466043E-01
Ir2S3_1188655_POSCAR,9.6645628160,0.1071,0.0717,566.0650,133.9076,-1.0677799973530E-01
Ir2S3_1188655_POSCAR,9.3625452280,0.1549,0.1032,566.0641,133.8807,-1.1563182672418E-01
Ir2S3_1188655_POSCAR,9.9665804040,0.0756,0.0510,566.0654,133.9223,-9.6835567524255E-02
Ir2S3_1188655_POSCAR,10.2685979920,0.0544,0.0370,566.0656,133.9310,-8.6503659195338E-02
Ir2S3_1188655_POSCAR,10.8726331680,0.0299,0.0205,566.0657,133.9400,-6.7625950150647E-02
Ir2S3_1188655_POSCAR,10.5706155800,0.0399,0.0273,566.0657,133.9364,-7.6588766433240E-02
Ir2S3_1188655_POSCAR,11.1746507560,0.0227,0.0157,566.0657,133.9425,-5.9790711629368E-02
Ir2S3_1188655_POSCAR,11.4766683440,0.0175,0.0122,566.0657,133.9442,-5.3001632819892E-02
Ir2S3_1188655_POSCAR,12.0807035200,0.0109,0.0077,566.0658,133.9464,-4.1792904150202E-02
Ir2S3_1188655_POSCAR,11.7786859320,0.0137,0.0096,566.0658,133.9454,-4.7064498975535E-02
Ir2S3_1188655_POSCAR,12.3827211080,0.0087,0.0062,566.0658,133.9471,-3.7053360466293E-02
Ir2S3_1188655_POSCAR,12.9867562840,0.0058,0.0042,566.0658,133.9480,-2.8902440383986E-02
Ir2S3_1188655_POSCAR,12.6847386960,0.0071,0.0050,566.0658,133.9476,-3.2769252698726E-02
Ir2S3_1188655_POSCAR,13.2887738720,0.0048,0.0035,566.0658,133.9483,-2.5434924874547E-02
Ir2S3_1188655_POSCAR,13.5907914600,0.0040,0.0029,566.0658,133.9486,-2.2348215552219E-02
Ir2S3_1188655_POSCAR,13.8928090480,0.0033,0.0025,566.0658,133.9488,-1.9620629624605E-02
Ir2S3_1188655_POSCAR,14.1948266360,0.0028,0.0021,566.0658,133.9489,-1.7226199611116E-02
Ir2S3_1188655_POSCAR,14.4968442240,0.0024,0.0018,566.0658,133.9491,-1.5133449180606E-02
Ir2S3_1188655_POSCAR,14.7988618120,0.0021,0.0016,566.0658,133.9492,-1.3309483977156E-02
Ir2S3_861979,0.0000000000,read,real,scaling,value,N/A
Ir2S3_861979,0.0000000000,read,real,scaling,value,N/A
Ir2S3_861979,0.0000000000,read,real,scaling,value,N/A
Ir2S3_861979,0.0000000000,read,real,scaling,value,N/A
Ir2S3_861979,0.0000000000,read,real,scaling,value,N/A
Ir2S3_861979,0.0000000000,read,real,scaling,value,N/A
Ir2S3_861979,0.0000000000,read,real,scaling,value,N/A
Ir2S3_861979,0.0000000000,read,real,scaling,value,N/A
Ir2S3_861979,0.0000000000,read,real,scaling,value,N/A
Ir2S3_861979,0.0000000000,read,real,scaling,value,N/A
Ir2S3_861979,0.0000000000,read,real,scaling,value,N/A
Ir2S3_861979,0.0000000000,read,real,scaling,value,N/A
Ir2S3_861979,0.0000000000,read,real,scaling,value,N/A
Ir2S3_861979,0.0000000000,read,real,scaling,value,N/A
Ir2S3_861979,0.0000000000,read,real,scaling,value,N/A
Ir2S3_861979,0.0000000000,read,real,scaling,value,N/A
Ir2S3_861979,0.0000000000,read,real,scaling,value,N/A
Ir2S3_861979,0.0000000000,read,real,scaling,value,N/A
Ir2S3_861979,0.0000000000,read,real,scaling,value,N/A
Ir2S3_861979,0.0000000000,read,real,scaling,value,N/A
Ir2S3_861979,0.0000000000,read,real,scaling,value,N/A
Ir2S3_861979,0.0000000000,read,real,scaling,value,N/A
Ir2S3_861979,0.0000000000,read,real,scaling,value,N/A
Ir2S3_861979,0.0000000000,read,real,scaling,value,N/A
Ir2S3_861979,0.0000000000,read,real,scaling,value,N/A
Ir2S3_861979,0.0000000000,read,real,scaling,value,N/A
Ir2S3_861979,0.0000000000,read,real,scaling,value,N/A
Ir2S3_861979,0.0000000000,read,real,scaling,value,N/A
Ir2S3_861979,0.0000000000,read,real,scaling,value,N/A
Ir2S3_861979,0.0000000000,read,real,scaling,value,N/A
Ir2S3_861979,0.0000000000,read,real,scaling,value,N/A
Ir2S3_861979,0.0000000000,read,real,scaling,value,N/A
Ir2S3_861979,0.0000000000,read,real,scaling,value,N/A
Ir2S3_861979,0.0000000000,read,real,scaling,value,N/A
Ir2S3_861979,0.0000000000,read,real,scaling,value,N/A
Ir2S3_861979_POSCAR,3.9631330354,13.8887,13.9060,305.5258,125.8109,-3.0510510742277E-01
Ir2S3_861979_POSCAR,4.4915507734,9.1447,8.2429,305.5258,125.8109,-2.1573141162706E-01
Ir2S3_861979_POSCAR,4.2273419044,11.0457,10.8063,305.5258,125.8109,-2.5315630145216E-01
Ir2S3_861979_POSCAR,4.7557596424,7.8416,6.4036,305.5258,125.8109,-1.8522035936649E-01
Ir2S3_861979_POSCAR,5.0199685115,6.9677,5.2518,305.5258,125.8109,-1.5822556870218E-01
Ir2S3_861979_POSCAR,5.5483862495,5.7308,3.9932,305.5258,125.8109,-1.1554642780869E-01
Ir2S3_861979_POSCAR,5.2841773805,6.3353,4.5400,305.5258,125.8109,-1.3484853789507E-01
Ir2S3_861979_POSCAR,5.8125951185,4.9731,3.4146,305.5258,125.8109,-9.9590982772418E-02
Ir2S3_861979_POSCAR,6.0768039876,4.0078,2.7315,305.5259,125.8112,-8.5904756817084E-02
Ir2S3_861979_POSCAR,6.3410128566,2.9587,2.0099,306.0902,125.8929,-7.4145984324159E-02
Ir2S3_861979_POSCAR,6.6052217256,2.0248,1.3743,375.6392,129.5338,-7.2849374350480E-02
Ir2S3_861979_POSCAR,6.8694305946,1.3210,0.8972,378.9817,131.0712,-6.4566333692995E-02
Ir2S3_861979_POSCAR,7.1336394637,0.8453,0.5750,521.7819,132.0439,-6.9432932543752E-02
Ir2S3_861979_POSCAR,7.3978483327,0.5415,0.3692,565.4465,133.2049,-6.6953016010314E-02
Ir2S3_861979_POSCAR,7.9262660707,0.2325,0.1595,566.0598,133.8140,-5.9574121739418E-02
Ir2S3_861979_POSCAR,7.6620572017,0.3515,0.2403,566.0295,133.6601,-6.2878993080464E-02
Ir2S3_861979_POSCAR,8.1904749398,0.1571,0.1081,566.0640,133.8758,-5.6189237547422E-02
Ir2S3_861979_POSCAR,8.4546838088,0.1085,0.0750,566.0650,133.9051,-5.2172781881298E-02
Ir2S3_861979_POSCAR,8.7188926778,0.0766,0.0532,566.0654,133.9208,-4.7501616896762E-02
Ir2S3_861979_POSCAR,8.9831015468,0.0551,0.0384,566.0656,133.9301,-4.2536290500356E-02
