source,cell_length,CN_C,CN_A,C6_C,C6_A,Edis
Ti13S24_684731,0.0000000000,read,real,scaling,value,N/A
Ti13S24_684731,0.0000000000,read,real,scaling,value,N/A
Ti13S24_684731,0.0000000000,read,real,scaling,value,N/A
Ti13S24_684731,0.0000000000,read,real,scaling,value,N/A
Ti13S24_684731,0.0000000000,read,real,scaling,value,N/A
Ti13S24_684731,0.0000000000,read,real,scaling,value,N/A
Ti13S24_684731,0.0000000000,read,real,scaling,value,N/A
Ti13S24_684731,0.0000000000,read,real,scaling,value,N/A
Ti13S24_684731,0.0000000000,read,real,scaling,value,N/A
Ti13S24_684731,0.0000000000,read,real,scaling,value,N/A
Ti13S24_684731,0.0000000000,read,real,scaling,value,N/A
Ti13S24_684731,0.0000000000,read,real,scaling,value,N/A
Ti13S24_684731,0.0000000000,read,real,scaling,value,N/A
Ti13S24_684731,0.0000000000,read,real,scaling,value,N/A
Ti13S24_684731,0.0000000000,read,real,scaling,value,N/A
Ti13S24_684731,0.0000000000,read,real,scaling,value,N/A
Ti13S24_684731,0.0000000000,read,real,scaling,value,N/A
Ti13S24_684731,0.0000000000,read,real,scaling,value,N/A
Ti13S24_684731,0.0000000000,read,real,scaling,value,N/A
Ti13S24_684731,0.0000000000,read,real,scaling,value,N/A
Ti13S24_684731,0.0000000000,read,real,scaling,value,N/A
Ti13S24_684731,0.0000000000,read,real,scaling,value,N/A
Ti13S24_684731,0.0000000000,read,real,scaling,value,N/A
Ti13S24_684731,0.0000000000,read,real,scaling,value,N/A
Ti13S24_684731,0.0000000000,read,real,scaling,value,N/A
Ti13S24_684731,0.0000000000,read,real,scaling,value,N/A
Ti13S24_684731,0.0000000000,read,real,scaling,value,N/A
Ti13S24_684731,0.0000000000,read,real,scaling,value,N/A
Ti13S24_684731,0.0000000000,read,real,scaling,value,N/A
Ti13S24_684731,0.0000000000,read,real,scaling,value,N/A
Ti13S24_684731,0.0000000000,read,real,scaling,value,N/A
Ti13S24_684731,0.0000000000,read,real,scaling,value,N/A
Ti13S24_684731,0.0000000000,read,real,scaling,value,N/A
Ti13S24_684731,0.0000000000,read,real,scaling,value,N/A
Ti13S24_684731,0.0000000000,read,real,scaling,value,N/A
Ti13S24_684731_POSCAR,6.2383848783,14.7532,12.2807,321.5890,125.8109,-7.2147744464479E-01
Ti13S24_684731_POSCAR,7.4860618539,10.4217,4.5132,321.5890,125.8109,-3.9667230557188E-01
Ti13S24_684731_POSCAR,6.6542772035,13.0312,8.6167,321.5890,125.8109,-5.8226627569629E-01
Ti13S24_684731_POSCAR,7.0701695287,11.7618,5.9881,321.5890,125.8109,-4.7432920816823E-01
Ti13S24_684731_POSCAR,8.3178465044,7.7017,3.3556,321.5890,125.8109,-3.0091451560672E-01
Ti13S24_684731_POSCAR,8.7337388296,6.6812,3.0704,321.5890,125.8109,-2.6646209007655E-01
Ti13S24_684731_POSCAR,9.1496311548,5.7758,2.7710,321.5890,125.8111,-2.3540764265493E-01
Ti13S24_684731_POSCAR,7.9019541791,8.9806,3.7617,321.5890,125.8109,-3.4196307137032E-01
Ti13S24_684731_POSCAR,9.5655234800,4.8171,2.3807,321.5890,125.8152,-2.0753263685746E-01
Ti13S24_684731_POSCAR,9.9814158052,3.7698,1.8962,321.5890,126.0091,-1.8320004490701E-01
Ti13S24_684731_POSCAR,10.3973081305,2.7434,1.3908,304.8408,129.3913,-1.5952525620071E-01
Ti13S24_684731_POSCAR,10.8132004557,1.8784,0.9540,301.9993,131.0034,-1.4085021865247E-01
Ti13S24_684731_POSCAR,11.2290927809,1.2384,0.6287,307.4301,131.7715,-1.2569225164293E-01
Ti13S24_684731_POSCAR,11.6449851061,0.8048,0.4083,1124.8254,133.0093,-2.2556722829102E-01
Ti13S24_684731_POSCAR,12.0608774313,0.5242,0.2659,1357.0201,133.5925,-2.2205181465088E-01
Ti13S24_684731_POSCAR,12.4767697565,0.3458,0.1755,1361.5579,133.7897,-2.0073200041509E-01
Ti13S24_684731_POSCAR,12.8926620818,0.2322,0.1180,1361.8501,133.8657,-1.8355092157873E-01
Ti13S24_684731_POSCAR,13.3085544070,0.1590,0.0809,1361.8951,133.9004,-1.6934686699516E-01
Ti13S24_684731_POSCAR,13.7244467322,0.1112,0.0567,1361.9069,133.9184,-1.5658868690403E-01
Ti13S24_684731_POSCAR,14.1403390574,0.0793,0.0406,1361.9112,133.9288,-1.4407540833656E-01
Ti13S24_684731_POSCAR,14.9721237079,0.0426,0.0219,1361.9142,133.9393,-1.1836001613834E-01
Ti13S24_684731_POSCAR,14.5562313826,0.0576,0.0296,1361.9132,133.9352,-1.3129485975201E-01
Ti13S24_684731_POSCAR,15.8039083583,0.0244,0.0127,1361.9152,133.9440,-9.4189483223944E-02
Ti13S24_684731_POSCAR,15.3880160331,0.0320,0.0165,1361.9148,133.9421,-1.0581660087640E-01
Ti13S24_684731_POSCAR,16.2198006835,0.0189,0.0099,1361.9155,133.9453,-8.3816463138300E-02
Ti13S24_684731_POSCAR,16.6356930087,0.0148,0.0078,1361.9157,133.9463,-7.4739887491467E-02
Ti13S24_684731_POSCAR,17.0515853339,0.0118,0.0062,1361.9158,133.9470,-6.6833903931117E-02
Ti13S24_684731_POSCAR,17.8833699844,0.0077,0.0041,1361.9159,133.9480,-5.3707180650754E-02
Ti13S24_684731_POSCAR,17.4674776592,0.0095,0.0050,1361.9159,133.9476,-5.9898351386135E-02
Ti13S24_684731_POSCAR,18.2992623096,0.0063,0.0034,1361.9160,133.9483,-4.8125431316749E-02
Ti13S24_684731_POSCAR,18.7151546348,0.0053,0.0028,1361.9160,133.9486,-4.3048126761381E-02
Ti13S24_684731_POSCAR,19.1310469600,0.0044,0.0024,1361.9161,133.9488,-3.8419623720430E-02
Ti13S24_684731_POSCAR,19.9628316105,0.0031,0.0017,1361.9161,133.9491,-3.0413665329637E-02
Ti13S24_684731_POSCAR,19.5469392853,0.0037,0.0020,1361.9161,133.9490,-3.4209546059153E-02
Ti13S24_684731_POSCAR,20.3787239357,0.0026,0.0015,1361.9161,133.9492,-2.7006505348100E-02
Ti2S3_1101099,0.0000000000,read,real,scaling,value,N/A
Ti2S3_1101099,0.0000000000,read,real,scaling,value,N/A
Ti2S3_1101099,0.0000000000,read,real,scaling,value,N/A
Ti2S3_1101099,0.0000000000,read,real,scaling,value,N/A
Ti2S3_1101099,0.0000000000,read,real,scaling,value,N/A
Ti2S3_1101099,0.0000000000,read,real,scaling,value,N/A
Ti2S3_1101099,0.0000000000,read,real,scaling,value,N/A
Ti2S3_1101099,0.0000000000,read,real,scaling,value,N/A
Ti2S3_1101099,0.0000000000,read,real,scaling,value,N/A
Ti2S3_1101099,0.0000000000,read,real,scaling,value,N/A
Ti2S3_1101099,0.0000000000,read,real,scaling,value,N/A
Ti2S3_1101099,0.0000000000,read,real,scaling,value,N/A
Ti2S3_1101099,0.0000000000,read,real,scaling,value,N/A
Ti2S3_1101099,0.0000000000,read,real,scaling,value,N/A
Ti2S3_1101099,0.0000000000,read,real,scaling,value,N/A
Ti2S3_1101099,0.0000000000,read,real,scaling,value,N/A
Ti2S3_1101099,0.0000000000,read,real,scaling,value,N/A
Ti2S3_1101099,0.0000000000,read,real,scaling,value,N/A
Ti2S3_1101099,0.0000000000,read,real,scaling,value,N/A
Ti2S3_1101099,0.0000000000,read,real,scaling,value,N/A
Ti2S3_1101099,0.0000000000,read,real,scaling,value,N/A
Ti2S3_1101099,0.0000000000,read,real,scaling,value,N/A
Ti2S3_1101099,0.0000000000,read,real,scaling,value,N/A
Ti2S3_1101099,0.0000000000,read,real,scaling,value,N/A
Ti2S3_1101099,0.0000000000,read,real,scaling,value,N/A
Ti2S3_1101099,0.0000000000,read,real,scaling,value,N/A
Ti2S3_1101099,0.0000000000,read,real,scaling,value,N/A
Ti2S3_1101099,0.0000000000,read,real,scaling,value,N/A
Ti2S3_1101099,0.0000000000,read,real,scaling,value,N/A
Ti2S3_1101099,0.0000000000,read,real,scaling,value,N/A
Ti2S3_1101099,0.0000000000,read,real,scaling,value,N/A
Ti2S3_1101099,0.0000000000,read,real,scaling,value,N/A
Ti2S3_1101099,0.0000000000,read,real,scaling,value,N/A
Ti2S3_1101099,0.0000000000,read,real,scaling,value,N/A
Ti2S3_1101099,0.0000000000,read,real,scaling,value,N/A
Ti2S3_1101099_POSCAR,4.3982909212,17.0906,14.0961,321.5890,125.8109,-2.3009005746949E-01
Ti2S3_1101099_POSCAR,4.9847297107,13.5128,7.2791,321.5890,125.8109,-1.4982376455827E-01
Ti2S3_1101099_POSCAR,5.2779491055,11.7832,5.6576,321.5890,125.8109,-1.2432720582778E-01
Ti2S3_1101099_POSCAR,4.6915103160,15.0789,10.1480,321.5890,125.8109,-1.8582248301418E-01
Ti2S3_1101099_POSCAR,5.8643878950,8.2632,4.3541,321.5890,125.8109,-9.3813680990149E-02
Ti2S3_1101099_POSCAR,6.4508266845,5.8897,3.5774,321.5890,125.8109,-7.3529769623726E-02
Ti2S3_1101099_POSCAR,5.5711685002,9.9104,4.8229,321.5890,125.8109,-1.0685147848184E-01
Ti2S3_1101099_POSCAR,6.1576072897,6.9793,3.9924,321.5890,125.8109,-8.2983497464359E-02
Ti2S3_1101099_POSCAR,7.0372654740,3.6507,2.3629,321.5890,125.8159,-5.7870752245139E-02
Ti2S3_1101099_POSCAR,6.7440460792,4.7922,3.0265,321.5890,125.8109,-6.5237397575664E-02
Ti2S3_1101099_POSCAR,7.3304848687,2.5884,1.7000,302.2607,126.6374,-4.9549643829410E-02
Ti2S3_1101099_POSCAR,7.6237042635,1.7364,1.1493,302.0025,130.6942,-4.4081694744321E-02
Ti2S3_1101099_POSCAR,8.5033624477,0.4754,0.3157,1359.5183,133.4300,-7.4749157982870E-02
Ti2S3_1101099_POSCAR,8.2101430530,0.7305,0.4854,1269.3145,132.5675,-8.0376744705415E-02
Ti2S3_1101099_POSCAR,7.9169236582,1.1305,0.7508,328.1015,131.3348,-4.0244293184263E-02
Ti2S3_1101099_POSCAR,8.7965818425,0.3143,0.2083,1361.6911,133.7308,-6.7073987879915E-02
Ti2S3_1101099_POSCAR,9.3830206320,0.1457,0.0963,1361.8992,133.8871,-5.5821639660074E-02
Ti2S3_1101099_POSCAR,9.0898012372,0.2118,0.1402,1361.8677,133.8399,-6.0933317803841E-02
Ti2S3_1101099_POSCAR,9.6762400267,0.1024,0.0675,1361.9083,133.9108,-5.1204478372110E-02
Ti2S3_1101099_POSCAR,9.9694594215,0.0735,0.0484,1361.9118,133.9239,-4.6706564916239E-02
Ti2S3_1101099_POSCAR,10.2626788162,0.0537,0.0353,1361.9135,133.9319,-4.2190872215038E-02
Ti2S3_1101099_POSCAR,10.5558982110,0.0399,0.0262,1361.9144,133.9370,-3.7732586081032E-02
Ti2S3_1101099_POSCAR,10.8491176057,0.0302,0.0198,1361.9149,133.9404,-3.3512570491353E-02
Ti2S3_1101099_POSCAR,11.1423370005,0.0232,0.0152,1361.9153,133.9427,-2.9687228769708E-02
Ti2S3_1101099_POSCAR,11.4355563952,0.0181,0.0118,1361.9155,133.9444,-2.6321293611711E-02
Ti2S3_1101099_POSCAR,12.0219951847,0.0114,0.0075,1361.9158,133.9465,-2.0883582795018E-02
Ti2S3_1101099_POSCAR,12.3152145795,0.0092,0.0060,1361.9159,133.9471,-1.8675045339944E-02
Ti2S3_1101099_POSCAR,11.7287757900,0.0142,0.0093,1361.9157,133.9456,-2.3408838141584E-02
Ti2S3_1101099_POSCAR,12.6084339742,0.0075,0.0049,1361.9160,133.9476,-1.6707555592512E-02
Ti2S3_1101099_POSCAR,13.1948727637,0.0051,0.0034,1361.9160,133.9484,-1.3327069956409E-02
Ti2S3_1101099_POSCAR,13.4880921585,0.0043,0.0028,1361.9161,133.9486,-1.1867868473442E-02
Ti2S3_1101099_POSCAR,12.9016533690,0.0061,0.0040,1361.9160,133.9480,-1.4936108784139E-02
Ti2S3_1101099_POSCAR,13.7813115532,0.0036,0.0024,1361.9161,133.9488,-1.0549597062862E-02
Ti2S3_1101099_POSCAR,14.0745309480,0.0031,0.0020,1361.9161,133.9490,-9.3622430419523E-03
Ti2S3_1101099_POSCAR,14.3677503427,0.0026,0.0018,1361.9161,133.9491,-8.3021739160022E-03
Ti2S3_1217192,0.0000000000,read,real,scaling,value,N/A
Ti2S3_1217192,0.0000000000,read,real,scaling,value,N/A
Ti2S3_1217192,0.0000000000,read,real,scaling,value,N/A
Ti2S3_1217192,0.0000000000,read,real,scaling,value,N/A
Ti2S3_1217192,0.0000000000,read,real,scaling,value,N/A
Ti2S3_1217192,0.0000000000,read,real,scaling,value,N/A
Ti2S3_1217192,0.0000000000,read,real,scaling,value,N/A
Ti2S3_1217192,0.0000000000,read,real,scaling,value,N/A
Ti2S3_1217192,0.0000000000,read,real,scaling,value,N/A
Ti2S3_1217192,0.0000000000,read,real,scaling,value,N/A
Ti2S3_1217192,0.0000000000,read,real,scaling,value,N/A
Ti2S3_1217192,0.0000000000,read,real,scaling,value,N/A
Ti2S3_1217192,0.0000000000,read,real,scaling,value,N/A
Ti2S3_1217192,0.0000000000,read,real,scaling,value,N/A
Ti2S3_1217192,0.0000000000,read,real,scaling,value,N/A
Ti2S3_1217192,0.0000000000,read,real,scaling,value,N/A
Ti2S3_1217192,0.0000000000,read,real,scaling,value,N/A
Ti2S3_1217192,0.0000000000,read,real,scaling,value,N/A
Ti2S3_1217192,0.0000000000,read,real,scaling,value,N/A
Ti2S3_1217192,0.0000000000,read,real,scaling,value,N/A
Ti2S3_1217192,0.0000000000,read,real,scaling,value,N/A
Ti2S3_1217192,0.0000000000,read,real,scaling,value,N/A
Ti2S3_1217192,0.0000000000,read,real,scaling,value,N/A
Ti2S3_1217192,0.0000000000,read,real,scaling,value,N/A
Ti2S3_1217192,0.0000000000,read,real,scaling,value,N/A
Ti2S3_1217192,0.0000000000,read,real,scaling,value,N/A
Ti2S3_1217192,0.0000000000,read,real,scaling,value,N/A
Ti2S3_1217192,0.0000000000,read,real,scaling,value,N/A
Ti2S3_1217192,0.0000000000,read,real,scaling,value,N/A
Ti2S3_1217192,0.0000000000,read,real,scaling,value,N/A
Ti2S3_1217192,0.0000000000,read,real,scaling,value,N/A
Ti2S3_1217192,0.0000000000,read,real,scaling,value,N/A
Ti2S3_1217192,0.0000000000,read,real,scaling,value,N/A
Ti2S3_1217192,0.0000000000,read,real,scaling,value,N/A
Ti2S3_1217192,0.0000000000,read,real,scaling,value,N/A
Ti2S3_1217192_POSCAR,4.3406679596,16.1502,14.1600,321.5890,125.8109,-4.5474691201516E-01
Ti2S3_1217192_POSCAR,5.2088015515,10.1619,5.6623,321.5890,125.8109,-2.5739797420921E-01
Ti2S3_1217192_POSCAR,4.6300458236,13.2670,10.1884,321.5890,125.8109,-3.7030665509515E-01
Ti2S3_1217192_POSCAR,4.9194236876,11.5511,7.2965,321.5890,125.8109,-3.0440391738443E-01
Ti2S3_1217192_POSCAR,5.4981794155,8.8084,4.8162,321.5890,125.8109,-2.2270135834785E-01
Ti2S3_1217192_POSCAR,6.0769351435,6.6135,3.9338,321.5890,125.8109,-1.6973716156010E-01
Ti2S3_1217192_POSCAR,5.7875572795,7.6055,4.3290,321.5890,125.8109,-1.9437260236231E-01
Ti2S3_1217192_POSCAR,6.3663130074,5.6950,3.4672,321.5890,125.8109,-1.4800981638980E-01
Ti2S3_1217192_POSCAR,6.6556908714,4.6951,2.8608,321.5890,125.8110,-1.2917195788814E-01
Ti2S3_1217192_POSCAR,6.9450687354,3.6069,2.1670,321.5889,125.8346,-1.1313502438803E-01
Ti2S3_1217192_POSCAR,7.2344465994,2.5706,1.5153,302.1955,128.1566,-9.6723829231804E-02
Ti2S3_1217192_POSCAR,7.5238244633,1.7293,1.0031,302.0029,130.9457,-8.5720511893291E-02
Ti2S3_1217192_POSCAR,7.8132023273,1.1271,0.6471,329.4220,131.6890,-7.7637341671838E-02
Ti2S3_1217192_POSCAR,8.1025801913,0.7282,0.4162,1272.1129,132.9671,-1.5107884547058E-01
Ti2S3_1217192_POSCAR,8.3919580553,0.4736,0.2704,1359.5808,133.5796,-1.4420946311186E-01
Ti2S3_1217192_POSCAR,8.6813359192,0.3127,0.1789,1361.6962,133.7842,-1.2968743512428E-01
Ti2S3_1217192_POSCAR,8.9707137832,0.2105,0.1208,1361.8687,133.8626,-1.1800194332346E-01
Ti2S3_1217192_POSCAR,9.5494695112,0.1015,0.0588,1361.9084,133.9170,-9.9749108334622E-02
Ti2S3_1217192_POSCAR,9.8388473751,0.0727,0.0423,1361.9119,133.9277,-9.1371189878851E-02
Ti2S3_1217192_POSCAR,9.2600916472,0.1447,0.0834,1361.8995,133.8984,-1.0836536749835E-01
Ti2S3_1217192_POSCAR,10.1282252391,0.0530,0.0310,1361.9135,133.9344,-8.2909185835779E-02
Ti2S3_1217192_POSCAR,10.4176031031,0.0394,0.0232,1361.9144,133.9386,-7.4467947463462E-02
Ti2S3_1217192_POSCAR,10.7069809670,0.0297,0.0176,1361.9150,133.9415,-6.6381509658408E-02
Ti2S3_1217192_POSCAR,10.9963588310,0.0228,0.0136,1361.9153,133.9435,-5.8966777727133E-02
Ti2S3_1217192_POSCAR,11.5751145590,0.0140,0.0084,1361.9157,133.9460,-4.6661229604366E-02
Ti2S3_1217192_POSCAR,12.1538702869,0.0090,0.0055,1361.9159,133.9474,-3.7295411723323E-02
Ti2S3_1217192_POSCAR,11.8644924229,0.0112,0.0068,1361.9158,133.9468,-4.1673924909014E-02
Ti2S3_1217192_POSCAR,11.2857366950,0.0177,0.0106,1361.9155,133.9450,-5.2389329200731E-02
Ti2S3_1217192_POSCAR,13.0220038788,0.0050,0.0031,1361.9160,133.9485,-2.6670307212733E-02
Ti2S3_1217192_POSCAR,12.4432481509,0.0073,0.0045,1361.9160,133.9478,-3.3390984283531E-02
Ti2S3_1217192_POSCAR,12.7326260149,0.0060,0.0037,1361.9160,133.9482,-2.9867997195109E-02
Ti2S3_1217192_POSCAR,13.3113817428,0.0042,0.0026,1361.9161,133.9487,-2.3765033268183E-02
Ti2S3_1217192_POSCAR,14.1795153347,0.0026,0.0016,1361.9161,133.9491,-1.6650532123038E-02
Ti2S3_1217192_POSCAR,13.6007596068,0.0035,0.0022,1361.9161,133.9489,-2.1136072230955E-02
Ti2S3_1217192_POSCAR,13.8901374708,0.0030,0.0019,1361.9161,133.9490,-1.8768433810546E-02
Ti2S_616559,0.0000000000,read,real,scaling,value,N/A
Ti2S_616559,0.0000000000,read,real,scaling,value,N/A
Ti2S_616559,0.0000000000,read,real,scaling,value,N/A
Ti2S_616559,0.0000000000,read,real,scaling,value,N/A
Ti2S_616559,0.0000000000,read,real,scaling,value,N/A
Ti2S_616559,0.0000000000,read,real,scaling,value,N/A
Ti2S_616559,0.0000000000,read,real,scaling,value,N/A
Ti2S_616559,0.0000000000,read,real,scaling,value,N/A
Ti2S_616559,0.0000000000,read,real,scaling,value,N/A
Ti2S_616559,0.0000000000,read,real,scaling,value,N/A
Ti2S_616559,0.0000000000,read,real,scaling,value,N/A
Ti2S_616559,0.0000000000,read,real,scaling,value,N/A
Ti2S_616559,0.0000000000,read,real,scaling,value,N/A
Ti2S_616559,0.0000000000,read,real,scaling,value,N/A
Ti2S_616559,0.0000000000,read,real,scaling,value,N/A
Ti2S_616559,0.0000000000,read,real,scaling,value,N/A
Ti2S_616559,0.0000000000,read,real,scaling,value,N/A
Ti2S_616559,0.0000000000,read,real,scaling,value,N/A
Ti2S_616559,0.0000000000,read,real,scaling,value,N/A
Ti2S_616559,0.0000000000,read,real,scaling,value,N/A
Ti2S_616559,0.0000000000,read,real,scaling,value,N/A
Ti2S_616559,0.0000000000,read,real,scaling,value,N/A
Ti2S_616559,0.0000000000,read,real,scaling,value,N/A
Ti2S_616559,0.0000000000,read,real,scaling,value,N/A
Ti2S_616559,0.0000000000,read,real,scaling,value,N/A
Ti2S_616559,0.0000000000,read,real,scaling,value,N/A
Ti2S_616559,0.0000000000,read,real,scaling,value,N/A
Ti2S_616559,0.0000000000,read,real,scaling,value,N/A
Ti2S_616559,0.0000000000,read,real,scaling,value,N/A
Ti2S_616559,0.0000000000,read,real,scaling,value,N/A
Ti2S_616559,0.0000000000,read,real,scaling,value,N/A
Ti2S_616559,0.0000000000,read,real,scaling,value,N/A
Ti2S_616559,0.0000000000,read,real,scaling,value,N/A
Ti2S_616559,0.0000000000,read,real,scaling,value,N/A
Ti2S_616559,0.0000000000,read,real,scaling,value,N/A
Ti2S_616559_POSCAR,2.4887199975,21.1637,16.3377,321.5890,125.8109,-1.2619170071021E+00
Ti2S_616559_POSCAR,2.6546346640,18.3412,12.9251,321.5890,125.8109,-1.0508532609102E+00
Ti2S_616559_POSCAR,2.9864639970,15.4153,9.3361,321.5890,125.8109,-7.4062726600271E-01
Ti2S_616559_POSCAR,2.8205493305,16.7379,10.6514,321.5890,125.8109,-8.7984034472172E-01
Ti2S_616559_POSCAR,3.1523786635,13.8399,8.5854,321.5890,125.8109,-6.2117471910083E-01
Ti2S_616559_POSCAR,3.4842079965,9.7455,7.3777,321.5890,125.8109,-4.3378100270394E-01
Ti2S_616559_POSCAR,3.6501226630,7.5643,6.4470,321.5890,125.8109,-3.6922737321722E-01
Ti2S_616559_POSCAR,3.3182933300,11.9022,8.0270,321.5890,125.8109,-5.1804729886798E-01
Ti2S_616559_POSCAR,4.3137813290,1.6217,1.7231,302.0187,126.5174,-2.3389637921783E-01
Ti2S_616559_POSCAR,3.8160373295,5.5417,5.2095,321.5890,125.8109,-3.2221463731741E-01
Ti2S_616559_POSCAR,3.9819519960,3.8320,3.8518,321.5890,125.8109,-2.8890262902102E-01
Ti2S_616559_POSCAR,4.1478666625,2.5274,2.6392,302.0966,125.8115,-2.5317593767331E-01
Ti2S_616559_POSCAR,4.4796959955,1.0332,1.1027,405.2469,130.7964,-3.1672023611612E-01
Ti2S_616559_POSCAR,4.6456106620,0.6636,0.7060,1325.2757,131.4656,-7.2145411810024E-01
Ti2S_616559_POSCAR,4.8115253285,0.4335,0.4578,1360.6171,132.7314,-6.9786733769490E-01
Ti2S_616559_POSCAR,4.9774399950,0.2892,0.3025,1361.7610,133.4774,-6.4366212090698E-01
Ti2S_616559_POSCAR,5.1433546615,0.1972,0.2041,1361.8775,133.7392,-5.8642760381497E-01
Ti2S_616559_POSCAR,5.3092693280,0.1375,0.1407,1361.9014,133.8392,-5.2908888824064E-01
Ti2S_616559_POSCAR,5.6410986610,0.0711,0.0712,1361.9120,133.9080,-4.2152161043570E-01
Ti2S_616559_POSCAR,5.4751839945,0.0979,0.0991,1361.9089,133.8845,-4.7371154050987E-01
Ti2S_616559_POSCAR,6.1388426605,0.0303,0.0294,1361.9149,133.9352,-2.8959754633150E-01
Ti2S_616559_POSCAR,5.8070133275,0.0526,0.0521,1361.9136,133.9215,-3.7320945393829E-01
Ti2S_616559_POSCAR,6.3047573270,0.0236,0.0227,1361.9153,133.9389,-2.5440378623389E-01
Ti2S_616559_POSCAR,5.9729279940,0.0396,0.0389,1361.9144,133.9298,-3.2917743333350E-01
Ti2S_616559_POSCAR,6.8025013265,0.0119,0.0112,1361.9158,133.9447,-1.7203820280566E-01
Ti2S_616559_POSCAR,6.4706719935,0.0185,0.0177,1361.9155,133.9415,-2.2333862387922E-01
Ti2S_616559_POSCAR,6.6365866600,0.0148,0.0140,1361.9157,133.9433,-1.9602633168522E-01
Ti2S_616559_POSCAR,6.9684159930,0.0097,0.0090,1361.9159,133.9457,-1.5097263672807E-01
Ti2S_616559_POSCAR,7.1343306595,0.0080,0.0074,1361.9159,133.9465,-1.3245326709435E-01
Ti2S_616559_POSCAR,7.3002453260,0.0066,0.0061,1361.9160,133.9471,-1.1617686970650E-01
Ti2S_616559_POSCAR,7.4661599925,0.0055,0.0051,1361.9160,133.9476,-1.0188910465546E-01
Ti2S_616559_POSCAR,7.6320746590,0.0047,0.0042,1361.9161,133.9480,-8.9367734416555E-02
Ti2S_616559_POSCAR,7.7979893255,0.0040,0.0036,1361.9161,133.9483,-7.8421448233105E-02
Ti2S_616559_POSCAR,7.9639039920,0.0034,0.0030,1361.9161,133.9485,-6.8877334209582E-02
Ti2S_616559_POSCAR,8.1298186585,0.0029,0.0026,1361.9161,133.9487,-6.0566307900293E-02
Ti3S2_1217073,0.0000000000,read,real,scaling,value,N/A
Ti3S2_1217073,0.0000000000,read,real,scaling,value,N/A
Ti3S2_1217073,0.0000000000,read,real,scaling,value,N/A
Ti3S2_1217073,0.0000000000,read,real,scaling,value,N/A
Ti3S2_1217073,0.0000000000,read,real,scaling,value,N/A
Ti3S2_1217073,0.0000000000,read,real,scaling,value,N/A
Ti3S2_1217073,0.0000000000,read,real,scaling,value,N/A
Ti3S2_1217073,0.0000000000,read,real,scaling,value,N/A
Ti3S2_1217073,0.0000000000,read,real,scaling,value,N/A
Ti3S2_1217073,0.0000000000,read,real,scaling,value,N/A
Ti3S2_1217073,0.0000000000,read,real,scaling,value,N/A
Ti3S2_1217073,0.0000000000,read,real,scaling,value,N/A
Ti3S2_1217073,0.0000000000,read,real,scaling,value,N/A
Ti3S2_1217073,0.0000000000,read,real,scaling,value,N/A
Ti3S2_1217073,0.0000000000,read,real,scaling,value,N/A
Ti3S2_1217073,0.0000000000,read,real,scaling,value,N/A
Ti3S2_1217073,0.0000000000,read,real,scaling,value,N/A
Ti3S2_1217073,0.0000000000,read,real,scaling,value,N/A
Ti3S2_1217073,0.0000000000,read,real,scaling,value,N/A
Ti3S2_1217073,0.0000000000,read,real,scaling,value,N/A
Ti3S2_1217073,0.0000000000,read,real,scaling,value,N/A
Ti3S2_1217073,0.0000000000,read,real,scaling,value,N/A
Ti3S2_1217073,0.0000000000,read,real,scaling,value,N/A
Ti3S2_1217073,0.0000000000,read,real,scaling,value,N/A
Ti3S2_1217073,0.0000000000,read,real,scaling,value,N/A
