source,cell_length,CN_C,CN_A,C6_C,C6_A,Edis
CdO2_1096866,0.0000000000,read,real,scaling,value,N/A
CdO2_1096866,0.0000000000,read,real,scaling,value,N/A
CdO2_1096866,0.0000000000,read,real,scaling,value,N/A
CdO2_1096866,0.0000000000,read,real,scaling,value,N/A
CdO2_1096866,0.0000000000,read,real,scaling,value,N/A
CdO2_1096866,0.0000000000,read,real,scaling,value,N/A
CdO2_1096866,0.0000000000,read,real,scaling,value,N/A
CdO2_1096866,0.0000000000,read,real,scaling,value,N/A
CdO2_1096866,0.0000000000,read,real,scaling,value,N/A
CdO2_1096866,0.0000000000,read,real,scaling,value,N/A
CdO2_1096866,0.0000000000,read,real,scaling,value,N/A
CdO2_1096866,0.0000000000,read,real,scaling,value,N/A
CdO2_1096866,0.0000000000,read,real,scaling,value,N/A
CdO2_1096866,0.0000000000,read,real,scaling,value,N/A
CdO2_1096866,0.0000000000,read,real,scaling,value,N/A
CdO2_1096866,0.0000000000,read,real,scaling,value,N/A
CdO2_1096866,0.0000000000,read,real,scaling,value,N/A
CdO2_1096866,0.0000000000,read,real,scaling,value,N/A
CdO2_1096866,0.0000000000,read,real,scaling,value,N/A
CdO2_1096866,0.0000000000,read,real,scaling,value,N/A
CdO2_1096866,0.0000000000,read,real,scaling,value,N/A
CdO2_1096866,0.0000000000,read,real,scaling,value,N/A
CdO2_1096866,0.0000000000,read,real,scaling,value,N/A
CdO2_1096866,0.0000000000,read,real,scaling,value,N/A
CdO2_1096866,0.0000000000,read,real,scaling,value,N/A
CdO2_1096866,0.0000000000,read,real,scaling,value,N/A
CdO2_1096866,0.0000000000,read,real,scaling,value,N/A
CdO2_1096866,0.0000000000,read,real,scaling,value,N/A
CdO2_1096866,0.0000000000,read,real,scaling,value,N/A
CdO2_1096866,0.0000000000,read,real,scaling,value,N/A
CdO2_1096866,0.0000000000,read,real,scaling,value,N/A
CdO2_1096866,0.0000000000,read,real,scaling,value,N/A
CdO2_1096866,0.0000000000,read,real,scaling,value,N/A
CdO2_1096866,0.0000000000,read,real,scaling,value,N/A
CdO2_1096866,0.0000000000,read,real,scaling,value,N/A
CdO2_1096866_POSCAR,3.1286066220,10.4287,3.0185,263.4508,10.3708,-2.2234429349587E-02
CdO2_1096866_POSCAR,2.7809836640,13.4265,3.3552,263.4508,10.3708,-3.2560871510552E-02
CdO2_1096866_POSCAR,2.9547951430,11.9893,3.1555,263.4508,10.3708,-2.6727526492292E-02
CdO2_1096866_POSCAR,2.6071721850,15.1513,3.7768,263.4508,10.3708,-3.9923500095490E-02
CdO2_1096866_POSCAR,3.4762295800,6.9122,2.5511,263.4508,10.3713,-1.6217033820452E-02
CdO2_1096866_POSCAR,3.8238525380,3.6838,1.5491,263.4508,11.2701,-1.3053722387540E-02
CdO2_1096866_POSCAR,3.6500410590,5.2310,2.0983,263.4508,10.3885,-1.4272831238228E-02
CdO2_1096866_POSCAR,3.3024181010,8.6742,2.8447,263.4508,10.3708,-1.8804204673009E-02
CdO2_1096866_POSCAR,3.9976640170,2.4138,1.0380,263.4508,12.7804,-1.2105895469940E-02
CdO2_1096866_POSCAR,4.5190984540,0.5758,0.2487,467.7255,15.1573,-1.3266222942922E-02
CdO2_1096866_POSCAR,4.1714754960,1.5095,0.6544,263.4904,13.3802,-1.0922100631726E-02
CdO2_1096866_POSCAR,4.3452869750,0.9292,0.4029,393.2688,14.6006,-1.2916759549002E-02
CdO2_1096866_POSCAR,4.6929099330,0.3636,0.1561,468.1731,15.3267,-1.2237766241214E-02
CdO2_1096866_POSCAR,4.8667214120,0.2354,0.1003,468.1877,15.3880,-1.1238702662271E-02
CdO2_1096866_POSCAR,5.2143443700,0.1065,0.0447,468.1897,15.4289,-9.0227731882677E-03
CdO2_1096866_POSCAR,5.0405328910,0.1563,0.0661,468.1893,15.4151,-1.0164456444978E-02
CdO2_1096866_POSCAR,5.3881558490,0.0743,0.0310,468.1898,15.4366,-7.9015835531494E-03
CdO2_1096866_POSCAR,5.5619673280,0.0531,0.0220,468.1899,15.4413,-6.8834177969900E-03
