source,cell_length,CN_C,CN_A,C6_C,C6_A,Edis
Cu2O3_1046820,0.0000000000,read,real,scaling,value,N/A
Cu2O3_1046820,0.0000000000,read,real,scaling,value,N/A
Cu2O3_1046820,0.0000000000,read,real,scaling,value,N/A
Cu2O3_1046820,0.0000000000,read,real,scaling,value,N/A
Cu2O3_1046820,0.0000000000,read,real,scaling,value,N/A
Cu2O3_1046820,0.0000000000,read,real,scaling,value,N/A
Cu2O3_1046820,0.0000000000,read,real,scaling,value,N/A
Cu2O3_1046820,0.0000000000,read,real,scaling,value,N/A
Cu2O3_1046820,0.0000000000,read,real,scaling,value,N/A
Cu2O3_1046820,0.0000000000,read,real,scaling,value,N/A
Cu2O3_1046820,0.0000000000,read,real,scaling,value,N/A
Cu2O3_1046820,0.0000000000,read,real,scaling,value,N/A
Cu2O3_1046820,0.0000000000,read,real,scaling,value,N/A
Cu2O3_1046820,0.0000000000,read,real,scaling,value,N/A
Cu2O3_1046820,0.0000000000,read,real,scaling,value,N/A
Cu2O3_1046820,0.0000000000,read,real,scaling,value,N/A
Cu2O3_1046820,0.0000000000,read,real,scaling,value,N/A
Cu2O3_1046820,0.0000000000,read,real,scaling,value,N/A
Cu2O3_1046820,0.0000000000,read,real,scaling,value,N/A
Cu2O3_1046820,0.0000000000,read,real,scaling,value,N/A
Cu2O3_1046820,0.0000000000,read,real,scaling,value,N/A
Cu2O3_1046820,0.0000000000,read,real,scaling,value,N/A
Cu2O3_1046820,0.0000000000,read,real,scaling,value,N/A
Cu2O3_1046820,0.0000000000,read,real,scaling,value,N/A
Cu2O3_1046820,0.0000000000,read,real,scaling,value,N/A
Cu2O3_1046820,0.0000000000,read,real,scaling,value,N/A
Cu2O3_1046820,0.0000000000,read,real,scaling,value,N/A
Cu2O3_1046820,0.0000000000,read,real,scaling,value,N/A
Cu2O3_1046820,0.0000000000,read,real,scaling,value,N/A
Cu2O3_1046820,0.0000000000,read,real,scaling,value,N/A
Cu2O3_1046820,0.0000000000,read,real,scaling,value,N/A
Cu2O3_1046820,0.0000000000,read,real,scaling,value,N/A
Cu2O3_1046820,0.0000000000,read,real,scaling,value,N/A
Cu2O3_1046820,0.0000000000,read,real,scaling,value,N/A
Cu2O3_1046820,0.0000000000,read,real,scaling,value,N/A
Cu2O3_1046820_POSCAR,4.0846848320,15.1493,6.2599,174.9969,10.3708,-2.4218087353468E-01
Cu2O3_1046820_POSCAR,4.3399776340,13.1244,5.9195,174.9969,10.3708,-1.9884830436577E-01
Cu2O3_1046820_POSCAR,3.8293920300,16.6392,6.7049,174.9969,10.3708,-3.0204037764497E-01
Cu2O3_1046820_POSCAR,4.5952704360,10.6014,5.4293,174.9969,10.3708,-1.6717773846530E-01
Cu2O3_1046820_POSCAR,4.8505632380,8.1495,4.6273,174.9969,10.3708,-1.4151083991291E-01
Cu2O3_1046820_POSCAR,5.1058560400,6.0691,3.5436,174.9969,10.3708,-1.2065343330492E-01
Cu2O3_1046820_POSCAR,5.3611488420,4.3544,2.4232,174.9969,10.3721,-1.0529676413569E-01
Cu2O3_1046820_POSCAR,5.6164416440,2.9948,1.5198,174.9969,11.4067,-9.6175969944352E-02
Cu2O3_1046820_POSCAR,6.1270272480,1.2705,0.5435,175.2896,13.8694,-8.7051173517574E-02
Cu2O3_1046820_POSCAR,5.8717344460,1.9810,0.9123,174.9982,12.8797,-9.2572826569167E-02
Cu2O3_1046820_POSCAR,6.3823200500,0.8009,0.3285,185.0828,14.9159,-8.3317604397606E-02
Cu2O3_1046820_POSCAR,6.6376128520,0.5044,0.2036,239.2606,15.2523,-8.9669396901266E-02
Cu2O3_1046820_POSCAR,6.8929056540,0.3216,0.1298,293.3944,15.3585,-9.2850086246946E-02
Cu2O3_1046820_POSCAR,7.4034912580,0.1394,0.0576,323.6605,15.4209,-7.8517301950661E-02
Cu2O3_1046820_POSCAR,7.1481984560,0.2092,0.0853,315.3491,15.4008,-8.6643426917043E-02
Cu2O3_1046820_POSCAR,7.6587840600,0.0951,0.0399,327.3174,15.4317,-7.1074534123965E-02
Cu2O3_1046820_POSCAR,7.9140768620,0.0665,0.0283,329.1651,15.4380,-6.4500787336544E-02
Cu2O3_1046820_POSCAR,8.4246624660,0.0348,0.0153,330.8286,15.4446,-5.2850841473908E-02
Cu2O3_1046820_POSCAR,8.1693696640,0.0476,0.0206,330.2012,15.4420,-5.8496317246007E-02
Cu2O3_1046820_POSCAR,8.6799552680,0.0259,0.0115,331.2311,15.4463,-4.7517410402001E-02
Cu2O3_1046820_POSCAR,8.9352480700,0.0197,0.0089,331.4996,15.4476,-4.2532489436440E-02
Cu2O3_1046820_POSCAR,9.1905408720,0.0152,0.0069,331.6866,15.4484,-3.7943418392418E-02
Cu2O3_1046820_POSCAR,9.4458336740,0.0119,0.0055,331.8186,15.4491,-3.3784371621978E-02
Cu2O3_1046820_POSCAR,9.7011264760,0.0094,0.0044,331.9153,15.4495,-3.0061430632377E-02
