source,cell_length,CN_C,CN_A,C6_C,C6_A,Edis
TcS2_9481,0.0000000000,read,real,scaling,value,N/A
TcS2_9481,0.0000000000,read,real,scaling,value,N/A
TcS2_9481,0.0000000000,read,real,scaling,value,N/A
TcS2_9481,0.0000000000,read,real,scaling,value,N/A
TcS2_9481,0.0000000000,read,real,scaling,value,N/A
TcS2_9481,0.0000000000,read,real,scaling,value,N/A
TcS2_9481,0.0000000000,read,real,scaling,value,N/A
TcS2_9481,0.0000000000,read,real,scaling,value,N/A
TcS2_9481,0.0000000000,read,real,scaling,value,N/A
TcS2_9481,0.0000000000,read,real,scaling,value,N/A
TcS2_9481,0.0000000000,read,real,scaling,value,N/A
TcS2_9481,0.0000000000,read,real,scaling,value,N/A
TcS2_9481,0.0000000000,read,real,scaling,value,N/A
TcS2_9481,0.0000000000,read,real,scaling,value,N/A
TcS2_9481,0.0000000000,read,real,scaling,value,N/A
TcS2_9481,0.0000000000,read,real,scaling,value,N/A
TcS2_9481,0.0000000000,read,real,scaling,value,N/A
TcS2_9481,0.0000000000,read,real,scaling,value,N/A
TcS2_9481,0.0000000000,read,real,scaling,value,N/A
TcS2_9481,0.0000000000,read,real,scaling,value,N/A
TcS2_9481,0.0000000000,read,real,scaling,value,N/A
TcS2_9481,0.0000000000,read,real,scaling,value,N/A
TcS2_9481,0.0000000000,read,real,scaling,value,N/A
TcS2_9481,0.0000000000,read,real,scaling,value,N/A
TcS2_9481,0.0000000000,read,real,scaling,value,N/A
TcS2_9481,0.0000000000,read,real,scaling,value,N/A
TcS2_9481,0.0000000000,read,real,scaling,value,N/A
TcS2_9481,0.0000000000,read,real,scaling,value,N/A
TcS2_9481,0.0000000000,read,real,scaling,value,N/A
TcS2_9481,0.0000000000,read,real,scaling,value,N/A
TcS2_9481,0.0000000000,read,real,scaling,value,N/A
TcS2_9481,0.0000000000,read,real,scaling,value,N/A
TcS2_9481,0.0000000000,read,real,scaling,value,N/A
TcS2_9481,0.0000000000,read,real,scaling,value,N/A
TcS2_9481,0.0000000000,read,real,scaling,value,N/A
TcS2_9481_POSCAR,4.9729182132,12.2992,10.6170,265.8654,125.8109,-2.1044837349106E-01
TcS2_9481_POSCAR,4.6621108248,14.2667,13.2182,265.8654,125.8109,-2.6295292439181E-01
TcS2_9481_POSCAR,5.2837256015,10.8645,7.9953,265.8654,125.8109,-1.6986340573275E-01
TcS2_9481_POSCAR,5.5945329898,9.9224,5.8935,265.8654,125.8109,-1.4019900956585E-01
TcS2_9481_POSCAR,6.2161477665,8.6321,3.6902,265.8654,125.8109,-1.0210992984078E-01
TcS2_9481_POSCAR,5.9053403781,9.2674,4.5253,265.8654,125.8109,-1.1861220681588E-01
TcS2_9481_POSCAR,6.5269551548,7.7979,3.0941,265.8654,125.8109,-8.8802202360402E-02
TcS2_9481_POSCAR,6.8377625431,6.6760,2.5321,265.8654,125.8122,-7.7719754229070E-02
TcS2_9481_POSCAR,7.4593773198,3.9701,1.3715,649.7143,129.5570,-8.9223371064972E-02
TcS2_9481_POSCAR,7.1485699314,5.3391,1.9392,649.7143,125.9532,-9.9831446332714E-02
TcS2_9481_POSCAR,8.0809920964,1.8351,0.5845,649.7149,131.9925,-7.6445274931804E-02
TcS2_9481_POSCAR,7.7701847081,2.7643,0.9106,649.7143,131.0545,-8.1781626917660E-02
TcS2_9481_POSCAR,8.3917994847,1.1883,0.3723,652.8709,133.1907,-7.3345933360051E-02
TcS2_9481_POSCAR,8.7026068731,0.7656,0.2392,935.7483,133.6629,-8.7571507583461E-02
TcS2_9481_POSCAR,9.3242216497,0.3284,0.1046,1066.4601,133.8793,-8.8038463417882E-02
TcS2_9481_POSCAR,9.0134142614,0.4974,0.1565,1061.7653,133.8183,-9.1363663642521E-02
TcS2_9481_POSCAR,9.9458364263,0.1520,0.0501,1066.9640,133.9228,-7.7343834137992E-02
TcS2_9481_POSCAR,9.6350290380,0.2211,0.0716,1066.8838,133.9077,-8.3268743506902E-02
TcS2_9481_POSCAR,10.2566438147,0.1067,0.0359,1066.9880,133.9316,-7.0634175686430E-02
TcS2_9481_POSCAR,10.5674512030,0.0764,0.0262,1066.9976,133.9370,-6.3639648837613E-02
