source,cell_length,CN_C,CN_A,C6_C,C6_A,Edis
Rh2O3_1179690,0.0000000000,read,real,scaling,value,N/A
Rh2O3_1179690,0.0000000000,read,real,scaling,value,N/A
Rh2O3_1179690,0.0000000000,read,real,scaling,value,N/A
Rh2O3_1179690,0.0000000000,read,real,scaling,value,N/A
Rh2O3_1179690,0.0000000000,read,real,scaling,value,N/A
Rh2O3_1179690,0.0000000000,read,real,scaling,value,N/A
Rh2O3_1179690,0.0000000000,read,real,scaling,value,N/A
Rh2O3_1179690,0.0000000000,read,real,scaling,value,N/A
Rh2O3_1179690,0.0000000000,read,real,scaling,value,N/A
Rh2O3_1179690,0.0000000000,read,real,scaling,value,N/A
Rh2O3_1179690,0.0000000000,read,real,scaling,value,N/A
Rh2O3_1179690,0.0000000000,read,real,scaling,value,N/A
Rh2O3_1179690,0.0000000000,read,real,scaling,value,N/A
Rh2O3_1179690,0.0000000000,read,real,scaling,value,N/A
Rh2O3_1179690,0.0000000000,read,real,scaling,value,N/A
Rh2O3_1179690,0.0000000000,read,real,scaling,value,N/A
Rh2O3_1179690,0.0000000000,read,real,scaling,value,N/A
Rh2O3_1179690,0.0000000000,read,real,scaling,value,N/A
Rh2O3_1179690,0.0000000000,read,real,scaling,value,N/A
Rh2O3_1179690,0.0000000000,read,real,scaling,value,N/A
Rh2O3_1179690,0.0000000000,read,real,scaling,value,N/A
Rh2O3_1179690,0.0000000000,read,real,scaling,value,N/A
Rh2O3_1179690,0.0000000000,read,real,scaling,value,N/A
Rh2O3_1179690,0.0000000000,read,real,scaling,value,N/A
Rh2O3_1179690,0.0000000000,read,real,scaling,value,N/A
Rh2O3_1179690,0.0000000000,read,real,scaling,value,N/A
Rh2O3_1179690,0.0000000000,read,real,scaling,value,N/A
Rh2O3_1179690,0.0000000000,read,real,scaling,value,N/A
Rh2O3_1179690,0.0000000000,read,real,scaling,value,N/A
Rh2O3_1179690,0.0000000000,read,real,scaling,value,N/A
Rh2O3_1179690,0.0000000000,read,real,scaling,value,N/A
Rh2O3_1179690,0.0000000000,read,real,scaling,value,N/A
Rh2O3_1179690,0.0000000000,read,real,scaling,value,N/A
Rh2O3_1179690,0.0000000000,read,real,scaling,value,N/A
Rh2O3_1179690,0.0000000000,read,real,scaling,value,N/A
Rh2O3_1179690_POSCAR,2.2968712500,18.3190,4.9072,244.6586,10.3708,-4.0583927029721E-01
Rh2O3_1179690_POSCAR,2.4499960000,16.0452,4.4184,244.6586,10.3708,-3.2815857581115E-01
Rh2O3_1179690_POSCAR,2.6031207500,14.0113,4.1929,244.6586,10.3708,-2.6999970735704E-01
Rh2O3_1179690_POSCAR,2.7562455000,11.9141,4.0493,244.6586,10.3708,-2.2560739606511E-01
Rh2O3_1179690_POSCAR,3.2156197500,5.8351,3.1395,244.6586,10.3708,-1.4458734995672E-01
Rh2O3_1179690_POSCAR,3.0624950000,7.6889,3.6024,244.6586,10.3708,-1.6435941915435E-01
