source,cell_length,CN_C,CN_A,C6_C,C6_A,Edis
Y2S3_1188645,0.0000000000,read,real,scaling,value,N/A
Y2S3_1188645,0.0000000000,read,real,scaling,value,N/A
Y2S3_1188645,0.0000000000,read,real,scaling,value,N/A
Y2S3_1188645,0.0000000000,read,real,scaling,value,N/A
Y2S3_1188645,0.0000000000,read,real,scaling,value,N/A
Y2S3_1188645,0.0000000000,read,real,scaling,value,N/A
Y2S3_1188645,0.0000000000,read,real,scaling,value,N/A
Y2S3_1188645,0.0000000000,read,real,scaling,value,N/A
Y2S3_1188645,0.0000000000,read,real,scaling,value,N/A
Y2S3_1188645,0.0000000000,read,real,scaling,value,N/A
Y2S3_1188645,0.0000000000,read,real,scaling,value,N/A
Y2S3_1188645,0.0000000000,read,real,scaling,value,N/A
Y2S3_1188645,0.0000000000,read,real,scaling,value,N/A
Y2S3_1188645,0.0000000000,read,real,scaling,value,N/A
Y2S3_1188645,0.0000000000,read,real,scaling,value,N/A
Y2S3_1188645,0.0000000000,read,real,scaling,value,N/A
Y2S3_1188645,0.0000000000,read,real,scaling,value,N/A
Y2S3_1188645,0.0000000000,read,real,scaling,value,N/A
Y2S3_1188645,0.0000000000,read,real,scaling,value,N/A
Y2S3_1188645,0.0000000000,read,real,scaling,value,N/A
Y2S3_1188645,0.0000000000,read,real,scaling,value,N/A
Y2S3_1188645,0.0000000000,read,real,scaling,value,N/A
Y2S3_1188645,0.0000000000,read,real,scaling,value,N/A
Y2S3_1188645,0.0000000000,read,real,scaling,value,N/A
Y2S3_1188645,0.0000000000,read,real,scaling,value,N/A
Y2S3_1188645,0.0000000000,read,real,scaling,value,N/A
Y2S3_1188645,0.0000000000,read,real,scaling,value,N/A
Y2S3_1188645,0.0000000000,read,real,scaling,value,N/A
Y2S3_1188645,0.0000000000,read,real,scaling,value,N/A
Y2S3_1188645,0.0000000000,read,real,scaling,value,N/A
Y2S3_1188645,0.0000000000,read,real,scaling,value,N/A
Y2S3_1188645,0.0000000000,read,real,scaling,value,N/A
Y2S3_1188645,0.0000000000,read,real,scaling,value,N/A
Y2S3_1188645,0.0000000000,read,real,scaling,value,N/A
Y2S3_1188645,0.0000000000,read,real,scaling,value,N/A
Y2S3_1188645_POSCAR,2.9020135875,21.5757,11.6887,451.0845,125.8109,-4.0372846561790E-01
Y2S3_1188645_POSCAR,3.4824163050,14.3195,5.8868,451.0845,125.8109,-2.3113201044831E-01
Y2S3_1188645_POSCAR,3.2889487325,16.4296,6.8189,451.0845,125.8109,-2.7309132370608E-01
Y2S3_1188645_POSCAR,3.0954811600,18.6012,8.6200,451.0845,125.8109,-3.2812489004800E-01
Y2S3_1188645_POSCAR,3.8693514500,10.2326,4.9973,451.0845,125.8109,-1.7060473965186E-01
Y2S3_1188645_POSCAR,4.0628190225,8.4885,4.5441,451.0845,125.8109,-1.4939704223794E-01
Y2S3_1188645_POSCAR,3.6758838775,12.1999,5.3792,451.0845,125.8109,-1.9741555452742E-01
Y2S3_1188645_POSCAR,4.2562865950,6.8881,3.9009,451.0845,125.8109,-1.3181557293394E-01
Y2S3_1188645_POSCAR,4.4497541675,5.3256,3.0760,451.0845,125.8109,-1.1645636169872E-01
Y2S3_1188645_POSCAR,4.8366893125,2.6070,1.4865,534.6569,128.4541,-1.2181115003586E-01
Y2S3_1188645_POSCAR,5.0301568850,1.6957,0.9575,1128.6847,130.9993,-1.4129055867766E-01
Y2S3_1188645_POSCAR,4.6432217400,3.8468,2.2158,451.0904,125.8270,-1.0287685546121E-01
Y2S3_1188645_POSCAR,5.4170920300,0.6972,0.3893,2339.0684,133.1074,-1.8789930207713E-01
Y2S3_1188645_POSCAR,5.2236244575,1.0856,0.6089,1257.4615,131.8668,-1.6116986386600E-01
Y2S3_1188645_POSCAR,5.8040271750,0.3015,0.1676,2365.8287,133.8020,-1.5348287504288E-01
Y2S3_1188645_POSCAR,5.6105596025,0.4540,0.2528,2365.2326,133.6283,-1.6985757238236E-01
Y2S3_1188645_POSCAR,6.1909623200,0.1419,0.0787,2365.8870,133.9022,-1.2276608540178E-01
Y2S3_1188645_POSCAR,5.9974947475,0.2046,0.1136,2365.8780,133.8703,-1.3802274438391E-01
Y2S3_1188645_POSCAR,6.5778974650,0.0726,0.0402,2365.8906,133.9290,-9.4096544909559E-02
Y2S3_1188645_POSCAR,6.3844298925,0.1006,0.0557,2365.8896,133.9191,-1.0792073454025E-01
Y2S3_1188645_POSCAR,7.1583001825,0.0305,0.0169,2365.8915,133.9419,-6.2118602742656E-02
Y2S3_1188645_POSCAR,6.7713650375,0.0535,0.0296,2365.8911,133.9351,-8.1794322719529E-02
Y2S3_1188645_POSCAR,7.3517677550,0.0236,0.0131,2365.8916,133.9438,-5.4372939727477E-02
Y2S3_1188645_POSCAR,6.9648326100,0.0401,0.0222,2365.8913,133.9391,-7.1174929675888E-02
Y2S3_1188645_POSCAR,7.5452353275,0.0185,0.0102,2365.8917,133.9452,-4.7672038317593E-02
Y2S3_1188645_POSCAR,7.7387029000,0.0146,0.0081,2365.8917,133.9462,-4.1800138995655E-02
Y2S3_1188645_POSCAR,8.1256380450,0.0095,0.0053,2365.8918,133.9475,-3.2033713303721E-02
Y2S3_1188645_POSCAR,7.9321704725,0.0117,0.0065,2365.8917,133.9469,-3.6616250830880E-02
Y2S3_1188645_POSCAR,8.3191056175,0.0078,0.0043,2365.8918,133.9479,-2.7987021865407E-02
Y2S3_1188645_POSCAR,8.5125731900,0.0064,0.0036,2365.8918,133.9482,-2.4438528109651E-02
Y2S3_1188645_POSCAR,8.7060407625,0.0054,0.0030,2365.8918,133.9485,-2.1339788304579E-02
Y2S3_1188645_POSCAR,8.8995083350,0.0045,0.0025,2365.8918,133.9487,-1.8642561198286E-02
Y2S3_1188645_POSCAR,9.2864434800,0.0032,0.0018,2365.8918,133.9490,-1.4279775561052E-02
Y2S3_1188645_POSCAR,9.0929759075,0.0038,0.0021,2365.8918,133.9489,-1.6303086541529E-02
Y2S3_1188645_POSCAR,9.4799110525,0.0028,0.0016,2365.8918,133.9492,-1.2528044817725E-02
Y2S3_32891,0.0000000000,read,real,scaling,value,N/A
Y2S3_32891,0.0000000000,read,real,scaling,value,N/A
Y2S3_32891,0.0000000000,read,real,scaling,value,N/A
Y2S3_32891,0.0000000000,read,real,scaling,value,N/A
Y2S3_32891,0.0000000000,read,real,scaling,value,N/A
Y2S3_32891,0.0000000000,read,real,scaling,value,N/A
Y2S3_32891,0.0000000000,read,real,scaling,value,N/A
Y2S3_32891,0.0000000000,read,real,scaling,value,N/A
Y2S3_32891,0.0000000000,read,real,scaling,value,N/A
Y2S3_32891,0.0000000000,read,real,scaling,value,N/A
Y2S3_32891,0.0000000000,read,real,scaling,value,N/A
Y2S3_32891,0.0000000000,read,real,scaling,value,N/A
Y2S3_32891,0.0000000000,read,real,scaling,value,N/A
Y2S3_32891,0.0000000000,read,real,scaling,value,N/A
Y2S3_32891,0.0000000000,read,real,scaling,value,N/A
Y2S3_32891,0.0000000000,read,real,scaling,value,N/A
Y2S3_32891,0.0000000000,read,real,scaling,value,N/A
Y2S3_32891,0.0000000000,read,real,scaling,value,N/A
Y2S3_32891,0.0000000000,read,real,scaling,value,N/A
Y2S3_32891,0.0000000000,read,real,scaling,value,N/A
Y2S3_32891,0.0000000000,read,real,scaling,value,N/A
Y2S3_32891,0.0000000000,read,real,scaling,value,N/A
Y2S3_32891,0.0000000000,read,real,scaling,value,N/A
Y2S3_32891,0.0000000000,read,real,scaling,value,N/A
Y2S3_32891,0.0000000000,read,real,scaling,value,N/A
Y2S3_32891,0.0000000000,read,real,scaling,value,N/A
Y2S3_32891,0.0000000000,read,real,scaling,value,N/A
Y2S3_32891,0.0000000000,read,real,scaling,value,N/A
Y2S3_32891,0.0000000000,read,real,scaling,value,N/A
Y2S3_32891,0.0000000000,read,real,scaling,value,N/A
Y2S3_32891,0.0000000000,read,real,scaling,value,N/A
Y2S3_32891,0.0000000000,read,real,scaling,value,N/A
Y2S3_32891,0.0000000000,read,real,scaling,value,N/A
Y2S3_32891,0.0000000000,read,real,scaling,value,N/A
Y2S3_32891,0.0000000000,read,real,scaling,value,N/A
Y2S3_32891_POSCAR,7.1656614290,15.1270,7.1682,451.0845,125.8109,-4.5661655605995E-01
Y2S3_32891_POSCAR,6.3694768257,19.0907,9.9377,451.0845,125.8109,-6.6069743119326E-01
Y2S3_32891_POSCAR,6.7675691274,17.0203,8.3267,451.0845,125.8109,-5.4593146981021E-01
Y2S3_32891_POSCAR,5.9713845241,21.7644,12.1246,451.0845,125.8109,-8.1030991116265E-01
Y2S3_32891_POSCAR,7.5637537306,13.1191,6.3183,451.0845,125.8109,-3.8537547104065E-01
Y2S3_32891_POSCAR,7.9618460322,10.9427,5.5519,451.0845,125.8109,-3.2839723661790E-01
Y2S3_32891_POSCAR,8.3599383338,8.7872,4.7193,451.0845,125.8109,-2.8414189752277E-01
Y2S3_32891_POSCAR,8.7580306354,6.8018,3.8015,451.0845,125.8109,-2.5054840547208E-01
Y2S3_32891_POSCAR,9.5542152386,3.5278,2.0187,451.1551,125.8875,-2.0184818323605E-01
Y2S3_32891_POSCAR,9.1561229370,5.0316,2.8665,451.0845,125.8110,-2.2424533339729E-01
Y2S3_32891_POSCAR,9.9523075402,2.3552,1.3441,799.9598,129.7738,-2.6609173321844E-01
Y2S3_32891_POSCAR,10.3503998418,1.5237,0.8657,1131.5151,131.1135,-2.8724325379483E-01
Y2S3_32891_POSCAR,10.7484921434,0.9752,0.5520,1605.3716,132.1731,-3.4520766392107E-01
Y2S3_32891_POSCAR,11.5446767467,0.4100,0.2310,2365.5561,133.6822,-3.5080601463824E-01
Y2S3_32891_POSCAR,11.9427690483,0.2734,0.1538,2365.8510,133.8220,-3.1567499963844E-01
Y2S3_32891_POSCAR,11.1465844451,0.6275,0.3542,2356.5334,133.2733,-3.8910549488486E-01
Y2S3_32891_POSCAR,12.3408613499,0.1863,0.1047,2365.8816,133.8792,-2.8248903407859E-01
Y2S3_32891_POSCAR,12.7389536515,0.1297,0.0729,2365.8879,133.9068,-2.5048856169619E-01
Y2S3_32891_POSCAR,13.1370459531,0.0923,0.0518,2365.8899,133.9217,-2.2004723708863E-01
Y2S3_32891_POSCAR,13.5351382547,0.0670,0.0376,2365.8907,133.9306,-1.9202421797027E-01
Y2S3_32891_POSCAR,13.9332305563,0.0495,0.0278,2365.8912,133.9362,-1.6707001736319E-01
Y2S3_32891_POSCAR,14.3313228579,0.0372,0.0209,2365.8914,133.9398,-1.4538206251756E-01
Y2S3_32891_POSCAR,14.7294151595,0.0285,0.0160,2365.8915,133.9423,-1.2670760639500E-01
Y2S3_32891_POSCAR,15.1275074611,0.0221,0.0124,2365.8916,133.9441,-1.1062575306514E-01
Y2S3_32891_POSCAR,15.5255997628,0.0173,0.0097,2365.8917,133.9454,-9.6677586781000E-02
Y2S3_32891_POSCAR,15.9236920644,0.0137,0.0077,2365.8917,133.9463,-8.4501164734650E-02
Y2S3_32891_POSCAR,16.3217843660,0.0111,0.0062,2365.8918,133.9470,-7.3820244136183E-02
Y2S3_32891_POSCAR,16.7198766676,0.0090,0.0051,2365.8918,133.9476,-6.4438655443411E-02
Y2S3_32891_POSCAR,17.1179689692,0.0074,0.0042,2365.8918,133.9480,-5.6202790453133E-02
Y2S3_32891_POSCAR,17.9141535724,0.0051,0.0029,2365.8918,133.9486,-4.2763945574096E-02
Y2S3_32891_POSCAR,17.5160612708,0.0061,0.0035,2365.8918,133.9483,-4.9019149958310E-02
Y2S3_32891_POSCAR,18.3122458740,0.0043,0.0025,2365.8918,133.9488,-3.7325498104421E-02
Y2S3_32891_POSCAR,18.7103381756,0.0036,0.0021,2365.8918,133.9489,-3.2623684812986E-02
Y2S3_32891_POSCAR,19.1084304772,0.0031,0.0018,2365.8918,133.9491,-2.8567589846482E-02
Y2S3_32891_POSCAR,19.5065227788,0.0027,0.0015,2365.8918,133.9492,-2.5059396566488E-02
Y2S3_541289,0.0000000000,read,real,scaling,value,N/A
Y2S3_541289,0.0000000000,read,real,scaling,value,N/A
Y2S3_541289,0.0000000000,read,real,scaling,value,N/A
Y2S3_541289,0.0000000000,read,real,scaling,value,N/A
Y2S3_541289,0.0000000000,read,real,scaling,value,N/A
Y2S3_541289,0.0000000000,read,real,scaling,value,N/A
Y2S3_541289,0.0000000000,read,real,scaling,value,N/A
Y2S3_541289,0.0000000000,read,real,scaling,value,N/A
Y2S3_541289,0.0000000000,read,real,scaling,value,N/A
Y2S3_541289,0.0000000000,read,real,scaling,value,N/A
Y2S3_541289,0.0000000000,read,real,scaling,value,N/A
Y2S3_541289,0.0000000000,read,real,scaling,value,N/A
Y2S3_541289,0.0000000000,read,real,scaling,value,N/A
Y2S3_541289,0.0000000000,read,real,scaling,value,N/A
Y2S3_541289,0.0000000000,read,real,scaling,value,N/A
Y2S3_541289,0.0000000000,read,real,scaling,value,N/A
Y2S3_541289,0.0000000000,read,real,scaling,value,N/A
Y2S3_541289,0.0000000000,read,real,scaling,value,N/A
Y2S3_541289,0.0000000000,read,real,scaling,value,N/A
Y2S3_541289,0.0000000000,read,real,scaling,value,N/A
Y2S3_541289,0.0000000000,read,real,scaling,value,N/A
Y2S3_541289,0.0000000000,read,real,scaling,value,N/A
Y2S3_541289,0.0000000000,read,real,scaling,value,N/A
Y2S3_541289,0.0000000000,read,real,scaling,value,N/A
Y2S3_541289,0.0000000000,read,real,scaling,value,N/A
Y2S3_541289,0.0000000000,read,real,scaling,value,N/A
Y2S3_541289,0.0000000000,read,real,scaling,value,N/A
Y2S3_541289,0.0000000000,read,real,scaling,value,N/A
Y2S3_541289,0.0000000000,read,real,scaling,value,N/A
Y2S3_541289,0.0000000000,read,real,scaling,value,N/A
Y2S3_541289,0.0000000000,read,real,scaling,value,N/A
Y2S3_541289,0.0000000000,read,real,scaling,value,N/A
Y2S3_541289,0.0000000000,read,real,scaling,value,N/A
Y2S3_541289,0.0000000000,read,real,scaling,value,N/A
Y2S3_541289,0.0000000000,read,real,scaling,value,N/A
Y2S3_541289_POSCAR,3.2268412160,17.3485,7.4135,451.0845,125.8109,-4.4354448342277E-01
Y2S3_541289_POSCAR,3.4285187920,15.4771,5.7934,451.0845,125.8109,-3.7084446039065E-01
Y2S3_541289_POSCAR,3.0251636400,19.7438,9.9809,451.0845,125.8109,-5.4559075526489E-01
Y2S3_541289_POSCAR,3.6301963680,13.5390,4.9074,451.0845,125.8109,-3.1684389218554E-01
Y2S3_541289_POSCAR,3.8318739440,11.5095,4.4407,451.0845,125.8109,-2.7319805146942E-01
Y2S3_541289_POSCAR,4.2352290960,7.9493,3.8742,451.0845,125.8109,-2.0719252112963E-01
Y2S3_541289_POSCAR,4.0335515200,9.6182,4.1497,451.0845,125.8109,-2.3712639694349E-01
Y2S3_541289_POSCAR,4.4369066720,6.4028,3.5009,451.0845,125.8109,-1.8140354738017E-01
Y2S3_541289_POSCAR,4.6385842480,4.9004,2.9706,451.0845,125.8109,-1.5826227848422E-01
Y2S3_541289_POSCAR,4.8402618240,3.5116,2.3194,451.1646,125.8180,-1.3753296936121E-01
