source,cell_length,CN_C,CN_A,C6_C,C6_A,Edis
Fe10O11_705555,0.0000000000,read,real,scaling,value,N/A
Fe10O11_705555,0.0000000000,read,real,scaling,value,N/A
Fe10O11_705555,0.0000000000,read,real,scaling,value,N/A
Fe10O11_705555,0.0000000000,read,real,scaling,value,N/A
Fe10O11_705555,0.0000000000,read,real,scaling,value,N/A
Fe10O11_705555,0.0000000000,read,real,scaling,value,N/A
Fe10O11_705555,0.0000000000,read,real,scaling,value,N/A
Fe10O11_705555,0.0000000000,read,real,scaling,value,N/A
Fe10O11_705555,0.0000000000,read,real,scaling,value,N/A
Fe10O11_705555,0.0000000000,read,real,scaling,value,N/A
Fe10O11_705555,0.0000000000,read,real,scaling,value,N/A
Fe10O11_705555,0.0000000000,read,real,scaling,value,N/A
Fe10O11_705555,0.0000000000,read,real,scaling,value,N/A
Fe10O11_705555,0.0000000000,read,real,scaling,value,N/A
Fe10O11_705555,0.0000000000,read,real,scaling,value,N/A
Fe10O11_705555,0.0000000000,read,real,scaling,value,N/A
Fe10O11_705555,0.0000000000,read,real,scaling,value,N/A
Fe10O11_705555,0.0000000000,read,real,scaling,value,N/A
Fe10O11_705555,0.0000000000,read,real,scaling,value,N/A
Fe10O11_705555,0.0000000000,read,real,scaling,value,N/A
Fe10O11_705555,0.0000000000,read,real,scaling,value,N/A
Fe10O11_705555,0.0000000000,read,real,scaling,value,N/A
Fe10O11_705555,0.0000000000,read,real,scaling,value,N/A
Fe10O11_705555,0.0000000000,read,real,scaling,value,N/A
Fe10O11_705555,0.0000000000,read,real,scaling,value,N/A
Fe10O11_705555,0.0000000000,read,real,scaling,value,N/A
Fe10O11_705555,0.0000000000,read,real,scaling,value,N/A
Fe10O11_705555,0.0000000000,read,real,scaling,value,N/A
Fe10O11_705555,0.0000000000,read,real,scaling,value,N/A
Fe10O11_705555,0.0000000000,read,real,scaling,value,N/A
Fe10O11_705555,0.0000000000,read,real,scaling,value,N/A
