source,cell_length,CN_C,CN_A,C6_C,C6_A,Edis
Ni15O16_1100319,0.0000000000,read,real,scaling,value,N/A
Ni15O16_1100319,0.0000000000,read,real,scaling,value,N/A
Ni15O16_1100319,0.0000000000,read,real,scaling,value,N/A
Ni15O16_1100319,0.0000000000,read,real,scaling,value,N/A
Ni15O16_1100319,0.0000000000,read,real,scaling,value,N/A
Ni15O16_1100319,0.0000000000,read,real,scaling,value,N/A
Ni15O16_1100319,0.0000000000,read,real,scaling,value,N/A
Ni15O16_1100319,0.0000000000,read,real,scaling,value,N/A
Ni15O16_1100319,0.0000000000,read,real,scaling,value,N/A
Ni15O16_1100319,0.0000000000,read,real,scaling,value,N/A
Ni15O16_1100319,0.0000000000,read,real,scaling,value,N/A
Ni15O16_1100319,0.0000000000,read,real,scaling,value,N/A
Ni15O16_1100319,0.0000000000,read,real,scaling,value,N/A
Ni15O16_1100319,0.0000000000,read,real,scaling,value,N/A
Ni15O16_1100319,0.0000000000,read,real,scaling,value,N/A
Ni15O16_1100319,0.0000000000,read,real,scaling,value,N/A
Ni15O16_1100319,0.0000000000,read,real,scaling,value,N/A
Ni15O16_1100319,0.0000000000,read,real,scaling,value,N/A
Ni15O16_1100319,0.0000000000,read,real,scaling,value,N/A
Ni15O16_1100319,0.0000000000,read,real,scaling,value,N/A
Ni15O16_1100319,0.0000000000,read,real,scaling,value,N/A
Ni15O16_1100319,0.0000000000,read,real,scaling,value,N/A
Ni15O16_1100319,0.0000000000,read,real,scaling,value,N/A
Ni15O16_1100319,0.0000000000,read,real,scaling,value,N/A
Ni15O16_1100319,0.0000000000,read,real,scaling,value,N/A
Ni15O16_1100319,0.0000000000,read,real,scaling,value,N/A
Ni15O16_1100319,0.0000000000,read,real,scaling,value,N/A
Ni15O16_1100319,0.0000000000,read,real,scaling,value,N/A
Ni15O16_1100319,0.0000000000,read,real,scaling,value,N/A
Ni15O16_1100319,0.0000000000,read,real,scaling,value,N/A
Ni15O16_1100319,0.0000000000,read,real,scaling,value,N/A
Ni15O16_1100319,0.0000000000,read,real,scaling,value,N/A
Ni15O16_1100319,0.0000000000,read,real,scaling,value,N/A
Ni15O16_1100319,0.0000000000,read,real,scaling,value,N/A
Ni15O16_1100319,0.0000000000,read,real,scaling,value,N/A
Ni15O16_1100319_POSCAR,4.2692658452,18.2411,6.5538,128.7820,10.3708,-5.1541709441859E-01
Ni15O16_1100319_POSCAR,4.8385012913,13.8787,5.9043,128.7820,10.3708,-3.3911363688627E-01
Ni15O16_1100319_POSCAR,4.5538835682,16.4833,6.2016,128.7820,10.3708,-4.1420268268254E-01
Ni15O16_1100319_POSCAR,5.1231190143,10.7251,5.4347,128.7839,10.3708,-2.8440865685987E-01
Ni15O16_1100319_POSCAR,5.4077367373,7.7786,4.6230,129.5104,10.3708,-2.3945247477935E-01
Ni15O16_1100319_POSCAR,5.6923544603,5.3281,3.4989,140.5120,10.3708,-2.1038144434495E-01
Ni15O16_1100319_POSCAR,6.2615899063,2.0724,1.4483,178.3311,11.7536,-1.9412027001248E-01
Ni15O16_1100319_POSCAR,5.9769721833,3.4136,2.3483,178.3311,10.3732,-2.0949824846397E-01
Ni15O16_1100319_POSCAR,6.5462076293,1.2307,0.8607,180.4986,12.9316,-1.8646240229590E-01
Ni15O16_1100319_POSCAR,6.8308253524,0.7349,0.5107,528.4699,14.0411,-3.9077392271035E-01
