source,cell_length,CN_C,CN_A,C6_C,C6_A,Edis
ZnO2_1094003,0.0000000000,read,real,scaling,value,N/A
ZnO2_1094003,0.0000000000,read,real,scaling,value,N/A
ZnO2_1094003,0.0000000000,read,real,scaling,value,N/A
ZnO2_1094003,0.0000000000,read,real,scaling,value,N/A
ZnO2_1094003,0.0000000000,read,real,scaling,value,N/A
ZnO2_1094003,0.0000000000,read,real,scaling,value,N/A
ZnO2_1094003,0.0000000000,read,real,scaling,value,N/A
ZnO2_1094003,0.0000000000,read,real,scaling,value,N/A
ZnO2_1094003,0.0000000000,read,real,scaling,value,N/A
ZnO2_1094003,0.0000000000,read,real,scaling,value,N/A
ZnO2_1094003,0.0000000000,read,real,scaling,value,N/A
ZnO2_1094003,0.0000000000,read,real,scaling,value,N/A
ZnO2_1094003,0.0000000000,read,real,scaling,value,N/A
ZnO2_1094003,0.0000000000,read,real,scaling,value,N/A
ZnO2_1094003,0.0000000000,read,real,scaling,value,N/A
ZnO2_1094003,0.0000000000,read,real,scaling,value,N/A
ZnO2_1094003,0.0000000000,read,real,scaling,value,N/A
ZnO2_1094003,0.0000000000,read,real,scaling,value,N/A
ZnO2_1094003,0.0000000000,read,real,scaling,value,N/A
ZnO2_1094003,0.0000000000,read,real,scaling,value,N/A
ZnO2_1094003,0.0000000000,read,real,scaling,value,N/A
ZnO2_1094003,0.0000000000,read,real,scaling,value,N/A
ZnO2_1094003,0.0000000000,read,real,scaling,value,N/A
ZnO2_1094003,0.0000000000,read,real,scaling,value,N/A
ZnO2_1094003,0.0000000000,read,real,scaling,value,N/A
ZnO2_1094003,0.0000000000,read,real,scaling,value,N/A
ZnO2_1094003,0.0000000000,read,real,scaling,value,N/A
ZnO2_1094003,0.0000000000,read,real,scaling,value,N/A
ZnO2_1094003,0.0000000000,read,real,scaling,value,N/A
ZnO2_1094003,0.0000000000,read,real,scaling,value,N/A
ZnO2_1094003,0.0000000000,read,real,scaling,value,N/A
ZnO2_1094003,0.0000000000,read,real,scaling,value,N/A
ZnO2_1094003,0.0000000000,read,real,scaling,value,N/A
ZnO2_1094003,0.0000000000,read,real,scaling,value,N/A
ZnO2_1094003,0.0000000000,read,real,scaling,value,N/A
ZnO2_1094003_POSCAR,2.6645518395,11.2815,3.1931,153.4528,10.3708,-2.7075503827751E-02
ZnO2_1094003_POSCAR,2.3510751525,13.7715,3.9062,153.4528,10.3708,-3.9794932833016E-02
ZnO2_1094003_POSCAR,2.5078134960,12.4614,3.4151,153.4528,10.3708,-3.2593347313383E-02
