source,cell_length,CN_C,CN_A,C6_C,C6_A,Edis
Ag2O3_1046809,0.0000000000,read,real,scaling,value,N/A
Ag2O3_1046809,0.0000000000,read,real,scaling,value,N/A
Ag2O3_1046809,0.0000000000,read,real,scaling,value,N/A
Ag2O3_1046809,0.0000000000,read,real,scaling,value,N/A
Ag2O3_1046809,0.0000000000,read,real,scaling,value,N/A
Ag2O3_1046809,0.0000000000,read,real,scaling,value,N/A
Ag2O3_1046809,0.0000000000,read,real,scaling,value,N/A
Ag2O3_1046809,0.0000000000,read,real,scaling,value,N/A
Ag2O3_1046809,0.0000000000,read,real,scaling,value,N/A
Ag2O3_1046809,0.0000000000,read,real,scaling,value,N/A
Ag2O3_1046809,0.0000000000,read,real,scaling,value,N/A
Ag2O3_1046809,0.0000000000,read,real,scaling,value,N/A
Ag2O3_1046809,0.0000000000,read,real,scaling,value,N/A
Ag2O3_1046809,0.0000000000,read,real,scaling,value,N/A
Ag2O3_1046809,0.0000000000,read,real,scaling,value,N/A
Ag2O3_1046809,0.0000000000,read,real,scaling,value,N/A
Ag2O3_1046809,0.0000000000,read,real,scaling,value,N/A
Ag2O3_1046809,0.0000000000,read,real,scaling,value,N/A
Ag2O3_1046809,0.0000000000,read,real,scaling,value,N/A
Ag2O3_1046809,0.0000000000,read,real,scaling,value,N/A
Ag2O3_1046809,0.0000000000,read,real,scaling,value,N/A
Ag2O3_1046809,0.0000000000,read,real,scaling,value,N/A
Ag2O3_1046809,0.0000000000,read,real,scaling,value,N/A
Ag2O3_1046809,0.0000000000,read,real,scaling,value,N/A
Ag2O3_1046809,0.0000000000,read,real,scaling,value,N/A
Ag2O3_1046809,0.0000000000,read,real,scaling,value,N/A
Ag2O3_1046809,0.0000000000,read,real,scaling,value,N/A
Ag2O3_1046809,0.0000000000,read,real,scaling,value,N/A
Ag2O3_1046809,0.0000000000,read,real,scaling,value,N/A
Ag2O3_1046809,0.0000000000,read,real,scaling,value,N/A
Ag2O3_1046809,0.0000000000,read,real,scaling,value,N/A
Ag2O3_1046809,0.0000000000,read,real,scaling,value,N/A
Ag2O3_1046809,0.0000000000,read,real,scaling,value,N/A
Ag2O3_1046809,0.0000000000,read,real,scaling,value,N/A
Ag2O3_1046809,0.0000000000,read,real,scaling,value,N/A
Ag2O3_1046809_POSCAR,4.5990134160,15.7125,6.0971,268.6130,10.3708,-2.8623448857431E-01
Ag2O3_1046809_POSCAR,4.3115750775,16.9404,6.3508,268.6130,10.3708,-3.5364966405052E-01
Ag2O3_1046809_POSCAR,5.1738900930,11.6160,5.3418,268.6130,10.3708,-1.8753694550729E-01
Ag2O3_1046809_POSCAR,4.8864517545,14.0629,5.8276,268.6130,10.3708,-2.3061916282193E-01
Ag2O3_1046809_POSCAR,5.4613284315,8.7586,4.4882,268.6130,10.3708,-1.5852487050270E-01
Ag2O3_1046809_POSCAR,6.0362051085,4.1874,2.1975,268.6130,10.3789,-1.3097755028058E-01
Ag2O3_1046809_POSCAR,6.3236434470,2.7772,1.3378,268.6130,12.2281,-1.2580087561872E-01
Ag2O3_1046809_POSCAR,5.7487667700,6.1712,3.3349,268.6130,10.3708,-1.4112689576216E-01
Ag2O3_1046809_POSCAR,6.6110817855,1.7995,0.7895,268.6179,13.0315,-1.2000841514125E-01
Ag2O3_1046809_POSCAR,7.4733968010,0.4498,0.1752,350.9344,15.2996,-1.1115098758455E-01
Ag2O3_1046809_POSCAR,6.8985201240,1.1404,0.4671,269.4095,14.2737,-1.1147573286849E-01
Ag2O3_1046809_POSCAR,7.1859584625,0.7148,0.2821,287.7233,15.0685,-1.0675524327267E-01
Ag2O3_1046809_POSCAR,7.7608351395,0.2875,0.1120,394.1118,15.3770,-1.1063893496787E-01
Ag2O3_1046809_POSCAR,8.3357118165,0.1259,0.0501,415.8342,15.4256,-9.3272890451147E-02
Ag2O3_1046809_POSCAR,8.0482734780,0.1879,0.0738,409.8148,15.4096,-1.0305264472114E-01
Ag2O3_1046809_POSCAR,8.6231501550,0.0865,0.0348,418.5585,15.4345,-8.3061094180585E-02
Ag2O3_1046809_POSCAR,8.9105884935,0.0608,0.0248,419.9709,15.4399,-7.3130541732040E-02
Ag2O3_1046809_POSCAR,9.1980268320,0.0438,0.0181,420.7786,15.4432,-6.3907671649657E-02
Ag2O3_1046809_POSCAR,9.4854651705,0.0322,0.0134,421.2743,15.4455,-5.5629122850828E-02
Ag2O3_1046809_POSCAR,9.7729035090,0.0241,0.0102,421.5958,15.4470,-4.8351642524325E-02
Ag2O3_1046809_POSCAR,10.0603418475,0.0184,0.0078,421.8117,15.4480,-4.2015715769387E-02
Ag2O3_1046809_POSCAR,10.6352185245,0.0112,0.0048,422.0714,15.4493,-3.1714322942345E-02
Ag2O3_1046809_POSCAR,10.3477801860,0.0142,0.0061,421.9624,15.4488,-3.6510577521214E-02
Ag2O3_1046809_POSCAR,10.9226568630,0.0089,0.0039,422.1503,15.4498,-2.7527861908078E-02
Ag2O3_1046809_POSCAR,11.2100952015,0.0072,0.0032,422.2101,15.4501,-2.3869683359397E-02
Ag2O3_1046809_POSCAR,11.4975335400,0.0059,0.0026,422.2546,15.4503,-2.0680103890945E-02
Ag2O3_1046809_POSCAR,11.7849718785,0.0048,0.0022,422.2890,15.4505,-1.7909032134862E-02
Ag2O3_1046809_POSCAR,12.0724102170,0.0040,0.0018,422.3159,15.4507,-1.5511592984023E-02
Ag2O3_1046809_POSCAR,12.6472868940,0.0029,0.0013,422.3549,15.4509,-1.1668891916471E-02
Ag2O3_1046809_POSCAR,12.3598485555,0.0034,0.0015,422.3379,15.4508,-1.3445099882552E-02
Ag2O3_1046809_POSCAR,12.9347252325,0.0024,0.0011,422.3689,15.4510,-1.0144883316146E-02
Ag2O3_1046809_POSCAR,13.2221635710,0.0021,0.0010,422.3801,15.4510,-8.8381500236498E-03
Ag2O3_1046809_POSCAR,13.5096019095,0.0018,0.0008,422.3895,15.4511,-7.7164175865472E-03
Ag2O3_1046809_POSCAR,13.7970402480,0.0016,0.0007,422.3976,15.4511,-6.7535754718578E-03
Ag2O3_1046809_POSCAR,14.0844785865,0.0014,0.0006,422.4039,15.4512,-5.9259051245221E-03
Ag2O3_11872,0.0000000000,read,real,scaling,value,N/A
Ag2O3_11872,0.0000000000,read,real,scaling,value,N/A
