source,cell_length,CN_C,CN_A,C6_C,C6_A,Edis
Zr19O40_685070,0.0000000000,read,real,scaling,value,N/A
Zr19O40_685070,0.0000000000,read,real,scaling,value,N/A
Zr19O40_685070,0.0000000000,read,real,scaling,value,N/A
Zr19O40_685070,0.0000000000,read,real,scaling,value,N/A
Zr19O40_685070,0.0000000000,read,real,scaling,value,N/A
Zr19O40_685070,0.0000000000,read,real,scaling,value,N/A
Zr19O40_685070,0.0000000000,read,real,scaling,value,N/A
Zr19O40_685070,0.0000000000,read,real,scaling,value,N/A
Zr19O40_685070,0.0000000000,read,real,scaling,value,N/A
Zr19O40_685070,0.0000000000,read,real,scaling,value,N/A
Zr19O40_685070,0.0000000000,read,real,scaling,value,N/A
Zr19O40_685070,0.0000000000,read,real,scaling,value,N/A
Zr19O40_685070,0.0000000000,read,real,scaling,value,N/A
Zr19O40_685070,0.0000000000,read,real,scaling,value,N/A
Zr19O40_685070,0.0000000000,read,real,scaling,value,N/A
Zr19O40_685070,0.0000000000,read,real,scaling,value,N/A
Zr19O40_685070,0.0000000000,read,real,scaling,value,N/A
Zr19O40_685070,0.0000000000,read,real,scaling,value,N/A
Zr19O40_685070,0.0000000000,read,real,scaling,value,N/A
Zr19O40_685070,0.0000000000,read,real,scaling,value,N/A
Zr19O40_685070,0.0000000000,read,real,scaling,value,N/A
Zr19O40_685070,0.0000000000,read,real,scaling,value,N/A
Zr19O40_685070,0.0000000000,read,real,scaling,value,N/A
Zr19O40_685070,0.0000000000,read,real,scaling,value,N/A
Zr19O40_685070,0.0000000000,read,real,scaling,value,N/A
Zr19O40_685070,0.0000000000,read,real,scaling,value,N/A
Zr19O40_685070,0.0000000000,read,real,scaling,value,N/A
Zr19O40_685070,0.0000000000,read,real,scaling,value,N/A
Zr19O40_685070,0.0000000000,read,real,scaling,value,N/A
Zr19O40_685070,0.0000000000,read,real,scaling,value,N/A
Zr19O40_685070,0.0000000000,read,real,scaling,value,N/A
Zr19O40_685070,0.0000000000,read,real,scaling,value,N/A
Zr19O40_685070,0.0000000000,read,real,scaling,value,N/A
Zr19O40_685070,0.0000000000,read,real,scaling,value,N/A
Zr19O40_685070,0.0000000000,read,real,scaling,value,N/A
Zr19O40_685070_POSCAR,6.2441361778,21.9516,4.6469,458.6896,10.3708,-7.5523977854865E-01
Zr19O40_685070_POSCAR,6.6343946889,20.4102,4.3086,458.6896,10.3708,-6.2820492822561E-01
Zr19O40_685070_POSCAR,5.8538776667,24.5116,5.4185,458.6896,10.3708,-9.2431946178441E-01
Zr19O40_685070_POSCAR,7.0246532000,18.8531,4.1305,458.6896,10.3708,-5.2316107037316E-01
Zr19O40_685070_POSCAR,7.4149117111,16.6670,3.9838,458.6896,10.3708,-4.3355208333815E-01
Zr19O40_685070_POSCAR,7.8051702222,13.8718,3.7845,458.6896,10.3708,-3.6442608324952E-01
Zr19O40_685070_POSCAR,8.1954287333,11.0079,3.4722,458.6896,10.3708,-3.1657193765785E-01
Zr19O40_685070_POSCAR,8.5856872444,8.5153,3.0375,458.6896,10.3708,-2.8503813800469E-01
Zr19O40_685070_POSCAR,9.3662042667,4.8602,2.0047,458.6896,10.4078,-2.4539146797653E-01
Zr19O40_685070_POSCAR,9.7564627778,3.5275,1.5044,458.6965,11.4809,-2.3074942862018E-01
Zr19O40_685070_POSCAR,8.9759457555,6.4916,2.5291,458.6896,10.3714,-2.6324107858866E-01
Zr19O40_685070_POSCAR,10.1467212889,2.4602,1.0671,568.5975,12.7560,-2.4594590352947E-01
Zr19O40_685070_POSCAR,10.9272383111,1.0957,0.4782,676.4157,14.2145,-2.1200905771927E-01
Zr19O40_685070_POSCAR,10.5369798000,1.6576,0.7236,568.6982,13.1698,-2.1815629954055E-01
Zr19O40_685070_POSCAR,11.7077553333,0.4800,0.2073,1821.8428,15.2454,-3.7316837555804E-01
Zr19O40_685070_POSCAR,11.3174968222,0.7220,0.3139,1786.5770,14.9679,-4.1453886819826E-01
Zr19O40_685070_POSCAR,12.0980138444,0.3240,0.1389,1822.6398,15.3482,-3.3009661421230E-01
Zr19O40_685070_POSCAR,12.4882723555,0.2228,0.0947,1822.7018,15.3929,-2.9280213261938E-01
Zr19O40_685070_POSCAR,13.2687893778,0.1116,0.0467,1822.7152,15.4277,-2.3095556998664E-01
Zr19O40_685070_POSCAR,12.8785308666,0.1561,0.0658,1822.7123,15.4153,-2.6002604240084E-01
Zr19O40_685070_POSCAR,13.6590478889,0.0814,0.0337,1822.7163,15.4352,-2.0497339694029E-01
Zr19O40_685070_POSCAR,14.0493064000,0.0604,0.0248,1822.7168,15.4399,-1.8159702347904E-01
Zr19O40_685070_POSCAR,14.4395649111,0.0455,0.0185,1822.7171,15.4430,-1.6047998548628E-01
Zr19O40_685070_POSCAR,14.8298234222,0.0349,0.0141,1822.7172,15.4451,-1.4151043283583E-01
Zr19O40_685070_POSCAR,15.2200819333,0.0271,0.0109,1822.7173,15.4466,-1.2466413680100E-01
Zr19O40_685070_POSCAR,16.0005989555,0.0170,0.0067,1822.7174,15.4485,-9.6946010542619E-02
Zr19O40_685070_POSCAR,16.3908574666,0.0137,0.0054,1822.7175,15.4491,-8.5733217711598E-02
Zr19O40_685070_POSCAR,15.6103404444,0.0213,0.0085,1822.7174,15.4477,-1.0984568859182E-01
Zr19O40_685070_POSCAR,16.7811159778,0.0112,0.0044,1822.7175,15.4495,-7.5976785792710E-02
Zr19O40_685070_POSCAR,17.1713744889,0.0092,0.0036,1822.7175,15.4499,-6.7434297065173E-02
Zr19O40_685070_POSCAR,17.5616330000,0.0076,0.0030,1822.7175,15.4502,-5.9888609153522E-02
Zr19O40_685070_POSCAR,17.9518915111,0.0064,0.0025,1822.7175,15.4504,-5.3208340311531E-02
Zr19O40_685070_POSCAR,18.7324085333,0.0046,0.0018,1822.7175,15.4507,-4.1949149118996E-02
