chemsys,metal_1,metal_2,ligand,source,n_points,dip_method,dip_cell_length,E_min,E_expected,delta_E,left_x,right_x,baseline_slope
Cu-Ti-S,Cu,Ti,S,Ti10Cu7S20_674343_POSCAR,35,local_max_drop,9.2380463585,-0.27263344827507,-0.1558941872930041,-0.11673926098206591,8.578186,16.166581,0.01849645
Cu-Ti-S,Cu,Ti,S,Ti16CuS32_767157_POSCAR,35,local_max_drop,9.6689181545,-0.28073549391895,-0.15631000095688768,-0.12442549296206229,9.3236,16.920607,0.01698872
Cu-Ti-S,Cu,Ti,S,Ti2CuS4_559918_POSCAR,35,local_max_drop,9.3991949884,-0.18567778534064,-0.11102294989095603,-0.07465483544968397,9.063509,16.448591,0.01284762
Cu-Ti-S,Cu,Ti,S,Ti3CuS6_686094_POSCAR,35,local_max_drop,8.5564683453,-0.75003668650055,-0.4307330022463356,-0.3193036842542144,8.25088,14.97382,0.05417917
Cu-Ti-S,Cu,Ti,S,Ti8Cu3S16_676402_POSCAR,35,local_max_drop,12.5853084127,-0.20027372022729,-0.11835578808677777,-0.08191793214051224,12.135833,22.02429,0.01043544
