chemsys,metal_1,metal_2,ligand,source,n_points,dip_method,dip_cell_length,E_min,E_expected,delta_E,left_x,right_x,baseline_slope
Nb-V-O,Nb,V,O,Nb4VO12_753925_POSCAR,35,local_max_drop,11.4343870542,-0.14626717557158,-0.08367766329711196,-0.06258951227446805,10.672095,18.676166,0.00883309
Nb-V-O,Nb,V,O,NbV3O8_1101449_POSCAR,35,local_max_drop,9.0248824288,-0.12890546491335,-0.06570537799880753,-0.06320008691454247,8.122394,14.740641,0.00867244
Nb-V-O,Nb,V,O,NbV3O8_1576362_POSCAR,35,local_max_drop,7.7178350847,-0.12847529362863,-0.06511023560681592,-0.06336505802181408,6.946052,12.605797,0.01002192
Nb-V-O,Nb,V,O,NbV3O8_770930_POSCAR,35,local_max_drop,8.801638475,-0.13362724654618,-0.06665844949731714,-0.06696879704886285,7.891124,14.871734,0.00833074
Nb-V-O,Nb,V,O,NbVO4_1101445_POSCAR,35,global_gradient_fallback,8.0472716269,-0.075085635551756,-0.05551553700789348,-0.01957009854386252,6.897661,14.082725,0.00785893
Nb-V-O,Nb,V,O,NbVO4_753679_POSCAR,35,local_max_drop,9.852728298,-0.13999067611105,-0.07782240106327085,-0.062168275047779165,8.867455,16.09279,0.00982608
Nb-V-O,Nb,V,O,NbVO4_756605_POSCAR,35,global_gradient_fallback,6.3781146943,-0.073276553362494,-0.05626065888521975,-0.01701589447727425,5.466955,11.161701,0.0101308
Nb-V-O,Nb,V,O,NbVO4_772033_POSCAR,35,local_max_drop,7.09340725,-0.15789569273809,-0.08564267117677118,-0.07225302156131883,6.604207,11.985412,0.01404669
Nb-V-O,Nb,V,O,NbVO4_772403_POSCAR,35,local_max_drop,6.889013882,-0.15006720566668,-0.08304310920370454,-0.06702409646297545,6.200112,11.252056,0.01510618
