chemsys,metal_1,metal_2,ligand,source,n_points,dip_method,dip_cell_length,E_min,E_expected,delta_E,left_x,right_x,baseline_slope
Mo-Zn-O,Mo,Zn,O,Zn_Mo4O5_2_1045325_POSCAR,35,local_max_drop,8.4576586493,-0.31457441005957,-0.21615912978682464,-0.09841528027274535,7.517919,15.349084,0.02849048
Mo-Zn-O,Mo,Zn,O,Zn_Mo4O5_2_29325_POSCAR,35,local_max_drop,8.4079442352,-0.31733512547867,-0.22365248417403555,-0.09368264130463444,7.785134,15.258862,0.0296213
