chemsys,metal_1,metal_2,ligand,source,n_points,dip_method,dip_cell_length,E_min,E_expected,delta_E,left_x,right_x,baseline_slope
Mo-V-S,Mo,V,S,V_MoS2_2_1100966_POSCAR,35,local_max_drop,12.45034233,-0.379276926625,-0.2610283589577905,-0.11824856766720954,11.591698,21.036785,0.02543263
Mo-V-S,Mo,V,S,V_MoS2_2_1192730_POSCAR,35,local_max_drop,8.938271887,-0.23703109858094,-0.16538027952890416,-0.07165081905203582,8.619048,15.641976,0.02125827
Mo-V-S,Mo,V,S,V_MoS2_2_685874_POSCAR,35,local_max_drop,9.69225355,-0.45453395882354,-0.3058135564656779,-0.14872040235786205,9.023822,16.376566,0.03897772
