chemsys,metal_1,metal_2,ligand,source,n_points,dip_method,dip_cell_length,E_min,E_expected,delta_E,left_x,right_x,baseline_slope
Nb-Y-O,Nb,Y,O,Y3NbO7_1101623_POSCAR,35,local_max_drop,11.8627751625,-0.20961255794028,-0.08363641955005832,-0.12597613839022168,10.22653,20.043999,0.00842401
Nb-Y-O,Nb,Y,O,Y3NbO7_676261_POSCAR,35,local_max_drop,11.9086782964,-0.20420851876548,-0.08241880649347959,-0.1217897122720004,10.266102,20.12156,0.00828104
Nb-Y-O,Nb,Y,O,YNbO2_1207699_POSCAR,35,local_max_drop,8.1597512827,-0.25658436234177,-0.09613323949994414,-0.1604511228418259,7.034268,13.787166,0.01421981
