chemsys,metal_1,metal_2,ligand,source,n_points,dip_method,dip_cell_length,E_min,E_expected,delta_E,left_x,right_x,baseline_slope
Co-Ru-O,Co,Ru,O,Co2RuO4_754049_POSCAR,35,local_max_drop,7.6305397759,-0.26961734804316,-0.17681482849245525,-0.09280251955070476,6.409653,14.955858,0.02211239
Co-Ru-O,Co,Ru,O,Co5RuO8_1329603_POSCAR,35,local_max_drop,7.4663917122,-0.61523680307866,-0.41550266901793537,-0.19973413406072466,7.167736,14.634128,0.05252382
Co-Ru-O,Co,Ru,O,Co5RuO8_530751_POSCAR,35,local_max_drop,6.5830054145,-0.67643697791417,-0.3884437837034098,-0.2879931942107602,5.529725,12.902691,0.05551548
Co-Ru-O,Co,Ru,O,Co7_RuO6_2_675115_POSCAR,35,local_max_drop,6.1671981749,-0.3989646069097,-0.26360894563407594,-0.13535566127562404,5.692798,11.622797,0.04345036
Co-Ru-O,Co,Ru,O,Co7_RuO6_2_690550_POSCAR,35,local_max_drop,7.5930474598,-0.37054039058002,-0.24495386777994063,-0.12558652280007934,6.424886,14.309974,0.0328173
Co-Ru-O,Co,Ru,O,Co9Ru3O16_531333_POSCAR,35,local_max_drop,7.2233244597,-0.53711175904535,-0.33229637611173635,-0.20481538293361368,6.067593,14.157716,0.04363585
