chemsys,metal_1,metal_2,ligand,source,n_points,dip_method,dip_cell_length,E_min,E_expected,delta_E,left_x,right_x,baseline_slope
Ni-Y-O,Ni,Y,O,Y2Ni2O7_1346622_POSCAR,35,local_max_drop,8.7688624353,-0.16904519172821,-0.07503470536438084,-0.09401048636382917,7.559364,14.816354,0.00990088
Ni-Y-O,Ni,Y,O,Y2_NiO3_3_1349550_POSCAR,35,local_max_drop,7.2430694,-0.4167795527198,-0.18127957650124038,-0.23549997621855961,6.467026,12.675371,0.02655173
Ni-Y-O,Ni,Y,O,YNiO3_1346989_POSCAR,35,local_max_drop,8.9623174265,-0.23332794110812,-0.10178383483036381,-0.1315441062777562,7.41709,15.143226,0.01336572
Ni-Y-O,Ni,Y,O,YNiO3_1399857_POSCAR,35,global_gradient_fallback,4.611716642,-0.067032467011509,-0.03929662267367609,-0.02773584433783291,4.256969,8.691312,0.00803502
Ni-Y-O,Ni,Y,O,YNiO3_1433326_POSCAR,35,global_gradient_fallback,5.0717907,-0.065781978242896,-0.04613697107252967,-0.01964500717036633,3.005506,9.204361,0.01023133
Ni-Y-O,Ni,Y,O,YNiO3_19242_POSCAR,35,local_max_drop,7.487377325,-0.20219337714858,-0.07785378008097583,-0.12433959706760415,6.454636,12.651086,0.01192653
Ni-Y-O,Ni,Y,O,Y_NiO2_2_1045534_POSCAR,35,global_gradient_fallback,6.6335458853,-0.065867321311506,-0.06475947853571937,-0.0011078427757866272,6.357148,13.54349,0.00807089
Ni-Y-O,Ni,Y,O,Y_NiO2_2_1396217_POSCAR,35,local_max_drop,7.0140129889,-0.14630451974048,-0.06275469229627674,-0.08354982744420326,6.262512,12.274523,0.00995659
Ni-Y-O,Ni,Y,O,Y_NiO2_3_1045129_POSCAR,35,local_max_drop,20.553769121,-0.29072146599144,-0.16319943519000288,-0.12752203080143712,18.18218,38.735949,0.00767356
