chemsys,metal_1,metal_2,ligand,source,n_points,dip_method,dip_cell_length,E_min,E_expected,delta_E,left_x,right_x,baseline_slope
Hf-Y-O,Hf,Y,O,Y2Hf2O7_561442_POSCAR,35,local_max_drop,8.9412518717,-0.16075553575245,-0.0718302649204237,-0.0889252708320263,7.983261,15.647191,0.00846438
Hf-Y-O,Hf,Y,O,Y2Hf2O7_771260_POSCAR,35,local_max_drop,10.9712565,-0.2503730168728,-0.10618464812768019,-0.1441883687451198,9.142714,17.919719,0.011471
Hf-Y-O,Hf,Y,O,Y2HfO5_752554_POSCAR,35,local_max_drop,10.1274558,-0.25062142246884,-0.10024956203228663,-0.15037186043655337,9.042371,17.723048,0.0103805
Hf-Y-O,Hf,Y,O,Y2HfO5_753917_POSCAR,35,local_max_drop,8.8363077837,-0.12067626812477,-0.04460098636219631,-0.0760752817625737,7.617507,14.930313,0.0055789
Hf-Y-O,Hf,Y,O,Y2HfO5_755537_POSCAR,35,local_max_drop,5.918560903,-0.10973004327463,-0.038570062527743997,-0.07115998074688601,5.102208,10.000327,0.00683418
Hf-Y-O,Hf,Y,O,Y2HfO5_772823_POSCAR,35,local_max_drop,5.414844156,-0.24236798734364,-0.09832762896792632,-0.1440403583757137,4.667969,9.149219,0.02042337
Hf-Y-O,Hf,Y,O,Y2HfO5_772833_POSCAR,35,local_max_drop,5.2422426,-0.23985895655432,-0.09560089552462037,-0.14425806102969962,4.680574,9.173925,0.019109
