chemsys,metal_1,metal_2,ligand,source,n_points,dip_method,dip_cell_length,E_min,E_expected,delta_E,left_x,right_x,baseline_slope
Ag-Y-O,Ag,Y,O,Y3AgO5_1094026_POSCAR,35,local_max_drop,9.9052903973,-0.24818928420959,-0.11058171041591158,-0.1376075737936784,8.539043,16.736525,0.01376878
Ag-Y-O,Ag,Y,O,YAgO3_1369676_POSCAR,35,local_max_drop,8.999988312,-0.23526359057249,-0.13087580450355668,-0.10438778606893331,8.035704,15.74998,0.01713563
Ag-Y-O,Ag,Y,O,YAgO3_1369873_POSCAR,35,local_max_drop,7.6912346,-0.18565681817804,-0.11414456938473685,-0.07151224879330315,6.867174,13.459661,0.01807916
