chemsys,metal_1,metal_2,ligand,source,n_points,dip_method,dip_cell_length,E_min,E_expected,delta_E,left_x,right_x,baseline_slope
Co-Cu-O,Co,Cu,O,Co11CuO16_757448_POSCAR,35,local_max_drop,7.6900005,-0.2273507097893,-0.12688533102976168,-0.10046537875953832,7.098462,14.492693,0.01630762
Co-Cu-O,Co,Cu,O,Co21Cu3O32_757299_POSCAR,35,local_max_drop,7.489533181,-0.45296526040898,-0.24435201490028852,-0.20861324550869148,6.625356,14.114889,0.0313466
Co-Cu-O,Co,Cu,O,Co25Cu11O48_758061_POSCAR,35,local_max_drop,13.2512038405,-0.61189449687309,-0.37263200110562655,-0.2392624957674635,12.269633,24.048481,0.02951043
Co-Cu-O,Co,Cu,O,Co5CuO8_1275601_POSCAR,35,local_max_drop,6.6250269214,-0.22095930734849,-0.12884536586657314,-0.09211394148191687,6.115409,12.485628,0.01931425
Co-Cu-O,Co,Cu,O,Co5CuO8_761404_POSCAR,35,local_max_drop,6.6682192854,-0.21738886531597,-0.12242840815293976,-0.09496045716303023,5.680335,12.101583,0.01913646
Co-Cu-O,Co,Cu,O,Co9Cu3O16_2767725_POSCAR,35,local_max_drop,7.6070175726,-0.21381171652605,-0.12891198761691205,-0.08489972890913794,7.043535,13.805328,0.01768914
Co-Cu-O,Co,Cu,O,Co9Cu3O16_753563_POSCAR,35,local_max_drop,7.294441844,-0.21323164192589,-0.12618598673580095,-0.08704565519008906,6.733331,13.747217,0.01710551
Co-Cu-O,Co,Cu,O,Co9Cu3O16_767737_POSCAR,35,local_max_drop,7.552942072,-0.21481256245657,-0.1279533324925544,-0.0868592299640156,6.971947,14.234391,0.01660534
