chemsys,metal_1,metal_2,ligand,source,n_points,dip_method,dip_cell_length,E_min,E_expected,delta_E,left_x,right_x,baseline_slope
Mn-Y-S,Mn,Y,S,Y6Mn11S20_1100884_POSCAR,35,local_max_drop,4.2821193158,-0.30482111627784,-0.19882210037903159,-0.10599901589880839,3.788029,8.070148,0.04698355
Mn-Y-S,Mn,Y,S,Y6Mn11S20_1100893_POSCAR,35,local_max_drop,4.5739565215,-0.34536764004808,-0.18737935233834607,-0.15798828770973394,4.065739,8.300884,0.04432831
Mn-Y-S,Mn,Y,S,Y_MnS2_2_1045492_POSCAR,35,global_gradient_fallback,8.1438484366,-0.076373232317106,-0.07268683677495982,-0.0036863955421461703,7.492341,15.961943,0.00824398
