chemsys,metal_1,metal_2,ligand,source,n_points,dip_method,dip_cell_length,E_min,E_expected,delta_E,left_x,right_x,baseline_slope
Ag-Mn-O,Ag,Mn,O,Mn3_AgO2_4_31239_POSCAR,35,local_max_drop,12.2509779699,-0.49843407224685,-0.3922015642712566,-0.10623250797559342,11.797238,22.233256,0.0361834
Ag-Mn-O,Ag,Mn,O,Mn3_AgO2_4_704268_POSCAR,35,local_max_drop,17.316800973,-1.4569536542589,-1.141059318820698,-0.315894335438202,16.675438,31.426787,0.07417937
Ag-Mn-O,Ag,Mn,O,Mn3_AgO2_4_705778_POSCAR,35,local_max_drop,11.9995678482,-0.48348454348004,-0.3696510643934463,-0.11383347908659369,11.555139,21.776994,0.03463394
Ag-Mn-O,Ag,Mn,O,MnAgO2_1279432_POSCAR,35,global_gradient_fallback,4.0785894093,-0.11866141162312,-0.11097549686306207,-0.007685914760057921,3.607983,7.686572,0.02814579
Ag-Mn-O,Ag,Mn,O,MnAgO2_996995_POSCAR,35,global_gradient_fallback,3.774142775,-0.03137127846746,-0.02771388565119642,-0.0036573928162635765,3.338665,7.112808,0.00760262
Ag-Mn-O,Ag,Mn,O,MnAgO2_997160_POSCAR,35,global_gradient_fallback,3.9027958125,-0.061446328873345,-0.05646857014500217,-0.004977758728342829,3.590572,7.64948,0.0139725
Ag-Mn-O,Ag,Mn,O,MnAgO2_997162_POSCAR,35,global_gradient_fallback,3.9101120625,-0.063367478484758,-0.05636208182198775,-0.007005396662770252,3.597303,7.66382,0.01392774
