chemsys,metal_1,metal_2,ligand,source,n_points,dip_method,dip_cell_length,E_min,E_expected,delta_E,left_x,right_x,baseline_slope
Ag-V-O,Ag,V,O,V16Ag7O40_1100952_POSCAR,35,local_max_drop,5.5066467088,-0.24500626409016,-0.16480080738493091,-0.08020545670522908,5.139537,8.99419,0.03745782
Ag-V-O,Ag,V,O,V18Ag7O48_863411_POSCAR,35,local_max_drop,12.837278593,-0.23586352786911,-0.1498960037005515,-0.08596752416855849,12.009067,20.291182,0.01500984
Ag-V-O,Ag,V,O,V6AgO15_757033_POSCAR,35,local_max_drop,11.3430177994,-0.14274081141953,-0.07922151653043687,-0.06351929488909312,10.61121,17.929286,0.00834459
