chemsys,metal_1,metal_2,ligand,source,n_points,dip_method,dip_cell_length,E_min,E_expected,delta_E,left_x,right_x,baseline_slope
Cu-V-O,Cu,V,O,V12Cu2O29_772965_POSCAR,35,local_max_drop,11.0055076969,-0.28332807665614,-0.1627064070987348,-0.12062166955740522,10.271807,17.975663,0.01633368
Cu-V-O,Cu,V,O,V16_CuO8_5_758314_POSCAR,35,local_max_drop,17.7759921,-0.19636363403547,-0.11373745728873907,-0.08262617674673092,16.629154,28.097536,0.00774101
Cu-V-O,Cu,V,O,V18Cu20O57_863399_POSCAR,35,local_max_drop,11.767110815,-0.42341934641759,-0.29265401374155814,-0.13076533267603185,10.982637,19.219614,0.03199833
Cu-V-O,Cu,V,O,V30Cu34O95_1217808_POSCAR,35,local_max_drop,17.3061854607,-0.71576977338862,-0.49450103328356465,-0.22126874010505537,16.15244,28.26677,0.03687502
Cu-V-O,Cu,V,O,V3CuO8_775644_POSCAR,35,local_max_drop,12.410643,-0.18566950119703,-0.10020188334879428,-0.08546761784823571,11.583267,20.270717,0.00906435
Cu-V-O,Cu,V,O,V4Cu3O10_1958773_POSCAR,35,local_max_drop,15.8854271461,-0.16463782028692,-0.09506983072926802,-0.06956798955765199,14.78988,26.840894,0.00673409
Cu-V-O,Cu,V,O,V6CuO15_1216902_POSCAR,35,local_max_drop,11.4266263475,-0.13573822782593,-0.07793261653981756,-0.057805611286112446,10.689425,18.061442,0.00805696
Cu-V-O,Cu,V,O,V6CuO15_758210_POSCAR,35,local_max_drop,11.4285126322,-0.13649024675419,-0.07770999219192955,-0.05878025456226045,10.691189,18.064423,0.00801291
Cu-V-O,Cu,V,O,V8CuO20_773059_POSCAR,35,local_max_drop,14.6791966952,-0.26391581786903,-0.14434022023140416,-0.11957559763762585,13.732152,23.202601,0.01127645
