chemsys,metal_1,metal_2,ligand,source,n_points,dip_method,dip_cell_length,E_min,E_expected,delta_E,left_x,right_x,baseline_slope
Ni-V-O,Ni,V,O,V11NiO18_766394_POSCAR,35,local_max_drop,7.8422489317,-0.24600603587463,-0.10393886469429867,-0.14206717118033133,7.301404,13.250696,0.01432216
Ni-V-O,Ni,V,O,V2NiO6_1100939_POSCAR,35,local_max_drop,7.5619748704,-0.2922562944658,-0.1914207421891416,-0.10083555227665839,7.074106,11.952799,0.03303232
Ni-V-O,Ni,V,O,V4Ni2O9_1101714_POSCAR,35,local_max_drop,7.9433336493,-0.21994682947421,-0.11463018713327319,-0.1053166423409368,6.299885,13.421495,0.01692841
Ni-V-O,Ni,V,O,V8Ni2O15_36484_POSCAR,35,local_max_drop,7.7119000571,-0.39288984074483,-0.20385140971964108,-0.18903843102518894,7.16105,13.495825,0.02866343
Ni-V-O,Ni,V,O,V9NiO15_677070_POSCAR,35,local_max_drop,10.0205754775,-0.42597271591049,-0.1872374318777471,-0.2387352840327429,9.30482,17.536007,0.01974483
