chemsys,metal_1,metal_2,ligand,source,n_points,dip_method,dip_cell_length,E_min,E_expected,delta_E,left_x,right_x,baseline_slope
Nb-Ni-S,Nb,Ni,S,Nb2NiS4_1194246_POSCAR,35,local_max_drop,4.8906905,-0.24588487265102,-0.1346944289817487,-0.1111904436692713,4.216113,8.26358,0.03309039
Nb-Ni-S,Nb,Ni,S,Nb2NiS4_1210488_POSCAR,35,local_max_drop,4.87141275,-0.31129666569396,-0.17729290835394262,-0.13400375734001735,4.199494,8.231008,0.04550947
Nb-Ni-S,Nb,Ni,S,Nb3NiS6_1173526_POSCAR,35,local_max_drop,8.4383122795,-0.19313552992692,-0.10986798492602667,-0.08326754500089334,7.274407,14.257838,0.01606665
Nb-Ni-S,Nb,Ni,S,Nb4NiS8_1192540_POSCAR,35,local_max_drop,9.7335554905,-0.24157512181174,-0.13872521717587094,-0.10284990463586907,8.390996,16.446352,0.01757596
