chemsys,metal_1,metal_2,ligand,source,n_points,dip_method,dip_cell_length,E_min,E_expected,delta_E,left_x,right_x,baseline_slope
Mn-Nb-O,Mn,Nb,O,Mn27Nb13O60_706836_POSCAR,35,local_max_drop,5.9178867334,-0.9059523547011,-0.617097219961722,-0.28885513473937807,5.444456,11.599058,0.09780663
Mn-Nb-O,Mn,Nb,O,Mn3Nb6O11_31908_POSCAR,35,local_max_drop,7.6866213069,-0.39399595064778,-0.2054014425252014,-0.18859450812257858,6.361342,12.987739,0.0321298
Mn-Nb-O,Mn,Nb,O,Mn3NbO8_1176463_POSCAR,35,global_gradient_fallback,7.6660758963,-0.096080503758316,-0.09356528351181362,-0.0025152202465023865,7.076378,14.447605,0.01164143
Mn-Nb-O,Mn,Nb,O,Mn4Nb2O9_1222064_POSCAR,35,local_max_drop,7.1568756188,-0.2820635705086,-0.18749101576010496,-0.09457255474849502,6.584326,14.027476,0.02472546
Mn-Nb-O,Mn,Nb,O,Mn4Nb2O9_31901_POSCAR,35,local_max_drop,5.7346333221,-0.27991503865854,-0.1939238877985765,-0.0859911508599635,5.505248,11.239881,0.03171562
Mn-Nb-O,Mn,Nb,O,MnNb3O6_29876_POSCAR,35,local_max_drop,9.2590727865,-0.33910334945941,-0.22728631937805294,-0.11181703008135707,8.620516,15.64464,0.03100419
Mn-Nb-O,Mn,Nb,O,MnNb4O12_775807_POSCAR,35,local_max_drop,11.3879998131,-0.29015759324381,-0.17517201240138935,-0.11498558084242066,9.8696,18.6004,0.01888739
