chemsys,metal_1,metal_2,ligand,source,n_points,dip_method,dip_cell_length,E_min,E_expected,delta_E,left_x,right_x,baseline_slope
Co-Cr-O,Co,Cr,O,CrCo3O8_753507_POSCAR,35,global_gradient_fallback,6.5082919949,-0.052278987658469,-0.041734213407058914,-0.010544774251410087,5.757335,12.265627,0.00602731
Co-Cr-O,Co,Cr,O,CrCo3O8_754623_POSCAR,35,global_gradient_fallback,6.4326573386,-0.049794446927269,-0.04348253260636165,-0.006311914320907344,6.185247,12.123085,0.00639037
Co-Cr-O,Co,Cr,O,CrCo3O8_861562_POSCAR,35,local_max_drop,7.5995908965,-0.14612841227219,-0.08845415160530534,-0.057674260666884664,7.318125,13.79185,0.01197
Co-Cr-O,Co,Cr,O,CrCo5O12_756950_POSCAR,35,global_gradient_fallback,6.4009566902,-0.069001451620192,-0.058547194307541434,-0.010454257312650567,5.908575,12.063341,0.0084412
Co-Cr-O,Co,Cr,O,Cr_CoO3_2_755124_POSCAR,35,global_gradient_fallback,6.427250843,-0.081025392637781,-0.07007622044157544,-0.010949172196205559,6.180049,12.112896,0.01044089
