source,cell_length,CN_C,CN_A,C6_C,C6_A,Edis
Ti2MnO4_1286093,0.0000000000,read,real,scaling,value,N/A
Ti2MnO4_1286093,0.0000000000,read,real,scaling,value,N/A
Ti2MnO4_1286093,0.0000000000,read,real,scaling,value,N/A
Ti2MnO4_1286093,0.0000000000,read,real,scaling,value,N/A
Ti2MnO4_1286093,0.0000000000,read,real,scaling,value,N/A
Ti2MnO4_1286093,0.0000000000,read,real,scaling,value,N/A
Ti2MnO4_1286093,0.0000000000,read,real,scaling,value,N/A
Ti2MnO4_1286093,0.0000000000,read,real,scaling,value,N/A
Ti2MnO4_1286093,0.0000000000,read,real,scaling,value,N/A
Ti2MnO4_1286093,0.0000000000,read,real,scaling,value,N/A
Ti2MnO4_1286093,0.0000000000,read,real,scaling,value,N/A
Ti2MnO4_1286093,0.0000000000,read,real,scaling,value,N/A
Ti2MnO4_1286093,0.0000000000,read,real,scaling,value,N/A
Ti2MnO4_1286093,0.0000000000,read,real,scaling,value,N/A
Ti2MnO4_1286093,0.0000000000,read,real,scaling,value,N/A
Ti2MnO4_1286093,0.0000000000,read,real,scaling,value,N/A
Ti2MnO4_1286093,0.0000000000,read,real,scaling,value,N/A
Ti2MnO4_1286093,0.0000000000,read,real,scaling,value,N/A
Ti2MnO4_1286093,0.0000000000,read,real,scaling,value,N/A
Ti2MnO4_1286093,0.0000000000,read,real,scaling,value,N/A
Ti2MnO4_1286093,0.0000000000,read,real,scaling,value,N/A
Ti2MnO4_1286093,0.0000000000,read,real,scaling,value,N/A
Ti2MnO4_1286093,0.0000000000,read,real,scaling,value,N/A
Ti2MnO4_1286093,0.0000000000,read,real,scaling,value,N/A
Ti2MnO4_1286093,0.0000000000,read,real,scaling,value,N/A
Ti2MnO4_1286093,0.0000000000,read,real,scaling,value,N/A
Ti2MnO4_1286093,0.0000000000,read,real,scaling,value,N/A
Ti2MnO4_1286093,0.0000000000,read,real,scaling,value,N/A
Ti2MnO4_1286093,0.0000000000,read,real,scaling,value,N/A
Ti2MnO4_1286093,0.0000000000,read,real,scaling,value,N/A
Ti2MnO4_1286093,0.0000000000,read,real,scaling,value,N/A
Ti2MnO4_1286093,0.0000000000,read,real,scaling,value,N/A
Ti2MnO4_1286093,0.0000000000,read,real,scaling,value,N/A
Ti2MnO4_1286093,0.0000000000,read,real,scaling,value,N/A
Ti2MnO4_1286093,0.0000000000,read,real,scaling,value,N/A
Ti2MnO4_1286093_POSCAR,4.9743273736,15.3877,4.2247,321.5890,10.3708,-2.8944417494337E-01
Ti2MnO4_1286093_POSCAR,4.3891123885,19.5599,5.0184,321.5890,10.3708,-4.3915574212258E-01
Ti2MnO4_1286093_POSCAR,4.6817198810,17.3841,4.4710,321.5890,10.3708,-3.5707400118250E-01
Ti2MnO4_1286093_POSCAR,5.2669348662,13.6323,4.0869,321.5890,10.3708,-2.3885043756754E-01
Ti2MnO4_1286093_POSCAR,6.1447573439,8.8369,3.4238,321.5890,10.3708,-1.8204811833392E-01
Ti2MnO4_1286093_POSCAR,5.5595423587,12.1130,3.9576,321.5890,10.3708,-2.0185929398511E-01
Ti2MnO4_1286093_POSCAR,5.8521498513,10.5581,3.7595,321.5890,10.3708,-2.0495762587926E-01
Ti2MnO4_1286093_POSCAR,6.4373648364,7.0509,2.9198,321.5890,10.3708,-1.6349153976323E-01
Ti2MnO4_1286093_POSCAR,6.7299723290,5.3288,2.2916,321.5890,10.3746,-1.4663697956113E-01
Ti2MnO4_1286093_POSCAR,7.0225798216,3.7852,1.6510,321.5890,10.8722,-1.3474071685814E-01
Ti2MnO4_1286093_POSCAR,7.3151873141,2.5408,1.1100,302.1203,12.7147,-1.6662824331085E-01
Ti2MnO4_1286093_POSCAR,7.6077948067,1.6448,0.7163,302.0130,13.1884,-1.5165354338378E-01
Ti2MnO4_1286093_POSCAR,7.9004022993,1.0511,0.4558,382.7770,14.3334,-1.6046798691986E-01
Ti2MnO4_1286093_POSCAR,8.1930097918,0.6748,0.2913,1319.0240,15.0409,-2.7319093827427E-01
Ti2MnO4_1286093_POSCAR,8.4856172844,0.4396,0.1890,1360.4952,15.2777,-2.4718853295536E-01
