source,cell_length,CN_C,CN_A,C6_C,C6_A,Edis
Zr9Re4O3_1207437,0.0000000000,read,real,scaling,value,N/A
Zr9Re4O3_1207437,0.0000000000,read,real,scaling,value,N/A
Zr9Re4O3_1207437,0.0000000000,read,real,scaling,value,N/A
Zr9Re4O3_1207437,0.0000000000,read,real,scaling,value,N/A
Zr9Re4O3_1207437,0.0000000000,read,real,scaling,value,N/A
Zr9Re4O3_1207437,0.0000000000,read,real,scaling,value,N/A
Zr9Re4O3_1207437,0.0000000000,read,real,scaling,value,N/A
Zr9Re4O3_1207437,0.0000000000,read,real,scaling,value,N/A
Zr9Re4O3_1207437,0.0000000000,read,real,scaling,value,N/A
Zr9Re4O3_1207437,0.0000000000,read,real,scaling,value,N/A
Zr9Re4O3_1207437,0.0000000000,read,real,scaling,value,N/A
Zr9Re4O3_1207437,0.0000000000,read,real,scaling,value,N/A
Zr9Re4O3_1207437,0.0000000000,read,real,scaling,value,N/A
Zr9Re4O3_1207437,0.0000000000,read,real,scaling,value,N/A
Zr9Re4O3_1207437,0.0000000000,read,real,scaling,value,N/A
Zr9Re4O3_1207437,0.0000000000,read,real,scaling,value,N/A
Zr9Re4O3_1207437,0.0000000000,read,real,scaling,value,N/A
Zr9Re4O3_1207437,0.0000000000,read,real,scaling,value,N/A
Zr9Re4O3_1207437,0.0000000000,read,real,scaling,value,N/A
Zr9Re4O3_1207437,0.0000000000,read,real,scaling,value,N/A
Zr9Re4O3_1207437,0.0000000000,read,real,scaling,value,N/A
Zr9Re4O3_1207437,0.0000000000,read,real,scaling,value,N/A
Zr9Re4O3_1207437,0.0000000000,read,real,scaling,value,N/A
Zr9Re4O3_1207437,0.0000000000,read,real,scaling,value,N/A
Zr9Re4O3_1207437,0.0000000000,read,real,scaling,value,N/A
Zr9Re4O3_1207437,0.0000000000,read,real,scaling,value,N/A
Zr9Re4O3_1207437,0.0000000000,read,real,scaling,value,N/A
Zr9Re4O3_1207437,0.0000000000,read,real,scaling,value,N/A
Zr9Re4O3_1207437,0.0000000000,read,real,scaling,value,N/A
Zr9Re4O3_1207437,0.0000000000,read,real,scaling,value,N/A
Zr9Re4O3_1207437,0.0000000000,read,real,scaling,value,N/A
Zr9Re4O3_1207437,0.0000000000,read,real,scaling,value,N/A
Zr9Re4O3_1207437,0.0000000000,read,real,scaling,value,N/A
Zr9Re4O3_1207437,0.0000000000,read,real,scaling,value,N/A
Zr9Re4O3_1207437,0.0000000000,read,real,scaling,value,N/A
Zr9Re4O3_1207437_POSCAR,6.8093278800,19.3067,6.5691,458.6896,10.3708,-9.4366702504784E-01
Zr9Re4O3_1207437_POSCAR,7.6604938650,15.3568,6.1099,458.6896,10.3708,-6.7498545176276E-01
Zr9Re4O3_1207437_POSCAR,6.3837448875,23.5006,7.2387,458.6896,10.3708,-1.1301105306704E+00
Zr9Re4O3_1207437_POSCAR,7.2349108725,16.8019,6.2724,458.6896,10.3708,-7.9703777313225E-01
Zr9Re4O3_1207437_POSCAR,8.0860768575,14.4230,5.9598,458.6896,10.3708,-5.6527360412327E-01
Zr9Re4O3_1207437_POSCAR,8.5116598500,13.5127,5.7203,458.6896,10.3708,-4.6584158493484E-01
Zr9Re4O3_1207437_POSCAR,9.3628258350,10.3525,4.5522,458.6896,10.3708,-3.1507081883494E-01
Zr9Re4O3_1207437_POSCAR,8.9372428425,12.2264,5.2789,458.6896,10.3708,-3.8110656218445E-01
Zr9Re4O3_1207437_POSCAR,9.7884088275,8.0369,3.5838,458.6896,10.3708,-2.6794277405306E-01
Zr9Re4O3_1207437_POSCAR,10.6395748125,3.8177,1.7152,458.6897,10.6980,-2.5303328314999E-01
Zr9Re4O3_1207437_POSCAR,10.2139918200,5.7241,2.5698,458.6896,10.3712,-2.7340989560419E-01
Zr9Re4O3_1207437_POSCAR,11.0651578050,2.4538,1.1001,568.6053,12.7249,-2.8316928051268E-01
Zr9Re4O3_1207437_POSCAR,11.9163237900,0.9962,0.4444,960.8696,14.3928,-5.9211433957219E-01
Zr9Re4O3_1207437_POSCAR,11.4907407975,1.5590,0.6972,568.7676,13.2414,-2.8381987029919E-01
Zr9Re4O3_1207437_POSCAR,12.7674897750,0.4284,0.1903,1822.3242,15.2755,-6.4781106689807E-01
Zr9Re4O3_1207437_POSCAR,12.3419067825,0.6467,0.2879,1811.2450,15.0514,-6.8711996938784E-01
Zr9Re4O3_1207437_POSCAR,13.1930727675,0.2900,0.1286,1822.6719,15.3599,-5.9511270092646E-01
Zr9Re4O3_1207437_POSCAR,13.6186557600,0.2006,0.0888,1822.7065,15.3979,-5.3643394009716E-01
Zr9Re4O3_1207437_POSCAR,14.0442387525,0.1418,0.0627,1822.7134,15.4174,-4.7718163903588E-01
Zr9Re4O3_1207437_POSCAR,14.4698217450,0.1023,0.0451,1822.7156,15.4286,-4.2090511679259E-01
Zr9Re4O3_1207437_POSCAR,15.3209877300,0.0561,0.0247,1822.7169,15.4399,-3.2348772263824E-01
Zr9Re4O3_1207437_POSCAR,14.8954047375,0.0750,0.0331,1822.7164,15.4355,-3.6947981017532E-01
Zr9Re4O3_1207437_POSCAR,16.1721537150,0.0328,0.0144,1822.7172,15.4450,-2.4698624027503E-01
Zr9Re4O3_1207437_POSCAR,15.7465707225,0.0426,0.0187,1822.7171,15.4429,-2.8280339924934E-01
Zr9Re4O3_1207437_POSCAR,16.5977367075,0.0256,0.0113,1822.7173,15.4465,-2.1550445612684E-01
Zr9Re4O3_1207437_POSCAR,17.0233197000,0.0203,0.0089,1822.7174,15.4475,-1.8785519346859E-01
Zr9Re4O3_1207437_POSCAR,17.4489026925,0.0162,0.0071,1822.7174,15.4483,-1.6359846256249E-01
Zr9Re4O3_1207437_POSCAR,17.8744856850,0.0131,0.0058,1822.7175,15.4489,-1.4236316394445E-01
Zr9Re4O3_1207437_POSCAR,18.3000686775,0.0107,0.0047,1822.7175,15.4494,-1.2382337021675E-01
Zr9Re4O3_1207437_POSCAR,18.7256516700,0.0088,0.0039,1822.7175,15.4498,-1.0768829636276E-01
Zr9Re4O3_1207437_POSCAR,19.1512346625,0.0073,0.0032,1822.7175,15.4500,-9.3692048558470E-02
Zr9Re4O3_1207437_POSCAR,19.5768176550,0.0061,0.0027,1822.7175,15.4503,-8.1597918495086E-02
Zr9Re4O3_1207437_POSCAR,20.0024006475,0.0052,0.0023,1822.7175,15.4504,-7.1157471779008E-02
Zr9Re4O3_1207437_POSCAR,20.4279836400,0.0044,0.0020,1822.7175,15.4506,-6.2149659732263E-02
Zr9Re4O3_1207437_POSCAR,20.8535666325,0.0038,0.0017,1822.7175,15.4507,-5.4385967127799E-02
