source,cell_length,CN_C,CN_A,C6_C,C6_A,Edis
Cr2CdO4_19262,0.0000000000,read,real,scaling,value,N/A
Cr2CdO4_19262,0.0000000000,read,real,scaling,value,N/A
Cr2CdO4_19262,0.0000000000,read,real,scaling,value,N/A
Cr2CdO4_19262,0.0000000000,read,real,scaling,value,N/A
Cr2CdO4_19262,0.0000000000,read,real,scaling,value,N/A
Cr2CdO4_19262,0.0000000000,read,real,scaling,value,N/A
Cr2CdO4_19262,0.0000000000,read,real,scaling,value,N/A
Cr2CdO4_19262,0.0000000000,read,real,scaling,value,N/A
Cr2CdO4_19262,0.0000000000,read,real,scaling,value,N/A
Cr2CdO4_19262,0.0000000000,read,real,scaling,value,N/A
Cr2CdO4_19262,0.0000000000,read,real,scaling,value,N/A
Cr2CdO4_19262,0.0000000000,read,real,scaling,value,N/A
Cr2CdO4_19262,0.0000000000,read,real,scaling,value,N/A
Cr2CdO4_19262,0.0000000000,read,real,scaling,value,N/A
Cr2CdO4_19262,0.0000000000,read,real,scaling,value,N/A
Cr2CdO4_19262,0.0000000000,read,real,scaling,value,N/A
Cr2CdO4_19262,0.0000000000,read,real,scaling,value,N/A
Cr2CdO4_19262,0.0000000000,read,real,scaling,value,N/A
Cr2CdO4_19262,0.0000000000,read,real,scaling,value,N/A
Cr2CdO4_19262,0.0000000000,read,real,scaling,value,N/A
Cr2CdO4_19262,0.0000000000,read,real,scaling,value,N/A
Cr2CdO4_19262,0.0000000000,read,real,scaling,value,N/A
Cr2CdO4_19262,0.0000000000,read,real,scaling,value,N/A
Cr2CdO4_19262,0.0000000000,read,real,scaling,value,N/A
Cr2CdO4_19262,0.0000000000,read,real,scaling,value,N/A
Cr2CdO4_19262,0.0000000000,read,real,scaling,value,N/A
Cr2CdO4_19262,0.0000000000,read,real,scaling,value,N/A
Cr2CdO4_19262,0.0000000000,read,real,scaling,value,N/A
Cr2CdO4_19262,0.0000000000,read,real,scaling,value,N/A
Cr2CdO4_19262,0.0000000000,read,real,scaling,value,N/A
Cr2CdO4_19262,0.0000000000,read,real,scaling,value,N/A
Cr2CdO4_19262,0.0000000000,read,real,scaling,value,N/A
Cr2CdO4_19262,0.0000000000,read,real,scaling,value,N/A
Cr2CdO4_19262,0.0000000000,read,real,scaling,value,N/A
Cr2CdO4_19262,0.0000000000,read,real,scaling,value,N/A
Cr2CdO4_19262_POSCAR,4.2290699472,17.0247,4.6106,153.3435,10.3708,-2.0380805582694E-01
Cr2CdO4_19262_POSCAR,3.9647530755,18.4917,5.3278,153.3435,10.3708,-2.4982836526516E-01
Cr2CdO4_19262_POSCAR,4.4933868189,15.0766,4.2874,153.3435,10.3708,-1.7357771586963E-01
Cr2CdO4_19262_POSCAR,4.7577036905,12.7269,4.1123,153.3435,10.3708,-1.5290563336246E-01
Cr2CdO4_19262_POSCAR,5.0220205622,10.3653,3.9556,153.3435,10.3708,-1.3696557379871E-01
Cr2CdO4_19262_POSCAR,5.2863374339,8.2853,3.7188,153.3435,10.3708,-1.2175451742447E-01
Cr2CdO4_19262_POSCAR,5.5506543056,6.5214,3.3139,153.3435,10.3708,-1.0561833312533E-01
Cr2CdO4_19262_POSCAR,5.8149711773,4.9360,2.7129,285.6905,10.3709,-1.1681905721649E-01
Cr2CdO4_19262_POSCAR,6.0792880490,3.4999,2.0086,285.6905,10.4067,-1.0052698859386E-01
Cr2CdO4_19262_POSCAR,6.3436049207,2.3249,1.3622,285.6905,12.1358,-9.0623925418014E-02
