source,cell_length,CN_C,CN_A,C6_C,C6_A,Edis
V11NiO18_766394,0.0000000000,read,real,scaling,value,N/A
V11NiO18_766394,0.0000000000,read,real,scaling,value,N/A
V11NiO18_766394,0.0000000000,read,real,scaling,value,N/A
V11NiO18_766394,0.0000000000,read,real,scaling,value,N/A
V11NiO18_766394,0.0000000000,read,real,scaling,value,N/A
V11NiO18_766394,0.0000000000,read,real,scaling,value,N/A
V11NiO18_766394,0.0000000000,read,real,scaling,value,N/A
V11NiO18_766394,0.0000000000,read,real,scaling,value,N/A
V11NiO18_766394,0.0000000000,read,real,scaling,value,N/A
V11NiO18_766394,0.0000000000,read,real,scaling,value,N/A
V11NiO18_766394,0.0000000000,read,real,scaling,value,N/A
V11NiO18_766394,0.0000000000,read,real,scaling,value,N/A
V11NiO18_766394,0.0000000000,read,real,scaling,value,N/A
V11NiO18_766394,0.0000000000,read,real,scaling,value,N/A
V11NiO18_766394,0.0000000000,read,real,scaling,value,N/A
V11NiO18_766394,0.0000000000,read,real,scaling,value,N/A
V11NiO18_766394,0.0000000000,read,real,scaling,value,N/A
V11NiO18_766394,0.0000000000,read,real,scaling,value,N/A
V11NiO18_766394,0.0000000000,read,real,scaling,value,N/A
V11NiO18_766394,0.0000000000,read,real,scaling,value,N/A
V11NiO18_766394,0.0000000000,read,real,scaling,value,N/A
V11NiO18_766394,0.0000000000,read,real,scaling,value,N/A
V11NiO18_766394,0.0000000000,read,real,scaling,value,N/A
V11NiO18_766394,0.0000000000,read,real,scaling,value,N/A
V11NiO18_766394,0.0000000000,read,real,scaling,value,N/A
V11NiO18_766394,0.0000000000,read,real,scaling,value,N/A
V11NiO18_766394,0.0000000000,read,real,scaling,value,N/A
V11NiO18_766394,0.0000000000,read,real,scaling,value,N/A
V11NiO18_766394,0.0000000000,read,real,scaling,value,N/A
V11NiO18_766394,0.0000000000,read,real,scaling,value,N/A
V11NiO18_766394,0.0000000000,read,real,scaling,value,N/A
V11NiO18_766394,0.0000000000,read,real,scaling,value,N/A
V11NiO18_766394,0.0000000000,read,real,scaling,value,N/A
V11NiO18_766394,0.0000000000,read,real,scaling,value,N/A
V11NiO18_766394,0.0000000000,read,real,scaling,value,N/A
V11NiO18_766394_POSCAR,4.8676027852,14.2476,4.2007,269.3349,10.3708,-2.9083436270524E-01
V11NiO18_766394_POSCAR,4.5971804082,16.7075,4.4121,269.3349,10.3708,-3.4844123799736E-01
V11NiO18_766394_POSCAR,4.3267580313,19.3859,4.8459,269.3349,10.3708,-4.2422518041875E-01
V11NiO18_766394_POSCAR,4.0563356543,22.4101,5.7764,269.3349,10.3708,-5.1845618326737E-01
V11NiO18_766394_POSCAR,5.1380251622,12.2645,4.0688,269.3349,10.3708,-2.4789260248156E-01
V11NiO18_766394_POSCAR,5.4084475391,10.7205,3.9304,269.3349,10.3708,-2.1505397024734E-01
V11NiO18_766394_POSCAR,5.6788699161,9.3261,3.7109,269.3349,10.3708,-1.8924587487544E-01
V11NiO18_766394_POSCAR,5.9492922930,7.8479,3.3431,269.3349,10.3708,-1.6933465401505E-01
V11NiO18_766394_POSCAR,6.2197146700,6.2544,2.8056,269.3349,10.3709,-1.4974212298475E-01
V11NiO18_766394_POSCAR,6.4901370469,4.6781,2.1642,269.3349,10.3813,-1.3218177030592E-01
V11NiO18_766394_POSCAR,6.7605594239,3.2956,1.5422,269.3522,11.3016,-1.2831269643004E-01
V11NiO18_766394_POSCAR,7.0309818008,2.2169,1.0366,286.3955,12.7815,-1.2290906337190E-01
V11NiO18_766394_POSCAR,7.3014041778,1.4515,0.6748,290.3989,13.3103,-1.1168493038589E-01
V11NiO18_766394_POSCAR,7.8422489317,0.6153,0.2825,1110.0628,15.0673,-2.4600603587463E-01
V11NiO18_766394_POSCAR,7.5718265548,0.9424,0.4353,672.3795,14.4402,-1.9866888764281E-01
V11NiO18_766394_POSCAR,8.1126713087,0.4074,0.1861,1115.8464,15.2825,-2.2324502295715E-01
V11NiO18_766394_POSCAR,8.3830936856,0.2749,0.1249,1116.0653,15.3639,-2.0071813984685E-01
V11NiO18_766394_POSCAR,8.6535160626,0.1893,0.0856,1116.0895,15.4005,-1.8000369328862E-01
V11NiO18_766394_POSCAR,8.9239384395,0.1330,0.0599,1116.0946,15.4193,-1.6156871191931E-01
V11NiO18_766394_POSCAR,9.1943608165,0.0954,0.0428,1116.0963,15.4300,-1.4531143405989E-01
V11NiO18_766394_POSCAR,9.4647831934,0.0697,0.0311,1116.0970,15.4366,-1.3079039274085E-01
V11NiO18_766394_POSCAR,10.0056279474,0.0392,0.0174,1116.0975,15.4436,-1.0525432646007E-01
V11NiO18_766394_POSCAR,9.7352055704,0.0518,0.0231,1116.0973,15.4408,-1.1752904339224E-01
V11NiO18_766394_POSCAR,10.2760503243,0.0301,0.0133,1116.0976,15.4455,-9.3913883697291E-02
V11NiO18_766394_POSCAR,10.5464727013,0.0234,0.0103,1116.0977,15.4469,-8.3561662118923E-02
V11NiO18_766394_POSCAR,11.3577398321,0.0119,0.0052,1116.0978,15.4492,-5.8805972285822E-02
V11NiO18_766394_POSCAR,10.8168950782,0.0185,0.0081,1116.0977,15.4479,-7.4270518336163E-02
V11NiO18_766394_POSCAR,11.0873174552,0.0148,0.0065,1116.0978,15.4486,-6.6042110588145E-02
V11NiO18_766394_POSCAR,11.6281622091,0.0097,0.0043,1116.0978,15.4496,-5.2441414417957E-02
V11NiO18_766394_POSCAR,12.4394293400,0.0056,0.0024,1116.0979,15.4504,-3.7349578877410E-02
V11NiO18_766394_POSCAR,11.8985845860,0.0080,0.0035,1116.0978,15.4499,-4.6822853448210E-02
V11NiO18_766394_POSCAR,12.1690069630,0.0067,0.0029,1116.0979,15.4502,-4.1825140439651E-02
V11NiO18_766394_POSCAR,12.7098517169,0.0047,0.0021,1116.0979,15.4506,-3.3332861582011E-02
V11NiO18_766394_POSCAR,12.9802740939,0.0040,0.0018,1116.0979,15.4507,-2.9719681366111E-02
V11NiO18_766394_POSCAR,13.2506964708,0.0035,0.0015,1116.0979,15.4508,-2.6478207776953E-02
V2Ni2O7_27157,0.0000000000,read,real,scaling,value,N/A
V2Ni2O7_27157,0.0000000000,read,real,scaling,value,N/A
V2Ni2O7_27157,0.0000000000,read,real,scaling,value,N/A
V2Ni2O7_27157,0.0000000000,read,real,scaling,value,N/A
V2Ni2O7_27157,0.0000000000,read,real,scaling,value,N/A
V2Ni2O7_27157,0.0000000000,read,real,scaling,value,N/A
V2Ni2O7_27157,0.0000000000,read,real,scaling,value,N/A
V2Ni2O7_27157,0.0000000000,read,real,scaling,value,N/A
V2Ni2O7_27157,0.0000000000,read,real,scaling,value,N/A
V2Ni2O7_27157,0.0000000000,read,real,scaling,value,N/A
V2Ni2O7_27157,0.0000000000,read,real,scaling,value,N/A
V2Ni2O7_27157,0.0000000000,read,real,scaling,value,N/A
V2Ni2O7_27157,0.0000000000,read,real,scaling,value,N/A
V2Ni2O7_27157,0.0000000000,read,real,scaling,value,N/A
V2Ni2O7_27157,0.0000000000,read,real,scaling,value,N/A
V2Ni2O7_27157,0.0000000000,read,real,scaling,value,N/A
V2Ni2O7_27157,0.0000000000,read,real,scaling,value,N/A
V2Ni2O7_27157,0.0000000000,read,real,scaling,value,N/A
V2Ni2O7_27157,0.0000000000,read,real,scaling,value,N/A
V2Ni2O7_27157,0.0000000000,read,real,scaling,value,N/A
V2Ni2O7_27157,0.0000000000,read,real,scaling,value,N/A
V2Ni2O7_27157,0.0000000000,read,real,scaling,value,N/A
V2Ni2O7_27157,0.0000000000,read,real,scaling,value,N/A
V2Ni2O7_27157,0.0000000000,read,real,scaling,value,N/A
V2Ni2O7_27157,0.0000000000,read,real,scaling,value,N/A
V2Ni2O7_27157,0.0000000000,read,real,scaling,value,N/A
V2Ni2O7_27157,0.0000000000,read,real,scaling,value,N/A
V2Ni2O7_27157,0.0000000000,read,real,scaling,value,N/A
V2Ni2O7_27157,0.0000000000,read,real,scaling,value,N/A
V2Ni2O7_27157,0.0000000000,read,real,scaling,value,N/A
V2Ni2O7_27157,0.0000000000,read,real,scaling,value,N/A
V2Ni2O7_27157,0.0000000000,read,real,scaling,value,N/A
V2Ni2O7_27157,0.0000000000,read,real,scaling,value,N/A
V2Ni2O7_27157,0.0000000000,read,real,scaling,value,N/A
V2Ni2O7_27157,0.0000000000,read,real,scaling,value,N/A
V2Ni2O7_27157_POSCAR,7.4243479140,9.0040,3.1507,269.3349,10.3708,-3.0754294273206E-01
V2Ni2O7_27157_POSCAR,6.5994203680,14.9107,3.8690,269.3349,10.3708,-4.3628109065490E-01
V2Ni2O7_27157_POSCAR,6.1869565950,18.6923,4.6378,269.3349,10.3708,-5.3574588578712E-01
V2Ni2O7_27157_POSCAR,7.0118841410,11.6940,3.4225,269.3349,10.3708,-3.6233654895292E-01
V2Ni2O7_27157_POSCAR,7.8368116870,7.0787,2.9152,269.3349,10.3708,-2.6601441380887E-01
V2Ni2O7_27157_POSCAR,9.0742030060,4.5954,1.8530,269.3349,10.4906,-2.0298956088497E-01
V2Ni2O7_27157_POSCAR,8.6617392330,5.0793,2.2429,269.3349,10.3764,-2.1805701557374E-01
V2Ni2O7_27157_POSCAR,8.2492754600,5.8465,2.6192,269.3349,10.3711,-2.3571679396105E-01
V2Ni2O7_27157_POSCAR,9.4866667790,4.2614,1.5288,269.3349,11.3642,-1.8815819737266E-01
V2Ni2O7_27157_POSCAR,9.8991305520,3.9705,1.2902,269.3350,12.3829,-1.8616464569554E-01
V2Ni2O7_27157_POSCAR,10.7240580980,3.2274,0.9504,269.3647,12.8478,-2.0316143327418E-01
V2Ni2O7_27157_POSCAR,10.3115943250,3.6418,1.1097,269.3360,12.7150,-2.3048903351194E-01
V2Ni2O7_27157_POSCAR,11.5489856440,2.1696,0.6228,287.4199,13.5013,-1.5675355262536E-01
V2Ni2O7_27157_POSCAR,11.1365218710,2.7230,0.7888,270.8794,13.0326,-1.7643093557729E-01
V2Ni2O7_27157_POSCAR,11.9614494170,1.6341,0.4660,290.1161,14.2798,-1.3891344130484E-01
V2Ni2O7_27157_POSCAR,12.3739131900,1.1760,0.3336,307.9355,14.8971,-1.2547885697233E-01
V2Ni2O7_27157_POSCAR,13.1988407360,0.5662,0.1601,1113.2411,15.3213,-1.5364261341062E-01
V2Ni2O7_27157_POSCAR,12.7863769630,0.8216,0.2324,992.9696,15.1945,-1.6387081516445E-01
V2Ni2O7_27157_POSCAR,13.6113045090,0.3897,0.1103,1115.9063,15.3787,-1.3588158113954E-01
V2Ni2O7_27157_POSCAR,14.0237682820,0.2700,0.0767,1116.0676,15.4075,-1.2021191921089E-01
V2Ni2O7_27157_POSCAR,14.4362320550,0.1893,0.0539,1116.0895,15.4232,-1.0654613245477E-01
V2Ni2O7_27157_POSCAR,14.8486958280,0.1346,0.0385,1116.0945,15.4325,-9.4766771153374E-02
V2Ni2O7_27157_POSCAR,15.6736233740,0.0713,0.0206,1116.0969,15.4420,-7.6368803601508E-02
V2Ni2O7_27157_POSCAR,15.2611596010,0.0972,0.0280,1116.0962,15.4382,-8.4773922947753E-02
