source,cell_length,CN_C,CN_A,C6_C,C6_A,Edis
HfCrS4_1247746,0.0000000000,read,real,scaling,value,N/A
HfCrS4_1247746,0.0000000000,read,real,scaling,value,N/A
HfCrS4_1247746,0.0000000000,read,real,scaling,value,N/A
HfCrS4_1247746,0.0000000000,read,real,scaling,value,N/A
HfCrS4_1247746,0.0000000000,read,real,scaling,value,N/A
HfCrS4_1247746,0.0000000000,read,real,scaling,value,N/A
HfCrS4_1247746,0.0000000000,read,real,scaling,value,N/A
HfCrS4_1247746,0.0000000000,read,real,scaling,value,N/A
HfCrS4_1247746,0.0000000000,read,real,scaling,value,N/A
HfCrS4_1247746,0.0000000000,read,real,scaling,value,N/A
HfCrS4_1247746,0.0000000000,read,real,scaling,value,N/A
HfCrS4_1247746,0.0000000000,read,real,scaling,value,N/A
HfCrS4_1247746,0.0000000000,read,real,scaling,value,N/A
HfCrS4_1247746,0.0000000000,read,real,scaling,value,N/A
HfCrS4_1247746,0.0000000000,read,real,scaling,value,N/A
HfCrS4_1247746,0.0000000000,read,real,scaling,value,N/A
HfCrS4_1247746,0.0000000000,read,real,scaling,value,N/A
HfCrS4_1247746,0.0000000000,read,real,scaling,value,N/A
HfCrS4_1247746,0.0000000000,read,real,scaling,value,N/A
HfCrS4_1247746,0.0000000000,read,real,scaling,value,N/A
HfCrS4_1247746,0.0000000000,read,real,scaling,value,N/A
HfCrS4_1247746,0.0000000000,read,real,scaling,value,N/A
HfCrS4_1247746,0.0000000000,read,real,scaling,value,N/A
HfCrS4_1247746,0.0000000000,read,real,scaling,value,N/A
HfCrS4_1247746,0.0000000000,read,real,scaling,value,N/A
HfCrS4_1247746,0.0000000000,read,real,scaling,value,N/A
HfCrS4_1247746,0.0000000000,read,real,scaling,value,N/A
HfCrS4_1247746,0.0000000000,read,real,scaling,value,N/A
HfCrS4_1247746,0.0000000000,read,real,scaling,value,N/A
HfCrS4_1247746,0.0000000000,read,real,scaling,value,N/A
HfCrS4_1247746,0.0000000000,read,real,scaling,value,N/A
HfCrS4_1247746,0.0000000000,read,real,scaling,value,N/A
HfCrS4_1247746,0.0000000000,read,real,scaling,value,N/A
HfCrS4_1247746,0.0000000000,read,real,scaling,value,N/A
HfCrS4_1247746,0.0000000000,read,real,scaling,value,N/A
HfCrS4_1247746_POSCAR,5.5222197467,10.9098,4.2903,420.9766,125.8109,-1.2207301483940E-01
HfCrS4_1247746_POSCAR,4.9086397749,14.0093,7.7704,420.9766,125.8109,-1.8138854405791E-01
HfCrS4_1247746_POSCAR,5.2154297608,12.3603,5.5422,420.9766,125.8109,-1.4724602605620E-01
HfCrS4_1247746_POSCAR,4.6018497889,16.3578,10.9910,420.9766,125.8109,-2.2483605748720E-01
HfCrS4_1247746_POSCAR,6.1357997186,8.2015,3.2711,420.9766,125.8109,-9.1861116611627E-02
HfCrS4_1247746_POSCAR,5.8290097327,9.4813,3.6405,420.9766,125.8109,-1.0451581618681E-01
HfCrS4_1247746_POSCAR,6.4425897045,7.1581,2.9860,420.9766,125.8109,-9.1280525621840E-02
HfCrS4_1247746_POSCAR,6.7493796904,6.2747,2.6706,420.9766,125.8113,-8.1356316091239E-02
HfCrS4_1247746_POSCAR,7.0561696764,5.3866,2.2744,420.9766,125.8210,-7.2096600918642E-02
HfCrS4_1247746_POSCAR,7.3629596623,4.3865,1.8105,420.9766,126.1891,-6.3719136512590E-02
HfCrS4_1247746_POSCAR,7.6697496482,3.3219,1.3399,421.3779,129.8049,-5.7097064596700E-02
HfCrS4_1247746_POSCAR,7.9765396342,2.3458,0.9309,780.3177,131.0302,-5.9408585056896E-02
HfCrS4_1247746_POSCAR,8.2833296201,1.5769,0.6202,780.4298,131.8116,-6.5591152940345E-02
HfCrS4_1247746_POSCAR,8.5901196060,1.0347,0.4055,923.3207,133.0241,-6.4134814257636E-02
HfCrS4_1247746_POSCAR,8.8969095920,0.6760,0.2650,1432.0159,133.5953,-6.7008041367129E-02
HfCrS4_1247746_POSCAR,9.2036995779,0.4454,0.1750,1440.9713,133.7905,-6.2247463200952E-02
HfCrS4_1247746_POSCAR,9.5104895638,0.2980,0.1176,1441.2117,133.8661,-5.7599377724766E-02
HfCrS4_1247746_POSCAR,9.8172795497,0.2031,0.0805,1441.2330,133.9007,-5.2905915274976E-02
HfCrS4_1247746_POSCAR,10.1240695357,0.1413,0.0563,1441.2369,133.9187,-4.8122667554631E-02
HfCrS4_1247746_POSCAR,10.4308595216,0.1001,0.0402,1441.2381,133.9290,-4.3339844703606E-02
HfCrS4_1247746_POSCAR,10.7376495075,0.0723,0.0292,1441.2385,133.9354,-3.8707778999416E-02
HfCrS4_1247746_POSCAR,11.3512294794,0.0398,0.0163,1441.2389,133.9422,-3.0446279123884E-02
HfCrS4_1247746_POSCAR,11.0444394935,0.0532,0.0216,1441.2388,133.9395,-3.4376800450192E-02
HfCrS4_1247746_POSCAR,11.6580194653,0.0302,0.0125,1441.2390,133.9441,-2.6946493535893E-02
HfCrS4_1247746_POSCAR,11.9648094512,0.0233,0.0097,1441.2390,133.9454,-2.3855973321998E-02
HfCrS4_1247746_POSCAR,12.5783894231,0.0144,0.0061,1441.2390,133.9471,-1.8705415379279E-02
HfCrS4_1247746_POSCAR,12.2715994372,0.0182,0.0076,1441.2390,133.9464,-2.1125433892318E-02
HfCrS4_1247746_POSCAR,12.8851794090,0.0115,0.0049,1441.2391,133.9477,-1.6550910459688E-02
HfCrS4_1247746_POSCAR,13.1919693950,0.0093,0.0040,1441.2391,133.9481,-1.4627762800747E-02
HfCrS4_1247746_POSCAR,13.8055493668,0.0062,0.0027,1441.2391,133.9486,-1.1379186108758E-02
HfCrS4_1247746_POSCAR,13.4987593809,0.0076,0.0033,1441.2391,133.9484,-1.2909590647677E-02
HfCrS4_1247746_POSCAR,14.1123393528,0.0052,0.0023,1441.2391,133.9488,-1.0022128812057E-02
HfCrS4_1247746_POSCAR,14.4191293387,0.0043,0.0019,1441.2391,133.9490,-8.8223790745103E-03
HfCrS4_1247746_POSCAR,14.7259193246,0.0037,0.0017,1441.2391,133.9491,-7.7672133869479E-03
HfCrS4_1247746_POSCAR,15.0327093105,0.0031,0.0014,1441.2391,133.9492,-6.8431207983677E-03
