source,cell_length,CN_C,CN_A,C6_C,C6_A,Edis
Ta2FeS4_1218020,0.0000000000,read,real,scaling,value,N/A
Ta2FeS4_1218020,0.0000000000,read,real,scaling,value,N/A
Ta2FeS4_1218020,0.0000000000,read,real,scaling,value,N/A
Ta2FeS4_1218020,0.0000000000,read,real,scaling,value,N/A
Ta2FeS4_1218020,0.0000000000,read,real,scaling,value,N/A
Ta2FeS4_1218020,0.0000000000,read,real,scaling,value,N/A
Ta2FeS4_1218020,0.0000000000,read,real,scaling,value,N/A
Ta2FeS4_1218020,0.0000000000,read,real,scaling,value,N/A
Ta2FeS4_1218020,0.0000000000,read,real,scaling,value,N/A
Ta2FeS4_1218020,0.0000000000,read,real,scaling,value,N/A
Ta2FeS4_1218020,0.0000000000,read,real,scaling,value,N/A
Ta2FeS4_1218020,0.0000000000,read,real,scaling,value,N/A
Ta2FeS4_1218020,0.0000000000,read,real,scaling,value,N/A
Ta2FeS4_1218020,0.0000000000,read,real,scaling,value,N/A
Ta2FeS4_1218020,0.0000000000,read,real,scaling,value,N/A
Ta2FeS4_1218020,0.0000000000,read,real,scaling,value,N/A
Ta2FeS4_1218020,0.0000000000,read,real,scaling,value,N/A
Ta2FeS4_1218020,0.0000000000,read,real,scaling,value,N/A
Ta2FeS4_1218020,0.0000000000,read,real,scaling,value,N/A
Ta2FeS4_1218020,0.0000000000,read,real,scaling,value,N/A
Ta2FeS4_1218020,0.0000000000,read,real,scaling,value,N/A
Ta2FeS4_1218020,0.0000000000,read,real,scaling,value,N/A
Ta2FeS4_1218020,0.0000000000,read,real,scaling,value,N/A
Ta2FeS4_1218020,0.0000000000,read,real,scaling,value,N/A
Ta2FeS4_1218020,0.0000000000,read,real,scaling,value,N/A
Ta2FeS4_1218020,0.0000000000,read,real,scaling,value,N/A
Ta2FeS4_1218020,0.0000000000,read,real,scaling,value,N/A
Ta2FeS4_1218020,0.0000000000,read,real,scaling,value,N/A
Ta2FeS4_1218020,0.0000000000,read,real,scaling,value,N/A
Ta2FeS4_1218020,0.0000000000,read,real,scaling,value,N/A
Ta2FeS4_1218020,0.0000000000,read,real,scaling,value,N/A
Ta2FeS4_1218020,0.0000000000,read,real,scaling,value,N/A
Ta2FeS4_1218020,0.0000000000,read,real,scaling,value,N/A
Ta2FeS4_1218020,0.0000000000,read,real,scaling,value,N/A
Ta2FeS4_1218020,0.0000000000,read,real,scaling,value,N/A
Ta2FeS4_1218020_POSCAR,2.4928290075,19.6221,17.8191,458.7677,125.8109,-1.7741682804295E-01
Ta2FeS4_1218020_POSCAR,2.6590176080,16.2830,14.2903,458.7677,125.8109,-1.4690751914020E-01
Ta2FeS4_1218020_POSCAR,2.9913948090,13.3967,8.9090,458.7677,125.8109,-1.0201881991689E-01
Ta2FeS4_1218020_POSCAR,2.8252062085,14.4805,11.1846,458.7677,125.8109,-1.2170733427927E-01
Ta2FeS4_1218020_POSCAR,3.1575834095,12.3929,7.5084,458.7677,125.8109,-8.7340656508420E-02
Ta2FeS4_1218020_POSCAR,3.3237720100,11.1136,6.6677,458.7677,125.8109,-7.5501087942776E-02
Ta2FeS4_1218020_POSCAR,3.6561492110,7.9030,5.3554,458.7677,125.8109,-5.6147841364141E-02
Ta2FeS4_1218020_POSCAR,3.4899606105,9.5451,6.0366,458.7677,125.8109,-6.5141295658013E-02
Ta2FeS4_1218020_POSCAR,3.9885264120,4.8531,3.4790,458.7677,125.8109,-4.7138297700189E-02
Ta2FeS4_1218020_POSCAR,3.8223378115,6.3328,4.4908,458.7677,125.8109,-5.3915118184550E-02
Ta2FeS4_1218020_POSCAR,4.1547150125,3.5115,2.4887,458.8110,125.8127,-4.1803647128413E-02
Ta2FeS4_1218020_POSCAR,4.3209036130,2.4066,1.6764,558.7537,126.7768,-4.0775671361155E-02
Ta2FeS4_1218020_POSCAR,4.4870922135,1.5910,1.0928,659.3772,130.8148,-4.0816651873034E-02
Ta2FeS4_1218020_POSCAR,4.6532808140,1.0364,0.7057,780.5094,131.4668,-4.6375542537893E-02
Ta2FeS4_1218020_POSCAR,4.8194694145,0.6764,0.4586,1158.0979,132.7267,-5.2521873718804E-02
Ta2FeS4_1218020_POSCAR,4.9856580150,0.4469,0.3026,1163.6616,133.4770,-4.8521434689313E-02
Ta2FeS4_1218020_POSCAR,5.1518466155,0.3004,0.2035,1163.8075,133.7404,-4.4710327025180E-02
Ta2FeS4_1218020_POSCAR,5.3180352160,0.2060,0.1397,1163.8203,133.8405,-4.1288493682763E-02
Ta2FeS4_1218020_POSCAR,5.4842238165,0.1442,0.0980,1163.8226,133.8856,-3.8125082717394E-02
Ta2FeS4_1218020_POSCAR,5.6504124170,0.1030,0.0701,1163.8233,133.9089,-3.5026676958195E-02
Ta2FeS4_1218020_POSCAR,5.8166010175,0.0749,0.0511,1163.8236,133.9222,-3.1883212749423E-02
Ta2FeS4_1218020_POSCAR,5.9827896180,0.0554,0.0379,1163.8237,133.9304,-2.8719636590703E-02
