source,cell_length,CN_C,CN_A,C6_C,C6_A,Edis
Zr9Mo4S_1207420,0.0000000000,read,real,scaling,value,N/A
Zr9Mo4S_1207420,0.0000000000,read,real,scaling,value,N/A
Zr9Mo4S_1207420,0.0000000000,read,real,scaling,value,N/A
Zr9Mo4S_1207420,0.0000000000,read,real,scaling,value,N/A
Zr9Mo4S_1207420,0.0000000000,read,real,scaling,value,N/A
Zr9Mo4S_1207420,0.0000000000,read,real,scaling,value,N/A
Zr9Mo4S_1207420,0.0000000000,read,real,scaling,value,N/A
Zr9Mo4S_1207420,0.0000000000,read,real,scaling,value,N/A
Zr9Mo4S_1207420,0.0000000000,read,real,scaling,value,N/A
Zr9Mo4S_1207420,0.0000000000,read,real,scaling,value,N/A
Zr9Mo4S_1207420,0.0000000000,read,real,scaling,value,N/A
Zr9Mo4S_1207420,0.0000000000,read,real,scaling,value,N/A
Zr9Mo4S_1207420,0.0000000000,read,real,scaling,value,N/A
Zr9Mo4S_1207420,0.0000000000,read,real,scaling,value,N/A
Zr9Mo4S_1207420,0.0000000000,read,real,scaling,value,N/A
Zr9Mo4S_1207420,0.0000000000,read,real,scaling,value,N/A
Zr9Mo4S_1207420,0.0000000000,read,real,scaling,value,N/A
Zr9Mo4S_1207420,0.0000000000,read,real,scaling,value,N/A
Zr9Mo4S_1207420,0.0000000000,read,real,scaling,value,N/A
Zr9Mo4S_1207420,0.0000000000,read,real,scaling,value,N/A
Zr9Mo4S_1207420,0.0000000000,read,real,scaling,value,N/A
Zr9Mo4S_1207420,0.0000000000,read,real,scaling,value,N/A
Zr9Mo4S_1207420,0.0000000000,read,real,scaling,value,N/A
Zr9Mo4S_1207420,0.0000000000,read,real,scaling,value,N/A
Zr9Mo4S_1207420,0.0000000000,read,real,scaling,value,N/A
Zr9Mo4S_1207420,0.0000000000,read,real,scaling,value,N/A
Zr9Mo4S_1207420,0.0000000000,read,real,scaling,value,N/A
Zr9Mo4S_1207420,0.0000000000,read,real,scaling,value,N/A
Zr9Mo4S_1207420,0.0000000000,read,real,scaling,value,N/A
Zr9Mo4S_1207420,0.0000000000,read,real,scaling,value,N/A
Zr9Mo4S_1207420,0.0000000000,read,real,scaling,value,N/A
Zr9Mo4S_1207420,0.0000000000,read,real,scaling,value,N/A
Zr9Mo4S_1207420,0.0000000000,read,real,scaling,value,N/A
Zr9Mo4S_1207420,0.0000000000,read,real,scaling,value,N/A
Zr9Mo4S_1207420,0.0000000000,read,real,scaling,value,N/A
Zr9Mo4S_1207420_POSCAR,7.4487468090,15.3867,9.6053,458.6896,125.8109,-9.2481928968363E-01
Zr9Mo4S_1207420_POSCAR,7.8869083860,14.0202,9.0776,458.6896,125.8109,-7.4574432634228E-01
Zr9Mo4S_1207420_POSCAR,7.0105852320,17.6610,10.4273,458.6896,125.8109,-1.1300985310451E+00
Zr9Mo4S_1207420_POSCAR,6.5724236550,21.5653,12.1739,458.6896,125.8109,-1.3640034143967E+00
Zr9Mo4S_1207420_POSCAR,8.3250699630,12.9756,8.5110,458.6896,125.8109,-5.9777300782582E-01
