source,cell_length,CN_C,CN_A,C6_C,C6_A,Edis
Y2PdO4_1207846,0.0000000000,read,real,scaling,value,N/A
Y2PdO4_1207846,0.0000000000,read,real,scaling,value,N/A
Y2PdO4_1207846,0.0000000000,read,real,scaling,value,N/A
Y2PdO4_1207846,0.0000000000,read,real,scaling,value,N/A
Y2PdO4_1207846,0.0000000000,read,real,scaling,value,N/A
Y2PdO4_1207846,0.0000000000,read,real,scaling,value,N/A
Y2PdO4_1207846,0.0000000000,read,real,scaling,value,N/A
Y2PdO4_1207846,0.0000000000,read,real,scaling,value,N/A
Y2PdO4_1207846,0.0000000000,read,real,scaling,value,N/A
Y2PdO4_1207846,0.0000000000,read,real,scaling,value,N/A
Y2PdO4_1207846,0.0000000000,read,real,scaling,value,N/A
Y2PdO4_1207846,0.0000000000,read,real,scaling,value,N/A
Y2PdO4_1207846,0.0000000000,read,real,scaling,value,N/A
Y2PdO4_1207846,0.0000000000,read,real,scaling,value,N/A
Y2PdO4_1207846,0.0000000000,read,real,scaling,value,N/A
Y2PdO4_1207846,0.0000000000,read,real,scaling,value,N/A
Y2PdO4_1207846,0.0000000000,read,real,scaling,value,N/A
Y2PdO4_1207846,0.0000000000,read,real,scaling,value,N/A
Y2PdO4_1207846,0.0000000000,read,real,scaling,value,N/A
Y2PdO4_1207846,0.0000000000,read,real,scaling,value,N/A
Y2PdO4_1207846,0.0000000000,read,real,scaling,value,N/A
Y2PdO4_1207846,0.0000000000,read,real,scaling,value,N/A
Y2PdO4_1207846,0.0000000000,read,real,scaling,value,N/A
Y2PdO4_1207846,0.0000000000,read,real,scaling,value,N/A
Y2PdO4_1207846,0.0000000000,read,real,scaling,value,N/A
Y2PdO4_1207846,0.0000000000,read,real,scaling,value,N/A
Y2PdO4_1207846,0.0000000000,read,real,scaling,value,N/A
Y2PdO4_1207846,0.0000000000,read,real,scaling,value,N/A
Y2PdO4_1207846,0.0000000000,read,real,scaling,value,N/A
Y2PdO4_1207846,0.0000000000,read,real,scaling,value,N/A
Y2PdO4_1207846,0.0000000000,read,real,scaling,value,N/A
Y2PdO4_1207846,0.0000000000,read,real,scaling,value,N/A
Y2PdO4_1207846,0.0000000000,read,real,scaling,value,N/A
Y2PdO4_1207846,0.0000000000,read,real,scaling,value,N/A
Y2PdO4_1207846,0.0000000000,read,real,scaling,value,N/A
Y2PdO4_1207846_POSCAR,4.4176489833,21.3020,4.9278,451.0845,10.3708,-2.4848832511869E-01
Y2PdO4_1207846_POSCAR,4.7121589155,18.2841,4.4228,451.0845,10.3708,-2.1061010829543E-01
Y2PdO4_1207846_POSCAR,5.3011787799,14.2297,3.9699,451.0845,10.3708,-1.6616859456400E-01
Y2PdO4_1207846_POSCAR,5.0066688477,15.9846,4.1633,451.0845,10.3708,-1.8477298466605E-01
Y2PdO4_1207846_POSCAR,5.5956887121,13.0165,3.7474,451.0845,10.3708,-1.4847559418087E-01
Y2PdO4_1207846_POSCAR,5.8901986444,12.0570,3.4705,451.0845,10.3708,-1.3117371341992E-01
Y2PdO4_1207846_POSCAR,6.4792185088,9.4943,2.7753,451.0845,10.3709,-8.9984144961399E-02
Y2PdO4_1207846_POSCAR,6.1847085766,10.9714,3.1505,451.0845,10.3708,-1.0869250069688E-01
Y2PdO4_1207846_POSCAR,7.0682383732,5.6427,1.7865,451.0845,10.5675,-8.1512005354470E-02
Y2PdO4_1207846_POSCAR,6.7737284410,7.6258,2.3146,451.0845,10.3740,-9.6278533826445E-02
Y2PdO4_1207846_POSCAR,7.3627483055,3.8890,1.2733,451.0887,12.4299,-7.1963562456872E-02
Y2PdO4_1207846_POSCAR,7.6572582377,2.5557,0.8544,569.5630,12.9388,-7.0840573545435E-02
Y2PdO4_1207846_POSCAR,7.9517681699,1.6431,0.5551,1129.9144,13.8109,-9.0654545064217E-02
Y2PdO4_1207846_POSCAR,8.2462781021,1.0546,0.3576,1322.3216,14.8028,-9.0044521179025E-02
Y2PdO4_1207846_POSCAR,8.5407880343,0.6843,0.2319,2343.7777,15.1957,-1.1651329182179E-01
Y2PdO4_1207846_POSCAR,8.8352979666,0.4520,0.1527,2365.2527,15.3311,-1.0391882096151E-01
Y2PdO4_1207846_POSCAR,9.1298078988,0.3047,0.1026,2365.8255,15.3860,-9.1523355955118E-02
Y2PdO4_1207846_POSCAR,9.7188277632,0.1474,0.0492,2365.8865,15.4262,-7.0914276833159E-02
Y2PdO4_1207846_POSCAR,10.0133376954,0.1058,0.0351,2365.8893,15.4344,-6.2388451835242E-02
Y2PdO4_1207846_POSCAR,9.4243178310,0.2097,0.0703,2365.8769,15.4121,-8.0535747856403E-02
Y2PdO4_1207846_POSCAR,10.6023575599,0.0574,0.0190,2365.8910,15.4428,-4.7893809186564E-02
Y2PdO4_1207846_POSCAR,10.3078476276,0.0773,0.0256,2365.8904,15.4395,-5.4750808461274E-02
Y2PdO4_1207846_POSCAR,10.8968674921,0.0434,0.0143,2365.8913,15.4450,-4.1811881769597E-02
Y2PdO4_1207846_POSCAR,11.1913774243,0.0333,0.0109,2365.8915,15.4466,-3.6473594731310E-02
Y2PdO4_1207846_POSCAR,11.7803972887,0.0204,0.0067,2365.8916,15.4485,-2.7829001694002E-02
Y2PdO4_1207846_POSCAR,11.4858873565,0.0259,0.0085,2365.8916,15.4477,-3.1838742775586E-02
Y2PdO4_1207846_POSCAR,12.0749072210,0.0163,0.0053,2365.8917,15.4491,-2.4349770017142E-02
Y2PdO4_1207846_POSCAR,12.3694171532,0.0131,0.0043,2365.8917,15.4496,-2.1325998894040E-02
Y2PdO4_1207846_POSCAR,12.9584370176,0.0088,0.0029,2365.8918,15.4502,-1.6369796122249E-02
Y2PdO4_1207846_POSCAR,12.6639270854,0.0107,0.0035,2365.8918,15.4499,-1.8681166821635E-02
Y2PdO4_1207846_POSCAR,13.2529469498,0.0073,0.0024,2365.8918,15.4504,-1.4344821770481E-02
Y2PdO4_1207846_POSCAR,13.5474568820,0.0061,0.0020,2365.8918,15.4506,-1.2572313899766E-02
Y2PdO4_1207846_POSCAR,13.8419668143,0.0051,0.0017,2365.8918,15.4507,-1.1026373390729E-02
Y2PdO4_1207846_POSCAR,14.1364767465,0.0043,0.0014,2365.8918,15.4508,-9.6803002733769E-03
Y2PdO4_1207846_POSCAR,14.4309866787,0.0037,0.0012,2365.8918,15.4509,-8.5074581533790E-03
Y_PdO2_2_15053,0.0000000000,read,real,scaling,value,N/A
Y_PdO2_2_15053,0.0000000000,read,real,scaling,value,N/A
Y_PdO2_2_15053,0.0000000000,read,real,scaling,value,N/A
Y_PdO2_2_15053,0.0000000000,read,real,scaling,value,N/A
Y_PdO2_2_15053,0.0000000000,read,real,scaling,value,N/A
Y_PdO2_2_15053,0.0000000000,read,real,scaling,value,N/A
Y_PdO2_2_15053,0.0000000000,read,real,scaling,value,N/A
Y_PdO2_2_15053,0.0000000000,read,real,scaling,value,N/A
Y_PdO2_2_15053,0.0000000000,read,real,scaling,value,N/A
Y_PdO2_2_15053,0.0000000000,read,real,scaling,value,N/A
Y_PdO2_2_15053,0.0000000000,read,real,scaling,value,N/A
Y_PdO2_2_15053,0.0000000000,read,real,scaling,value,N/A
Y_PdO2_2_15053,0.0000000000,read,real,scaling,value,N/A
Y_PdO2_2_15053,0.0000000000,read,real,scaling,value,N/A
Y_PdO2_2_15053,0.0000000000,read,real,scaling,value,N/A
Y_PdO2_2_15053,0.0000000000,read,real,scaling,value,N/A
Y_PdO2_2_15053,0.0000000000,read,real,scaling,value,N/A
Y_PdO2_2_15053,0.0000000000,read,real,scaling,value,N/A
Y_PdO2_2_15053,0.0000000000,read,real,scaling,value,N/A
Y_PdO2_2_15053,0.0000000000,read,real,scaling,value,N/A
Y_PdO2_2_15053,0.0000000000,read,real,scaling,value,N/A
Y_PdO2_2_15053,0.0000000000,read,real,scaling,value,N/A
Y_PdO2_2_15053,0.0000000000,read,real,scaling,value,N/A
Y_PdO2_2_15053,0.0000000000,read,real,scaling,value,N/A
Y_PdO2_2_15053,0.0000000000,read,real,scaling,value,N/A
Y_PdO2_2_15053,0.0000000000,read,real,scaling,value,N/A
Y_PdO2_2_15053,0.0000000000,read,real,scaling,value,N/A
Y_PdO2_2_15053,0.0000000000,read,real,scaling,value,N/A
Y_PdO2_2_15053,0.0000000000,read,real,scaling,value,N/A
Y_PdO2_2_15053,0.0000000000,read,real,scaling,value,N/A
Y_PdO2_2_15053,0.0000000000,read,real,scaling,value,N/A
Y_PdO2_2_15053,0.0000000000,read,real,scaling,value,N/A
Y_PdO2_2_15053,0.0000000000,read,real,scaling,value,N/A
Y_PdO2_2_15053,0.0000000000,read,real,scaling,value,N/A
Y_PdO2_2_15053,0.0000000000,read,real,scaling,value,N/A
Y_PdO2_2_15053_POSCAR,4.3721052740,22.2958,4.4438,451.0845,10.3708,-2.2857267491658E-01
Y_PdO2_2_15053_POSCAR,4.6292879372,19.8324,4.1902,451.0845,10.3708,-1.9383870820054E-01
Y_PdO2_2_15053_POSCAR,4.1149226108,24.8585,4.9248,451.0845,10.3708,-2.7993939388542E-01
Y_PdO2_2_15053_POSCAR,3.8577399477,28.2412,5.8780,451.0845,10.3708,-3.5015347314748E-01
Y_PdO2_2_15053_POSCAR,4.8864706004,17.0807,3.9992,451.0845,10.3708,-1.7043988389082E-01
Y_PdO2_2_15053_POSCAR,5.1436532636,14.0606,3.7534,451.0845,10.3708,-1.5368025110637E-01
Y_PdO2_2_15053_POSCAR,5.4008359267,11.1408,3.3603,451.0845,10.3708,-1.4061596385050E-01
Y_PdO2_2_15053_POSCAR,5.6580185899,8.5415,2.7893,451.0845,10.3709,-1.2994563229092E-01
Y_PdO2_2_15053_POSCAR,6.4295665795,2.8980,0.9756,460.5819,12.8283,-1.0500244904975E-01
Y_PdO2_2_15053_POSCAR,5.9152012531,6.2719,2.1167,451.0845,10.3861,-1.2047917723933E-01
Y_PdO2_2_15053_POSCAR,6.1723839163,4.3666,1.4798,451.0846,11.6006,-1.0850354103625E-01
Y_PdO2_2_15053_POSCAR,6.6867492426,1.8680,0.6236,1118.5930,13.4982,-1.6281212758491E-01
Y_PdO2_2_15053_POSCAR,6.9439319058,1.1938,0.3956,1158.1103,14.6353,-1.4470598122676E-01
Y_PdO2_2_15053_POSCAR,7.7154798953,0.3357,0.1094,2365.7847,15.3796,-1.2119986134754E-01
Y_PdO2_2_15053_POSCAR,7.2011145690,0.7683,0.2530,2289.3070,15.1467,-1.5713238183364E-01
Y_PdO2_2_15053_POSCAR,7.4582972322,0.5027,0.1646,2364.5026,15.3150,-1.3848047172722E-01
Y_PdO2_2_15053_POSCAR,7.9726625585,0.2292,0.0743,2365.8714,15.4092,-1.0617750010561E-01
Y_PdO2_2_15053_POSCAR,8.7442105481,0.0830,0.0266,2365.8903,15.4389,-6.9758871128867E-02
Y_PdO2_2_15053_POSCAR,8.4870278849,0.1141,0.0367,2365.8889,15.4335,-8.0621560768009E-02
Y_PdO2_2_15053_POSCAR,8.2298452217,0.1600,0.0516,2365.8852,15.4246,-9.2755693869788E-02
Y_PdO2_2_15053_POSCAR,9.2585758744,0.0464,0.0147,2365.8912,15.4448,-5.2075561823226E-02
Y_PdO2_2_15053_POSCAR,9.0013932112,0.0615,0.0196,2365.8909,15.4425,-6.0242435341010E-02
Y_PdO2_2_15053_POSCAR,9.5157585376,0.0355,0.0113,2365.8914,15.4464,-4.5150000536471E-02
Y_PdO2_2_15053_POSCAR,9.7729412008,0.0277,0.0087,2365.8915,15.4476,-3.9294790766402E-02
Y_PdO2_2_15053_POSCAR,10.2873065271,0.0173,0.0055,2365.8917,15.4491,-2.9999760948257E-02
Y_PdO2_2_15053_POSCAR,10.8016718535,0.0114,0.0036,2365.8918,15.4499,-2.2976746745153E-02
Y_PdO2_2_15053_POSCAR,10.0301238639,0.0218,0.0069,2365.8916,15.4484,-3.4302438561474E-02
Y_PdO2_2_15053_POSCAR,10.5444891903,0.0140,0.0044,2365.8917,15.4495,-2.6255939863285E-02
Y_PdO2_2_15053_POSCAR,11.0588545167,0.0094,0.0030,2365.8918,15.4502,-2.0100239158723E-02
Y_PdO2_2_15053_POSCAR,11.3160371798,0.0078,0.0025,2365.8918,15.4504,-1.7579330355860E-02
Y_PdO2_2_15053_POSCAR,11.5732198430,0.0066,0.0021,2365.8918,15.4505,-1.5376055748049E-02
Y_PdO2_2_15053_POSCAR,11.8304025062,0.0055,0.0018,2365.8918,15.4507,-1.3455898619329E-02
Y_PdO2_2_15053_POSCAR,12.0875851694,0.0047,0.0015,2365.8918,15.4508,-1.1787256487931E-02
Y_PdO2_2_15053_POSCAR,12.3447678325,0.0040,0.0013,2365.8918,15.4509,-1.0339042885958E-02
Y_PdO2_2_15053_POSCAR,12.6019504957,0.0035,0.0011,2365.8918,15.4510,-9.0832165009800E-03
