source,cell_length,CN_C,CN_A,C6_C,C6_A,Edis
Zr6Nb2O17_766207,0.0000000000,read,real,scaling,value,N/A
Zr6Nb2O17_766207,0.0000000000,read,real,scaling,value,N/A
Zr6Nb2O17_766207,0.0000000000,read,real,scaling,value,N/A
Zr6Nb2O17_766207,0.0000000000,read,real,scaling,value,N/A
Zr6Nb2O17_766207,0.0000000000,read,real,scaling,value,N/A
Zr6Nb2O17_766207,0.0000000000,read,real,scaling,value,N/A
Zr6Nb2O17_766207,0.0000000000,read,real,scaling,value,N/A
Zr6Nb2O17_766207,0.0000000000,read,real,scaling,value,N/A
Zr6Nb2O17_766207,0.0000000000,read,real,scaling,value,N/A
Zr6Nb2O17_766207,0.0000000000,read,real,scaling,value,N/A
Zr6Nb2O17_766207,0.0000000000,read,real,scaling,value,N/A
Zr6Nb2O17_766207,0.0000000000,read,real,scaling,value,N/A
Zr6Nb2O17_766207,0.0000000000,read,real,scaling,value,N/A
Zr6Nb2O17_766207,0.0000000000,read,real,scaling,value,N/A
Zr6Nb2O17_766207,0.0000000000,read,real,scaling,value,N/A
Zr6Nb2O17_766207,0.0000000000,read,real,scaling,value,N/A
Zr6Nb2O17_766207,0.0000000000,read,real,scaling,value,N/A
Zr6Nb2O17_766207,0.0000000000,read,real,scaling,value,N/A
Zr6Nb2O17_766207,0.0000000000,read,real,scaling,value,N/A
Zr6Nb2O17_766207,0.0000000000,read,real,scaling,value,N/A
Zr6Nb2O17_766207,0.0000000000,read,real,scaling,value,N/A
Zr6Nb2O17_766207,0.0000000000,read,real,scaling,value,N/A
Zr6Nb2O17_766207,0.0000000000,read,real,scaling,value,N/A
Zr6Nb2O17_766207,0.0000000000,read,real,scaling,value,N/A
Zr6Nb2O17_766207,0.0000000000,read,real,scaling,value,N/A
Zr6Nb2O17_766207,0.0000000000,read,real,scaling,value,N/A
Zr6Nb2O17_766207,0.0000000000,read,real,scaling,value,N/A
Zr6Nb2O17_766207,0.0000000000,read,real,scaling,value,N/A
Zr6Nb2O17_766207,0.0000000000,read,real,scaling,value,N/A
Zr6Nb2O17_766207,0.0000000000,read,real,scaling,value,N/A
Zr6Nb2O17_766207,0.0000000000,read,real,scaling,value,N/A
Zr6Nb2O17_766207,0.0000000000,read,real,scaling,value,N/A
Zr6Nb2O17_766207,0.0000000000,read,real,scaling,value,N/A
Zr6Nb2O17_766207,0.0000000000,read,real,scaling,value,N/A
Zr6Nb2O17_766207,0.0000000000,read,real,scaling,value,N/A
Zr6Nb2O17_766207_POSCAR,15.7973231190,25.0712,5.5761,458.6896,10.3708,-9.0026605698713E-01
Zr6Nb2O17_766207_POSCAR,16.8504779936,21.5647,4.3468,458.6896,10.3708,-7.3227459941901E-01
Zr6Nb2O17_766207_POSCAR,18.9567877429,17.2547,3.3410,458.6896,10.3708,-5.1316576112888E-01
Zr6Nb2O17_766207_POSCAR,17.9036328682,19.2733,3.6803,458.6896,10.3708,-6.0651861926918E-01
Zr6Nb2O17_766207_POSCAR,20.0099426175,14.9459,3.1577,458.6896,10.3708,-4.4460115478742E-01
Zr6Nb2O17_766207_POSCAR,21.0630974921,12.3567,3.0245,458.6896,10.3708,-3.9462514378486E-01
Zr6Nb2O17_766207_POSCAR,23.1694072413,7.7523,2.6475,458.6896,10.3710,-3.2365275678086E-01
Zr6Nb2O17_766207_POSCAR,22.1162523667,9.8742,2.8711,458.6896,10.3708,-3.5645627775330E-01
Zr6Nb2O17_766207_POSCAR,26.3288718651,3.2513,1.5130,459.2328,11.4392,-2.3564181335297E-01
Zr6Nb2O17_766207_POSCAR,24.2225621159,5.9839,2.3319,458.6896,10.3736,-2.9212485922690E-01
Zr6Nb2O17_766207_POSCAR,25.2757169905,4.4927,1.9394,458.6896,10.4324,-2.6081512408242E-01
Zr6Nb2O17_766207_POSCAR,27.3820267397,2.2649,1.1078,568.6752,12.7170,-2.3641826440854E-01
Zr6Nb2O17_766207_POSCAR,29.4883364889,1.0143,0.5166,887.4854,14.0096,-2.1542775384393E-01
Zr6Nb2O17_766207_POSCAR,28.4351816143,1.5293,0.7695,568.8192,13.0679,-2.1983067781747E-01
Zr6Nb2O17_766207_POSCAR,30.5414913635,0.6703,0.3418,1806.2259,14.8661,-3.8764367936671E-01
Zr6Nb2O17_766207_POSCAR,31.5946462381,0.4463,0.2262,1822.1980,15.2079,-3.5162022664880E-01
Zr6Nb2O17_766207_POSCAR,32.6478011127,0.3015,0.1513,1822.6628,15.3330,-3.0937787488504E-01
Zr6Nb2O17_766207_POSCAR,33.7009559873,0.2074,0.1027,1822.7052,15.3858,-2.7348506997033E-01
Zr6Nb2O17_766207_POSCAR,35.8072657365,0.1041,0.0501,1822.7155,15.4256,-2.1451821637923E-01
Zr6Nb2O17_766207_POSCAR,34.7541108619,0.1455,0.0711,1822.7132,15.4116,-2.4231323431679E-01
Zr6Nb2O17_766207_POSCAR,36.8604206111,0.0758,0.0360,1822.7164,15.4339,-1.8939125532785E-01
Zr6Nb2O17_766207_POSCAR,37.9135754857,0.0562,0.0263,1822.7169,15.4391,-1.6670607610419E-01
Zr6Nb2O17_766207_POSCAR,40.0198852349,0.0325,0.0148,1822.7172,15.4448,-1.2861000131554E-01
Zr6Nb2O17_766207_POSCAR,38.9667303603,0.0425,0.0196,1822.7171,15.4425,-1.4644375166480E-01
Zr6Nb2O17_766207_POSCAR,41.0730401095,0.0253,0.0113,1822.7173,15.4464,-1.1310097193611E-01
Zr6Nb2O17_766207_POSCAR,42.1261949841,0.0199,0.0088,1822.7174,15.4476,-9.9687707394948E-02
Zr6Nb2O17_766207_POSCAR,43.1793498587,0.0159,0.0070,1822.7174,15.4484,-8.8080259667322E-02
Zr6Nb2O17_766207_POSCAR,44.2325047333,0.0128,0.0056,1822.7175,15.4490,-7.7983221617170E-02
Zr6Nb2O17_766207_POSCAR,45.2856596079,0.0105,0.0045,1822.7175,15.4495,-6.9126177015436E-02
Zr6Nb2O17_766207_POSCAR,46.3388144825,0.0086,0.0037,1822.7175,15.4499,-6.1300013308305E-02
Zr6Nb2O17_766207_POSCAR,47.3919693571,0.0071,0.0030,1822.7175,15.4501,-5.4352079080005E-02
Zr6Nb2O17_766207_POSCAR,48.4451242317,0.0060,0.0025,1822.7175,15.4504,-4.8167419832004E-02
Zr6Nb2O17_766207_POSCAR,50.5514339809,0.0043,0.0018,1822.7175,15.4507,-3.7776107168849E-02
Zr6Nb2O17_766207_POSCAR,49.4982791063,0.0050,0.0021,1822.7175,15.4505,-4.2662616527090E-02
