source,cell_length,CN_C,CN_A,C6_C,C6_A,Edis
MnHg2S3_1221581,0.0000000000,read,real,scaling,value,N/A
MnHg2S3_1221581,0.0000000000,read,real,scaling,value,N/A
MnHg2S3_1221581,0.0000000000,read,real,scaling,value,N/A
MnHg2S3_1221581,0.0000000000,read,real,scaling,value,N/A
MnHg2S3_1221581,0.0000000000,read,real,scaling,value,N/A
MnHg2S3_1221581,0.0000000000,read,real,scaling,value,N/A
MnHg2S3_1221581,0.0000000000,read,real,scaling,value,N/A
MnHg2S3_1221581,0.0000000000,read,real,scaling,value,N/A
MnHg2S3_1221581,0.0000000000,read,real,scaling,value,N/A
MnHg2S3_1221581,0.0000000000,read,real,scaling,value,N/A
MnHg2S3_1221581,0.0000000000,read,real,scaling,value,N/A
MnHg2S3_1221581,0.0000000000,read,real,scaling,value,N/A
MnHg2S3_1221581,0.0000000000,read,real,scaling,value,N/A
MnHg2S3_1221581,0.0000000000,read,real,scaling,value,N/A
MnHg2S3_1221581,0.0000000000,read,real,scaling,value,N/A
MnHg2S3_1221581,0.0000000000,read,real,scaling,value,N/A
MnHg2S3_1221581,0.0000000000,read,real,scaling,value,N/A
MnHg2S3_1221581,0.0000000000,read,real,scaling,value,N/A
MnHg2S3_1221581,0.0000000000,read,real,scaling,value,N/A
MnHg2S3_1221581,0.0000000000,read,real,scaling,value,N/A
MnHg2S3_1221581,0.0000000000,read,real,scaling,value,N/A
MnHg2S3_1221581,0.0000000000,read,real,scaling,value,N/A
MnHg2S3_1221581,0.0000000000,read,real,scaling,value,N/A
MnHg2S3_1221581,0.0000000000,read,real,scaling,value,N/A
MnHg2S3_1221581,0.0000000000,read,real,scaling,value,N/A
MnHg2S3_1221581,0.0000000000,read,real,scaling,value,N/A
MnHg2S3_1221581,0.0000000000,read,real,scaling,value,N/A
MnHg2S3_1221581,0.0000000000,read,real,scaling,value,N/A
MnHg2S3_1221581,0.0000000000,read,real,scaling,value,N/A
MnHg2S3_1221581,0.0000000000,read,real,scaling,value,N/A
MnHg2S3_1221581,0.0000000000,read,real,scaling,value,N/A
MnHg2S3_1221581,0.0000000000,read,real,scaling,value,N/A
MnHg2S3_1221581,0.0000000000,read,real,scaling,value,N/A
MnHg2S3_1221581,0.0000000000,read,real,scaling,value,N/A
MnHg2S3_1221581,0.0000000000,read,real,scaling,value,N/A
MnHg2S3_1221581_POSCAR,3.5398015315,5.6287,4.4487,239.5332,125.8109,-9.3548023227262E-02
MnHg2S3_1221581_POSCAR,3.3315779120,7.1733,4.9275,113.8463,125.8109,-9.7513848831013E-02
MnHg2S3_1221581_POSCAR,3.7480251510,4.7684,4.2219,239.5554,125.8109,-8.2295582814022E-02
MnHg2S3_1221581_POSCAR,3.1233542925,9.5669,6.0437,113.8463,125.8109,-1.1482957499195E-01
MnHg2S3_1221581_POSCAR,3.9562487705,4.2461,4.0835,239.5554,125.8109,-7.0491963131926E-02
MnHg2S3_1221581_POSCAR,4.1644723900,3.7831,3.9431,239.5554,125.8109,-5.8573743498122E-02
MnHg2S3_1221581_POSCAR,4.5809196290,2.5059,3.3502,239.5554,125.8109,-3.9852985272872E-02
MnHg2S3_1221581_POSCAR,4.3726960095,3.2116,3.7231,239.5554,125.8109,-4.8111690520285E-02
MnHg2S3_1221581_POSCAR,4.9973668680,1.1756,2.1317,242.9526,125.8423,-2.9320595417742E-02
MnHg2S3_1221581_POSCAR,4.7891432485,1.7811,2.7964,239.5566,125.8111,-3.3668915904604E-02
MnHg2S3_1221581_POSCAR,5.2055904875,0.7443,1.4949,611.2964,128.3666,-3.0918042318565E-02
MnHg2S3_1221581_POSCAR,5.4138141070,0.4655,0.9900,795.5747,130.9614,-3.0717872024957E-02
MnHg2S3_1221581_POSCAR,5.6220377265,0.2932,0.6379,801.9922,131.7295,-2.9131954311436E-02
MnHg2S3_1221581_POSCAR,5.8302613460,0.1881,0.4092,802.5579,133.0044,-2.6417564594600E-02
MnHg2S3_1221581_POSCAR,6.2467085850,0.0829,0.1745,802.7005,133.7913,-2.1157198094823E-02
MnHg2S3_1221581_POSCAR,6.0384849655,0.1233,0.2649,802.6670,133.5954,-2.3735416716896E-02
MnHg2S3_1221581_POSCAR,6.4549322045,0.0571,0.1173,802.7143,133.8664,-1.8805770416850E-02
MnHg2S3_1221581_POSCAR,6.6631558240,0.0402,0.0805,802.7210,133.9007,-1.6726746353103E-02
MnHg2S3_1221581_POSCAR,6.8713794435,0.0290,0.0565,802.7248,133.9186,-1.4884997431307E-02
MnHg2S3_1221581_POSCAR,7.0796030630,0.0213,0.0404,802.7271,133.9289,-1.3226825576244E-02
MnHg2S3_1221581_POSCAR,7.2878266825,0.0159,0.0294,802.7285,133.9352,-1.1715203312394E-02
MnHg2S3_1221581_POSCAR,7.4960503020,0.0121,0.0219,802.7295,133.9393,-1.0338202904305E-02
MnHg2S3_1221581_POSCAR,7.7042739215,0.0094,0.0165,802.7302,133.9421,-9.0967119270805E-03
MnHg2S3_1221581_POSCAR,7.9124975410,0.0073,0.0126,802.7306,133.9440,-7.9911303790342E-03
MnHg2S3_1221581_POSCAR,8.1207211605,0.0058,0.0098,802.7310,133.9454,-7.0167280200865E-03
MnHg2S3_1221581_POSCAR,8.3289447800,0.0047,0.0077,802.7312,133.9463,-6.1608289288075E-03
MnHg2S3_1221581_POSCAR,8.5371683995,0.0038,0.0062,802.7314,133.9471,-5.4104783110943E-03
MnHg2S3_1221581_POSCAR,8.7453920190,0.0031,0.0050,802.7316,133.9476,-4.7509457030566E-03
MnHg2S3_1221581_POSCAR,9.1618392580,0.0022,0.0033,802.7318,133.9484,-3.6590076376694E-03
MnHg2S3_1221581_POSCAR,8.9536156385,0.0026,0.0040,802.7317,133.9480,-4.1696376111255E-03
MnHg2S3_1221581_POSCAR,9.3700628775,0.0018,0.0027,802.7319,133.9486,-3.2106944385329E-03
MnHg2S3_1221581_POSCAR,9.5782864970,0.0015,0.0023,802.7319,133.9488,-2.8178101209726E-03
MnHg2S3_1221581_POSCAR,9.7865101165,0.0013,0.0019,802.7320,133.9490,-2.4745679162884E-03
MnHg2S3_1221581_POSCAR,9.9947337360,0.0012,0.0017,802.7320,133.9491,-2.1749507167451E-03
MnHg2S3_1221581_POSCAR,10.2029573555,0.0010,0.0014,802.7321,133.9492,-1.9140408948760E-03
MnHg3S4_1221590,0.0000000000,read,real,scaling,value,N/A
MnHg3S4_1221590,0.0000000000,read,real,scaling,value,N/A
MnHg3S4_1221590,0.0000000000,read,real,scaling,value,N/A
MnHg3S4_1221590,0.0000000000,read,real,scaling,value,N/A
MnHg3S4_1221590,0.0000000000,read,real,scaling,value,N/A
MnHg3S4_1221590,0.0000000000,read,real,scaling,value,N/A
MnHg3S4_1221590,0.0000000000,read,real,scaling,value,N/A
MnHg3S4_1221590,0.0000000000,read,real,scaling,value,N/A
MnHg3S4_1221590,0.0000000000,read,real,scaling,value,N/A
MnHg3S4_1221590,0.0000000000,read,real,scaling,value,N/A
MnHg3S4_1221590,0.0000000000,read,real,scaling,value,N/A
MnHg3S4_1221590,0.0000000000,read,real,scaling,value,N/A
MnHg3S4_1221590,0.0000000000,read,real,scaling,value,N/A
MnHg3S4_1221590,0.0000000000,read,real,scaling,value,N/A
MnHg3S4_1221590,0.0000000000,read,real,scaling,value,N/A
MnHg3S4_1221590,0.0000000000,read,real,scaling,value,N/A
MnHg3S4_1221590,0.0000000000,read,real,scaling,value,N/A
