source,cell_length,CN_C,CN_A,C6_C,C6_A,Edis
Zn3CrS4_1080726,0.0000000000,read,real,scaling,value,N/A
Zn3CrS4_1080726,0.0000000000,read,real,scaling,value,N/A
Zn3CrS4_1080726,0.0000000000,read,real,scaling,value,N/A
Zn3CrS4_1080726,0.0000000000,read,real,scaling,value,N/A
Zn3CrS4_1080726,0.0000000000,read,real,scaling,value,N/A
Zn3CrS4_1080726,0.0000000000,read,real,scaling,value,N/A
Zn3CrS4_1080726,0.0000000000,read,real,scaling,value,N/A
Zn3CrS4_1080726,0.0000000000,read,real,scaling,value,N/A
Zn3CrS4_1080726,0.0000000000,read,real,scaling,value,N/A
Zn3CrS4_1080726,0.0000000000,read,real,scaling,value,N/A
Zn3CrS4_1080726,0.0000000000,read,real,scaling,value,N/A
Zn3CrS4_1080726,0.0000000000,read,real,scaling,value,N/A
Zn3CrS4_1080726,0.0000000000,read,real,scaling,value,N/A
Zn3CrS4_1080726,0.0000000000,read,real,scaling,value,N/A
Zn3CrS4_1080726,0.0000000000,read,real,scaling,value,N/A
Zn3CrS4_1080726,0.0000000000,read,real,scaling,value,N/A
Zn3CrS4_1080726,0.0000000000,read,real,scaling,value,N/A
Zn3CrS4_1080726,0.0000000000,read,real,scaling,value,N/A
Zn3CrS4_1080726,0.0000000000,read,real,scaling,value,N/A
Zn3CrS4_1080726,0.0000000000,read,real,scaling,value,N/A
Zn3CrS4_1080726,0.0000000000,read,real,scaling,value,N/A
Zn3CrS4_1080726,0.0000000000,read,real,scaling,value,N/A
Zn3CrS4_1080726,0.0000000000,read,real,scaling,value,N/A
Zn3CrS4_1080726,0.0000000000,read,real,scaling,value,N/A
Zn3CrS4_1080726,0.0000000000,read,real,scaling,value,N/A
Zn3CrS4_1080726,0.0000000000,read,real,scaling,value,N/A
Zn3CrS4_1080726,0.0000000000,read,real,scaling,value,N/A
Zn3CrS4_1080726,0.0000000000,read,real,scaling,value,N/A
Zn3CrS4_1080726,0.0000000000,read,real,scaling,value,N/A
Zn3CrS4_1080726,0.0000000000,read,real,scaling,value,N/A
Zn3CrS4_1080726,0.0000000000,read,real,scaling,value,N/A
Zn3CrS4_1080726,0.0000000000,read,real,scaling,value,N/A
Zn3CrS4_1080726,0.0000000000,read,real,scaling,value,N/A
Zn3CrS4_1080726,0.0000000000,read,real,scaling,value,N/A
Zn3CrS4_1080726,0.0000000000,read,real,scaling,value,N/A
Zn3CrS4_1080726_POSCAR,4.6472305000,5.8669,4.9083,153.4528,125.8109,-1.4882197631506E-01
Zn3CrS4_1080726_POSCAR,4.3738640000,7.7771,5.9112,153.4528,125.8109,-1.5093193449854E-01
Zn3CrS4_1080726_POSCAR,4.9205970000,4.9118,4.4402,153.4528,125.8109,-1.2885377548672E-01
Zn3CrS4_1080726_POSCAR,4.1004975000,11.0584,8.0829,153.4528,125.8109,-1.7195710389634E-01
Zn3CrS4_1080726_POSCAR,5.4673300000,4.0867,3.9602,153.4528,125.8109,-8.9509162794161E-02
Zn3CrS4_1080726_POSCAR,5.1939635000,4.4188,4.1808,153.4528,125.8109,-1.0866390499120E-01
Zn3CrS4_1080726_POSCAR,6.0140630000,3.2471,3.2024,153.4528,125.8109,-5.9470181128773E-02
Zn3CrS4_1080726_POSCAR,5.7406965000,3.7340,3.6619,153.4528,125.8109,-7.2859225252423E-02
Zn3CrS4_1080726_POSCAR,6.2874295000,2.6063,2.5761,153.4528,125.8118,-4.9175704354487E-02
Zn3CrS4_1080726_POSCAR,6.5607960000,1.9101,1.8888,153.4529,126.0206,-4.1470987524760E-02
Zn3CrS4_1080726_POSCAR,6.8341625000,1.2978,1.2829,154.3241,130.1739,-3.6415345990423E-02
Zn3CrS4_1080726_POSCAR,7.1075290000,0.8424,0.8321,313.2447,131.1652,-4.9084379636385E-02
Zn3CrS4_1080726_POSCAR,7.3808955000,0.5377,0.5306,340.2426,132.2976,-4.7548247944878E-02
Zn3CrS4_1080726_POSCAR,7.6542620000,0.3443,0.3393,340.5075,133.3370,-4.4105673769478E-02
Zn3CrS4_1080726_POSCAR,7.9276285000,0.2236,0.2201,340.5192,133.7064,-4.1190610942640E-02
Zn3CrS4_1080726_POSCAR,8.2009950000,0.1482,0.1457,340.5206,133.8329,-3.8169536593296E-02
Zn3CrS4_1080726_POSCAR,8.4743615000,0.1003,0.0985,340.5210,133.8851,-3.4774940377056E-02
Zn3CrS4_1080726_POSCAR,8.7477280000,0.0694,0.0681,340.5211,133.9104,-3.1131976859398E-02
Zn3CrS4_1080726_POSCAR,9.2944610000,0.0354,0.0346,340.5212,133.9323,-2.4270996956915E-02
Zn3CrS4_1080726_POSCAR,9.0210945000,0.0491,0.0480,340.5212,133.9242,-2.7547898966553E-02
Zn3CrS4_1080726_POSCAR,9.8411940000,0.0196,0.0190,340.5212,133.9408,-1.8925298178145E-02
Zn3CrS4_1080726_POSCAR,9.5678275000,0.0261,0.0255,340.5212,133.9374,-2.1402115847126E-02
Zn3CrS4_1080726_POSCAR,10.3879270000,0.0115,0.0112,340.5212,133.9447,-1.4856906600581E-02
Zn3CrS4_1080726_POSCAR,10.1145605000,0.0149,0.0144,340.5212,133.9431,-1.6770304176990E-02
Zn3CrS4_1080726_POSCAR,11.2080265000,0.0058,0.0056,340.5212,133.9473,-1.0163297747534E-02
Zn3CrS4_1080726_POSCAR,10.6612935000,0.0090,0.0088,340.5212,133.9459,-1.3134576829410E-02
Zn3CrS4_1080726_POSCAR,10.9346600000,0.0072,0.0069,340.5212,133.9467,-1.1573286467531E-02
Zn3CrS4_1080726_POSCAR,11.4813930000,0.0047,0.0045,340.5212,133.9478,-8.8999451581981E-03
