source,cell_length,CN_C,CN_A,C6_C,C6_A,Edis
Ta2Zn3O8_28251,0.0000000000,read,real,scaling,value,N/A
Ta2Zn3O8_28251,0.0000000000,read,real,scaling,value,N/A
Ta2Zn3O8_28251,0.0000000000,read,real,scaling,value,N/A
Ta2Zn3O8_28251,0.0000000000,read,real,scaling,value,N/A
Ta2Zn3O8_28251,0.0000000000,read,real,scaling,value,N/A
Ta2Zn3O8_28251,0.0000000000,read,real,scaling,value,N/A
Ta2Zn3O8_28251,0.0000000000,read,real,scaling,value,N/A
Ta2Zn3O8_28251,0.0000000000,read,real,scaling,value,N/A
Ta2Zn3O8_28251,0.0000000000,read,real,scaling,value,N/A
Ta2Zn3O8_28251,0.0000000000,read,real,scaling,value,N/A
Ta2Zn3O8_28251,0.0000000000,read,real,scaling,value,N/A
Ta2Zn3O8_28251,0.0000000000,read,real,scaling,value,N/A
Ta2Zn3O8_28251,0.0000000000,read,real,scaling,value,N/A
Ta2Zn3O8_28251,0.0000000000,read,real,scaling,value,N/A
Ta2Zn3O8_28251,0.0000000000,read,real,scaling,value,N/A
Ta2Zn3O8_28251,0.0000000000,read,real,scaling,value,N/A
Ta2Zn3O8_28251,0.0000000000,read,real,scaling,value,N/A
Ta2Zn3O8_28251,0.0000000000,read,real,scaling,value,N/A
Ta2Zn3O8_28251,0.0000000000,read,real,scaling,value,N/A
Ta2Zn3O8_28251,0.0000000000,read,real,scaling,value,N/A
Ta2Zn3O8_28251,0.0000000000,read,real,scaling,value,N/A
Ta2Zn3O8_28251,0.0000000000,read,real,scaling,value,N/A
Ta2Zn3O8_28251,0.0000000000,read,real,scaling,value,N/A
Ta2Zn3O8_28251,0.0000000000,read,real,scaling,value,N/A
Ta2Zn3O8_28251,0.0000000000,read,real,scaling,value,N/A
Ta2Zn3O8_28251,0.0000000000,read,real,scaling,value,N/A
Ta2Zn3O8_28251,0.0000000000,read,real,scaling,value,N/A
Ta2Zn3O8_28251,0.0000000000,read,real,scaling,value,N/A
Ta2Zn3O8_28251,0.0000000000,read,real,scaling,value,N/A
Ta2Zn3O8_28251,0.0000000000,read,real,scaling,value,N/A
Ta2Zn3O8_28251,0.0000000000,read,real,scaling,value,N/A
Ta2Zn3O8_28251,0.0000000000,read,real,scaling,value,N/A
Ta2Zn3O8_28251,0.0000000000,read,real,scaling,value,N/A
Ta2Zn3O8_28251,0.0000000000,read,real,scaling,value,N/A
Ta2Zn3O8_28251,0.0000000000,read,real,scaling,value,N/A
Ta2Zn3O8_28251_POSCAR,4.3492009345,19.5670,4.0492,458.7677,10.3708,-4.1089498561693E-01
Ta2Zn3O8_28251_POSCAR,5.2190411214,12.9867,3.1137,458.7677,10.3708,-2.4198258952072E-01
