source,cell_length,CN_C,CN_A,C6_C,C6_A,Edis
Cd2Mo3O8_1213890,0.0000000000,read,real,scaling,value,N/A
Cd2Mo3O8_1213890,0.0000000000,read,real,scaling,value,N/A
Cd2Mo3O8_1213890,0.0000000000,read,real,scaling,value,N/A
Cd2Mo3O8_1213890,0.0000000000,read,real,scaling,value,N/A
Cd2Mo3O8_1213890,0.0000000000,read,real,scaling,value,N/A
Cd2Mo3O8_1213890,0.0000000000,read,real,scaling,value,N/A
Cd2Mo3O8_1213890,0.0000000000,read,real,scaling,value,N/A
Cd2Mo3O8_1213890,0.0000000000,read,real,scaling,value,N/A
Cd2Mo3O8_1213890,0.0000000000,read,real,scaling,value,N/A
Cd2Mo3O8_1213890,0.0000000000,read,real,scaling,value,N/A
Cd2Mo3O8_1213890,0.0000000000,read,real,scaling,value,N/A
Cd2Mo3O8_1213890,0.0000000000,read,real,scaling,value,N/A
Cd2Mo3O8_1213890,0.0000000000,read,real,scaling,value,N/A
Cd2Mo3O8_1213890,0.0000000000,read,real,scaling,value,N/A
Cd2Mo3O8_1213890,0.0000000000,read,real,scaling,value,N/A
Cd2Mo3O8_1213890,0.0000000000,read,real,scaling,value,N/A
Cd2Mo3O8_1213890,0.0000000000,read,real,scaling,value,N/A
Cd2Mo3O8_1213890,0.0000000000,read,real,scaling,value,N/A
Cd2Mo3O8_1213890,0.0000000000,read,real,scaling,value,N/A
Cd2Mo3O8_1213890,0.0000000000,read,real,scaling,value,N/A
Cd2Mo3O8_1213890,0.0000000000,read,real,scaling,value,N/A
Cd2Mo3O8_1213890,0.0000000000,read,real,scaling,value,N/A
Cd2Mo3O8_1213890,0.0000000000,read,real,scaling,value,N/A
Cd2Mo3O8_1213890,0.0000000000,read,real,scaling,value,N/A
Cd2Mo3O8_1213890,0.0000000000,read,real,scaling,value,N/A
Cd2Mo3O8_1213890,0.0000000000,read,real,scaling,value,N/A
Cd2Mo3O8_1213890,0.0000000000,read,real,scaling,value,N/A
Cd2Mo3O8_1213890,0.0000000000,read,real,scaling,value,N/A
Cd2Mo3O8_1213890,0.0000000000,read,real,scaling,value,N/A
Cd2Mo3O8_1213890,0.0000000000,read,real,scaling,value,N/A
Cd2Mo3O8_1213890,0.0000000000,read,real,scaling,value,N/A
Cd2Mo3O8_1213890,0.0000000000,read,real,scaling,value,N/A
Cd2Mo3O8_1213890,0.0000000000,read,real,scaling,value,N/A
Cd2Mo3O8_1213890,0.0000000000,read,real,scaling,value,N/A
Cd2Mo3O8_1213890,0.0000000000,read,real,scaling,value,N/A
Cd2Mo3O8_1213890_POSCAR,4.8059161350,18.2699,4.7002,263.4508,10.3708,-4.3715140250807E-01
Cd2Mo3O8_1213890_POSCAR,5.1263105440,15.3403,4.3156,263.4508,10.3708,-3.5973673021806E-01
Cd2Mo3O8_1213890_POSCAR,5.7670993620,8.9742,3.9531,263.4508,10.3708,-2.6794349951953E-01
Cd2Mo3O8_1213890_POSCAR,5.4467049530,12.0840,4.1181,263.4508,10.3708,-3.0578891048408E-01
Cd2Mo3O8_1213890_POSCAR,6.0874937710,6.6309,3.7258,263.4508,10.3708,-2.3843763278548E-01
Cd2Mo3O8_1213890_POSCAR,6.7282825890,3.8040,2.9183,263.4508,10.3708,-1.7971212289042E-01
Cd2Mo3O8_1213890_POSCAR,6.4078881800,5.0271,3.3824,263.4508,10.3708,-2.0965132090446E-01
Cd2Mo3O8_1213890_POSCAR,7.0486769980,2.7411,2.3633,263.4508,10.3730,-1.7796629791398E-01
Cd2Mo3O8_1213890_POSCAR,7.3690714070,1.8445,1.7760,263.4510,10.5833,-1.5165439424299E-01
Cd2Mo3O8_1213890_POSCAR,7.6894658160,1.1775,1.2387,270.3297,12.5141,-1.4536361960951E-01
Cd2Mo3O8_1213890_POSCAR,8.0098602250,0.7346,0.8157,462.7611,12.9897,-1.4550424874128E-01
Cd2Mo3O8_1213890_POSCAR,8.3302546340,0.4590,0.5209,468.1150,13.9871,-1.3076297740304E-01
Cd2Mo3O8_1213890_POSCAR,8.6506490430,0.2914,0.3302,468.1845,14.9097,-1.3281662032205E-01
Cd2Mo3O8_1213890_POSCAR,9.2914378610,0.1262,0.1375,468.1896,15.3499,-1.1952322479300E-01
