source,cell_length,CN_C,CN_A,C6_C,C6_A,Edis
Zr2NiS4_1215577,0.0000000000,read,real,scaling,value,N/A
Zr2NiS4_1215577,0.0000000000,read,real,scaling,value,N/A
Zr2NiS4_1215577,0.0000000000,read,real,scaling,value,N/A
Zr2NiS4_1215577,0.0000000000,read,real,scaling,value,N/A
Zr2NiS4_1215577,0.0000000000,read,real,scaling,value,N/A
Zr2NiS4_1215577,0.0000000000,read,real,scaling,value,N/A
Zr2NiS4_1215577,0.0000000000,read,real,scaling,value,N/A
Zr2NiS4_1215577,0.0000000000,read,real,scaling,value,N/A
Zr2NiS4_1215577,0.0000000000,read,real,scaling,value,N/A
Zr2NiS4_1215577,0.0000000000,read,real,scaling,value,N/A
Zr2NiS4_1215577,0.0000000000,read,real,scaling,value,N/A
Zr2NiS4_1215577,0.0000000000,read,real,scaling,value,N/A
Zr2NiS4_1215577,0.0000000000,read,real,scaling,value,N/A
Zr2NiS4_1215577,0.0000000000,read,real,scaling,value,N/A
Zr2NiS4_1215577,0.0000000000,read,real,scaling,value,N/A
Zr2NiS4_1215577,0.0000000000,read,real,scaling,value,N/A
Zr2NiS4_1215577,0.0000000000,read,real,scaling,value,N/A
Zr2NiS4_1215577,0.0000000000,read,real,scaling,value,N/A
Zr2NiS4_1215577,0.0000000000,read,real,scaling,value,N/A
Zr2NiS4_1215577,0.0000000000,read,real,scaling,value,N/A
Zr2NiS4_1215577,0.0000000000,read,real,scaling,value,N/A
Zr2NiS4_1215577,0.0000000000,read,real,scaling,value,N/A
Zr2NiS4_1215577,0.0000000000,read,real,scaling,value,N/A
Zr2NiS4_1215577,0.0000000000,read,real,scaling,value,N/A
Zr2NiS4_1215577,0.0000000000,read,real,scaling,value,N/A
Zr2NiS4_1215577,0.0000000000,read,real,scaling,value,N/A
Zr2NiS4_1215577,0.0000000000,read,real,scaling,value,N/A
Zr2NiS4_1215577,0.0000000000,read,real,scaling,value,N/A
Zr2NiS4_1215577,0.0000000000,read,real,scaling,value,N/A
Zr2NiS4_1215577,0.0000000000,read,real,scaling,value,N/A
Zr2NiS4_1215577,0.0000000000,read,real,scaling,value,N/A
Zr2NiS4_1215577,0.0000000000,read,real,scaling,value,N/A
Zr2NiS4_1215577,0.0000000000,read,real,scaling,value,N/A
Zr2NiS4_1215577,0.0000000000,read,real,scaling,value,N/A
Zr2NiS4_1215577,0.0000000000,read,real,scaling,value,N/A
Zr2NiS4_1215577_POSCAR,4.8817977067,15.3188,7.4172,458.6896,125.8109,-1.2795786215795E-01
Zr2NiS4_1215577_POSCAR,5.1869100634,13.8717,5.1779,458.6896,125.8109,-1.0589080733266E-01
Zr2NiS4_1215577_POSCAR,4.5766853500,18.0064,11.3780,458.6896,125.8109,-1.5806269685380E-01
Zr2NiS4_1215577_POSCAR,5.4920224201,12.8049,4.0804,458.6896,125.8109,-8.9665720361799E-02
Zr2NiS4_1215577_POSCAR,6.1022471334,10.1384,3.2585,458.6896,125.8109,-6.5945480893092E-02
Zr2NiS4_1215577_POSCAR,5.7971347767,11.6001,3.5476,458.6896,125.8109,-7.6814382836489E-02
Zr2NiS4_1215577_POSCAR,6.4073594901,8.6098,3.0460,458.6896,125.8109,-5.6511230208240E-02
Zr2NiS4_1215577_POSCAR,6.7124718467,7.1842,2.8079,458.6896,125.8110,-4.8501321963203E-02
Zr2NiS4_1215577_POSCAR,7.3226965601,4.5425,2.0360,458.6896,125.8777,-3.8543793662746E-02
Zr2NiS4_1215577_POSCAR,7.6278089167,3.3144,1.5426,458.8908,127.8816,-3.4606669211470E-02
Zr2NiS4_1215577_POSCAR,7.0175842034,5.8481,2.4764,458.6896,125.8129,-4.3611764393024E-02
Zr2NiS4_1215577_POSCAR,7.9329212734,2.2815,1.0868,568.6741,130.8253,-3.4465143246631E-02
Zr2NiS4_1215577_POSCAR,8.2380336301,1.5112,0.7291,568.8646,131.3942,-3.7811722461819E-02
Zr2NiS4_1215577_POSCAR,8.8482583434,0.6428,0.3122,1811.9096,133.4427,-5.6559000174231E-02
Zr2NiS4_1215577_POSCAR,8.5431459868,0.9850,0.4779,1010.2192,132.6124,-4.6870098312568E-02
Zr2NiS4_1215577_POSCAR,9.1533707001,0.4245,0.2059,1822.3473,133.7357,-5.2259057321877E-02
Zr2NiS4_1215577_POSCAR,9.4584830568,0.2852,0.1379,1822.6752,133.8427,-4.8254228846488E-02
Zr2NiS4_1215577_POSCAR,10.0687077701,0.1366,0.0656,1822.7138,133.9122,-4.0591010295915E-02
Zr2NiS4_1215577_POSCAR,10.3738201268,0.0974,0.0467,1822.7158,133.9250,-3.6662692186907E-02
Zr2NiS4_1215577_POSCAR,9.7635954134,0.1954,0.0942,1822.7074,133.8890,-4.4434781343589E-02
Zr2NiS4_1215577_POSCAR,10.6789324834,0.0707,0.0338,1822.7165,133.9328,-3.2756075430971E-02
Zr2NiS4_1215577_POSCAR,11.2891571968,0.0393,0.0187,1822.7171,133.9409,-2.5649104285808E-02
Zr2NiS4_1215577_POSCAR,11.5942695535,0.0300,0.0143,1822.7173,133.9432,-2.2645959907788E-02
Zr2NiS4_1215577_POSCAR,10.9840448401,0.0523,0.0250,1822.7169,133.9377,-2.9038673247343E-02
Zr2NiS4_1215577_POSCAR,11.8993819101,0.0232,0.0110,1822.7174,133.9448,-2.0023589480954E-02
Zr2NiS4_1215577_POSCAR,12.2044942668,0.0183,0.0087,1822.7174,133.9459,-1.7732348087902E-02
Zr2NiS4_1215577_POSCAR,12.5096066235,0.0145,0.0069,1822.7175,133.9467,-1.5715465973465E-02
Zr2NiS4_1215577_POSCAR,12.8147189801,0.0117,0.0055,1822.7175,133.9474,-1.3922743016794E-02
Zr2NiS4_1215577_POSCAR,13.1198313368,0.0095,0.0045,1822.7175,133.9478,-1.2320110790298E-02
Zr2NiS4_1215577_POSCAR,13.4249436935,0.0078,0.0037,1822.7175,133.9482,-1.0883628713901E-02
Zr2NiS4_1215577_POSCAR,13.7300560501,0.0064,0.0031,1822.7175,133.9485,-9.6004090324878E-03
Zr2NiS4_1215577_POSCAR,14.0351684068,0.0054,0.0026,1822.7175,133.9487,-8.4583879067880E-03
Zr2NiS4_1215577_POSCAR,14.3402807635,0.0045,0.0022,1822.7175,133.9489,-7.4475426145399E-03
Zr2NiS4_1215577_POSCAR,14.6453931201,0.0038,0.0018,1822.7175,133.9490,-6.5570462754510E-03
Zr2NiS4_1215577_POSCAR,14.9505054768,0.0032,0.0016,1822.7176,133.9492,-5.7767465783950E-03
