source,cell_length,CN_C,CN_A,C6_C,C6_A,Edis
Zn2PdO4_22257,0.0000000000,read,real,scaling,value,N/A
Zn2PdO4_22257,0.0000000000,read,real,scaling,value,N/A
Zn2PdO4_22257,0.0000000000,read,real,scaling,value,N/A
Zn2PdO4_22257,0.0000000000,read,real,scaling,value,N/A
Zn2PdO4_22257,0.0000000000,read,real,scaling,value,N/A
Zn2PdO4_22257,0.0000000000,read,real,scaling,value,N/A
Zn2PdO4_22257,0.0000000000,read,real,scaling,value,N/A
Zn2PdO4_22257,0.0000000000,read,real,scaling,value,N/A
Zn2PdO4_22257,0.0000000000,read,real,scaling,value,N/A
Zn2PdO4_22257,0.0000000000,read,real,scaling,value,N/A
Zn2PdO4_22257,0.0000000000,read,real,scaling,value,N/A
Zn2PdO4_22257,0.0000000000,read,real,scaling,value,N/A
Zn2PdO4_22257,0.0000000000,read,real,scaling,value,N/A
Zn2PdO4_22257,0.0000000000,read,real,scaling,value,N/A
Zn2PdO4_22257,0.0000000000,read,real,scaling,value,N/A
Zn2PdO4_22257,0.0000000000,read,real,scaling,value,N/A
Zn2PdO4_22257,0.0000000000,read,real,scaling,value,N/A
Zn2PdO4_22257,0.0000000000,read,real,scaling,value,N/A
Zn2PdO4_22257,0.0000000000,read,real,scaling,value,N/A
Zn2PdO4_22257,0.0000000000,read,real,scaling,value,N/A
Zn2PdO4_22257,0.0000000000,read,real,scaling,value,N/A
Zn2PdO4_22257,0.0000000000,read,real,scaling,value,N/A
Zn2PdO4_22257,0.0000000000,read,real,scaling,value,N/A
Zn2PdO4_22257,0.0000000000,read,real,scaling,value,N/A
Zn2PdO4_22257,0.0000000000,read,real,scaling,value,N/A
Zn2PdO4_22257,0.0000000000,read,real,scaling,value,N/A
Zn2PdO4_22257,0.0000000000,read,real,scaling,value,N/A
Zn2PdO4_22257,0.0000000000,read,real,scaling,value,N/A
Zn2PdO4_22257,0.0000000000,read,real,scaling,value,N/A
Zn2PdO4_22257,0.0000000000,read,real,scaling,value,N/A
