source,cell_length,CN_C,CN_A,C6_C,C6_A,Edis
NiMo3S4_685980,0.0000000000,read,real,scaling,value,N/A
NiMo3S4_685980,0.0000000000,read,real,scaling,value,N/A
NiMo3S4_685980,0.0000000000,read,real,scaling,value,N/A
NiMo3S4_685980,0.0000000000,read,real,scaling,value,N/A
NiMo3S4_685980,0.0000000000,read,real,scaling,value,N/A
NiMo3S4_685980,0.0000000000,read,real,scaling,value,N/A
NiMo3S4_685980,0.0000000000,read,real,scaling,value,N/A
NiMo3S4_685980,0.0000000000,read,real,scaling,value,N/A
NiMo3S4_685980,0.0000000000,read,real,scaling,value,N/A
NiMo3S4_685980,0.0000000000,read,real,scaling,value,N/A
NiMo3S4_685980,0.0000000000,read,real,scaling,value,N/A
NiMo3S4_685980,0.0000000000,read,real,scaling,value,N/A
NiMo3S4_685980,0.0000000000,read,real,scaling,value,N/A
NiMo3S4_685980,0.0000000000,read,real,scaling,value,N/A
NiMo3S4_685980,0.0000000000,read,real,scaling,value,N/A
NiMo3S4_685980,0.0000000000,read,real,scaling,value,N/A
NiMo3S4_685980,0.0000000000,read,real,scaling,value,N/A
NiMo3S4_685980,0.0000000000,read,real,scaling,value,N/A
NiMo3S4_685980,0.0000000000,read,real,scaling,value,N/A
NiMo3S4_685980,0.0000000000,read,real,scaling,value,N/A
NiMo3S4_685980,0.0000000000,read,real,scaling,value,N/A
NiMo3S4_685980,0.0000000000,read,real,scaling,value,N/A
NiMo3S4_685980,0.0000000000,read,real,scaling,value,N/A
NiMo3S4_685980,0.0000000000,read,real,scaling,value,N/A
NiMo3S4_685980,0.0000000000,read,real,scaling,value,N/A
NiMo3S4_685980,0.0000000000,read,real,scaling,value,N/A
NiMo3S4_685980,0.0000000000,read,real,scaling,value,N/A
NiMo3S4_685980,0.0000000000,read,real,scaling,value,N/A
NiMo3S4_685980,0.0000000000,read,real,scaling,value,N/A
NiMo3S4_685980,0.0000000000,read,real,scaling,value,N/A
NiMo3S4_685980,0.0000000000,read,real,scaling,value,N/A
NiMo3S4_685980,0.0000000000,read,real,scaling,value,N/A
NiMo3S4_685980,0.0000000000,read,real,scaling,value,N/A
NiMo3S4_685980,0.0000000000,read,real,scaling,value,N/A
NiMo3S4_685980,0.0000000000,read,real,scaling,value,N/A
NiMo3S4_685980_POSCAR,4.7765154133,11.0227,13.1326,128.7831,125.8109,-4.9411011545678E-01
NiMo3S4_685980_POSCAR,5.4133841351,7.1209,7.6725,131.1813,125.8109,-3.4716198967153E-01
