source,cell_length,CN_C,CN_A,C6_C,C6_A,Edis
Zn2Cu2O5_1374069,0.0000000000,read,real,scaling,value,N/A
Zn2Cu2O5_1374069,0.0000000000,read,real,scaling,value,N/A
Zn2Cu2O5_1374069,0.0000000000,read,real,scaling,value,N/A
Zn2Cu2O5_1374069,0.0000000000,read,real,scaling,value,N/A
Zn2Cu2O5_1374069,0.0000000000,read,real,scaling,value,N/A
Zn2Cu2O5_1374069,0.0000000000,read,real,scaling,value,N/A
Zn2Cu2O5_1374069,0.0000000000,read,real,scaling,value,N/A
Zn2Cu2O5_1374069,0.0000000000,read,real,scaling,value,N/A
Zn2Cu2O5_1374069,0.0000000000,read,real,scaling,value,N/A
Zn2Cu2O5_1374069,0.0000000000,read,real,scaling,value,N/A
Zn2Cu2O5_1374069,0.0000000000,read,real,scaling,value,N/A
Zn2Cu2O5_1374069,0.0000000000,read,real,scaling,value,N/A
Zn2Cu2O5_1374069,0.0000000000,read,real,scaling,value,N/A
Zn2Cu2O5_1374069,0.0000000000,read,real,scaling,value,N/A
Zn2Cu2O5_1374069,0.0000000000,read,real,scaling,value,N/A
Zn2Cu2O5_1374069,0.0000000000,read,real,scaling,value,N/A
Zn2Cu2O5_1374069,0.0000000000,read,real,scaling,value,N/A
Zn2Cu2O5_1374069,0.0000000000,read,real,scaling,value,N/A
Zn2Cu2O5_1374069,0.0000000000,read,real,scaling,value,N/A
Zn2Cu2O5_1374069,0.0000000000,read,real,scaling,value,N/A
Zn2Cu2O5_1374069,0.0000000000,read,real,scaling,value,N/A
Zn2Cu2O5_1374069,0.0000000000,read,real,scaling,value,N/A
Zn2Cu2O5_1374069,0.0000000000,read,real,scaling,value,N/A
Zn2Cu2O5_1374069,0.0000000000,read,real,scaling,value,N/A
Zn2Cu2O5_1374069,0.0000000000,read,real,scaling,value,N/A
Zn2Cu2O5_1374069,0.0000000000,read,real,scaling,value,N/A
Zn2Cu2O5_1374069,0.0000000000,read,real,scaling,value,N/A
Zn2Cu2O5_1374069,0.0000000000,read,real,scaling,value,N/A
Zn2Cu2O5_1374069,0.0000000000,read,real,scaling,value,N/A
Zn2Cu2O5_1374069,0.0000000000,read,real,scaling,value,N/A
Zn2Cu2O5_1374069,0.0000000000,read,real,scaling,value,N/A
Zn2Cu2O5_1374069,0.0000000000,read,real,scaling,value,N/A
Zn2Cu2O5_1374069,0.0000000000,read,real,scaling,value,N/A
Zn2Cu2O5_1374069,0.0000000000,read,real,scaling,value,N/A
Zn2Cu2O5_1374069,0.0000000000,read,real,scaling,value,N/A
Zn2Cu2O5_1374069_POSCAR,2.8611768000,16.4358,6.1501,153.4528,10.3708,-2.5059230310612E-01
Zn2Cu2O5_1374069_POSCAR,3.2188239000,10.3279,4.8624,153.4528,10.3708,-1.7037163563108E-01
Zn2Cu2O5_1374069_POSCAR,2.6823532500,19.0534,6.6800,153.4528,10.3708,-3.1184114774961E-01
Zn2Cu2O5_1374069_POSCAR,3.0400003500,13.4258,5.6269,153.4528,10.3708,-2.0411054724308E-01
Zn2Cu2O5_1374069_POSCAR,3.5764710000,5.4841,2.8356,153.4528,10.3708,-1.3099355268875E-01
Zn2Cu2O5_1374069_POSCAR,3.3976474500,7.6071,3.8618,153.4528,10.3708,-1.4697135686483E-01
Zn2Cu2O5_1374069_POSCAR,3.7552945500,3.8692,1.9479,153.4528,10.4285,-1.1916747739652E-01
Zn2Cu2O5_1374069_POSCAR,3.9341181000,2.6224,1.2583,153.4528,12.4683,-1.0978623077884E-01
Zn2Cu2O5_1374069_POSCAR,4.1129416500,1.6943,0.7770,153.4546,13.0537,-1.0134933160391E-01
Zn2Cu2O5_1374069_POSCAR,4.2917652000,1.0589,0.4713,183.9023,14.2512,-9.9740715552923E-02
Zn2Cu2O5_1374069_POSCAR,4.4705887500,0.6557,0.2875,338.7931,15.0524,-1.1587346545363E-01
Zn2Cu2O5_1374069_POSCAR,4.6494123000,0.4100,0.1788,340.4829,15.2940,-1.0890461060243E-01
Zn2Cu2O5_1374069_POSCAR,4.8282358500,0.2617,0.1142,340.5175,15.3749,-1.0530562707682E-01
Zn2Cu2O5_1374069_POSCAR,5.0070594000,0.1713,0.0750,340.5204,15.4087,-9.6855163091042E-02
Zn2Cu2O5_1374069_POSCAR,5.1858829500,0.1152,0.0506,340.5209,15.4253,-8.6782128411395E-02
Zn2Cu2O5_1374069_POSCAR,5.3647065000,0.0794,0.0351,340.5211,15.4344,-7.7111841605376E-02
Zn2Cu2O5_1374069_POSCAR,5.7223536000,0.0406,0.0181,340.5212,15.4432,-6.0266422483446E-02
Zn2Cu2O5_1374069_POSCAR,5.5435300500,0.0561,0.0249,340.5211,15.4398,-6.8247671051229E-02
Zn2Cu2O5_1374069_POSCAR,5.9011771500,0.0300,0.0134,340.5212,15.4454,-5.3165879654687E-02
Zn2Cu2O5_1374069_POSCAR,6.0800007000,0.0226,0.0102,340.5212,15.4469,-4.6894560692973E-02
Zn2Cu2O5_1374069_POSCAR,6.2588242500,0.0173,0.0078,340.5212,15.4480,-4.1364402748098E-02
Zn2Cu2O5_1374069_POSCAR,6.4376478000,0.0135,0.0061,340.5212,15.4488,-3.6480782997906E-02
Zn2Cu2O5_1374069_POSCAR,6.6164713500,0.0107,0.0049,340.5212,15.4493,-3.2160631935869E-02
Zn2Cu2O5_1374069_POSCAR,6.7952949000,0.0085,0.0039,340.5212,15.4497,-2.8338532210753E-02
Zn2Cu2O5_1374069_POSCAR,6.9741184500,0.0069,0.0032,340.5212,15.4501,-2.4967733988730E-02
Zn2Cu2O5_1374069_POSCAR,7.1529420000,0.0057,0.0026,340.5212,15.4503,-2.2009451812369E-02
Zn2Cu2O5_1374069_POSCAR,7.3317655500,0.0047,0.0022,340.5212,15.4505,-1.9419217735404E-02
Zn2Cu2O5_1374069_POSCAR,7.5105891000,0.0039,0.0018,340.5212,15.4507,-1.7154111135640E-02
Zn2Cu2O5_1374069_POSCAR,7.6894126500,0.0033,0.0016,340.5212,15.4508,-1.5170327927822E-02
Zn2Cu2O5_1374069_POSCAR,8.0470597500,0.0024,0.0012,340.5212,15.4509,-1.1892607849024E-02
Zn2Cu2O5_1374069_POSCAR,7.8682362000,0.0028,0.0013,340.5212,15.4509,-1.3427481804851E-02
Zn2Cu2O5_1374069_POSCAR,8.2258833000,0.0021,0.0010,340.5212,15.4510,-1.0536265110174E-02
Zn2Cu2O5_1374069_POSCAR,8.4047068500,0.0018,0.0009,340.5212,15.4511,-9.3356340411817E-03
Zn2Cu2O5_1374069_POSCAR,8.5835304000,0.0016,0.0008,340.5212,15.4511,-8.2742391355291E-03
Zn2Cu2O5_1374069_POSCAR,8.7623539500,0.0014,0.0007,340.5212,15.4512,-7.3356086940264E-03
Zn2Cu9O13_1045659,0.0000000000,read,real,scaling,value,N/A
Zn2Cu9O13_1045659,0.0000000000,read,real,scaling,value,N/A
Zn2Cu9O13_1045659,0.0000000000,read,real,scaling,value,N/A
Zn2Cu9O13_1045659,0.0000000000,read,real,scaling,value,N/A
Zn2Cu9O13_1045659,0.0000000000,read,real,scaling,value,N/A
Zn2Cu9O13_1045659,0.0000000000,read,real,scaling,value,N/A
Zn2Cu9O13_1045659,0.0000000000,read,real,scaling,value,N/A
Zn2Cu9O13_1045659,0.0000000000,read,real,scaling,value,N/A
Zn2Cu9O13_1045659,0.0000000000,read,real,scaling,value,N/A
Zn2Cu9O13_1045659,0.0000000000,read,real,scaling,value,N/A
Zn2Cu9O13_1045659,0.0000000000,read,real,scaling,value,N/A
Zn2Cu9O13_1045659,0.0000000000,read,real,scaling,value,N/A
Zn2Cu9O13_1045659,0.0000000000,read,real,scaling,value,N/A
Zn2Cu9O13_1045659,0.0000000000,read,real,scaling,value,N/A
Zn2Cu9O13_1045659,0.0000000000,read,real,scaling,value,N/A
Zn2Cu9O13_1045659,0.0000000000,read,real,scaling,value,N/A
Zn2Cu9O13_1045659,0.0000000000,read,real,scaling,value,N/A
Zn2Cu9O13_1045659,0.0000000000,read,real,scaling,value,N/A
Zn2Cu9O13_1045659,0.0000000000,read,real,scaling,value,N/A
Zn2Cu9O13_1045659,0.0000000000,read,real,scaling,value,N/A
Zn2Cu9O13_1045659,0.0000000000,read,real,scaling,value,N/A
Zn2Cu9O13_1045659,0.0000000000,read,real,scaling,value,N/A
Zn2Cu9O13_1045659,0.0000000000,read,real,scaling,value,N/A
Zn2Cu9O13_1045659,0.0000000000,read,real,scaling,value,N/A
Zn2Cu9O13_1045659,0.0000000000,read,real,scaling,value,N/A
Zn2Cu9O13_1045659,0.0000000000,read,real,scaling,value,N/A
Zn2Cu9O13_1045659,0.0000000000,read,real,scaling,value,N/A
Zn2Cu9O13_1045659,0.0000000000,read,real,scaling,value,N/A
Zn2Cu9O13_1045659,0.0000000000,read,real,scaling,value,N/A
Zn2Cu9O13_1045659,0.0000000000,read,real,scaling,value,N/A
Zn2Cu9O13_1045659,0.0000000000,read,real,scaling,value,N/A
Zn2Cu9O13_1045659,0.0000000000,read,real,scaling,value,N/A
Zn2Cu9O13_1045659,0.0000000000,read,real,scaling,value,N/A
Zn2Cu9O13_1045659,0.0000000000,read,real,scaling,value,N/A
Zn2Cu9O13_1045659,0.0000000000,read,real,scaling,value,N/A
Zn2Cu9O13_1045659_POSCAR,4.3185528354,13.6140,5.9526,153.4528,10.3708,-3.0934797094461E-01
Zn2Cu9O13_1045659_POSCAR,3.8104877959,19.5037,6.6733,153.4528,10.3708,-4.7334999806453E-01
