source,cell_length,CN_C,CN_A,C6_C,C6_A,Edis
Cd2Ru2O7_505552,0.0000000000,read,real,scaling,value,N/A
Cd2Ru2O7_505552,0.0000000000,read,real,scaling,value,N/A
Cd2Ru2O7_505552,0.0000000000,read,real,scaling,value,N/A
Cd2Ru2O7_505552,0.0000000000,read,real,scaling,value,N/A
Cd2Ru2O7_505552,0.0000000000,read,real,scaling,value,N/A
Cd2Ru2O7_505552,0.0000000000,read,real,scaling,value,N/A
Cd2Ru2O7_505552,0.0000000000,read,real,scaling,value,N/A
Cd2Ru2O7_505552,0.0000000000,read,real,scaling,value,N/A
Cd2Ru2O7_505552,0.0000000000,read,real,scaling,value,N/A
Cd2Ru2O7_505552,0.0000000000,read,real,scaling,value,N/A
Cd2Ru2O7_505552,0.0000000000,read,real,scaling,value,N/A
Cd2Ru2O7_505552,0.0000000000,read,real,scaling,value,N/A
Cd2Ru2O7_505552,0.0000000000,read,real,scaling,value,N/A
Cd2Ru2O7_505552,0.0000000000,read,real,scaling,value,N/A
Cd2Ru2O7_505552,0.0000000000,read,real,scaling,value,N/A
Cd2Ru2O7_505552,0.0000000000,read,real,scaling,value,N/A
Cd2Ru2O7_505552,0.0000000000,read,real,scaling,value,N/A
Cd2Ru2O7_505552,0.0000000000,read,real,scaling,value,N/A
Cd2Ru2O7_505552,0.0000000000,read,real,scaling,value,N/A
Cd2Ru2O7_505552,0.0000000000,read,real,scaling,value,N/A
Cd2Ru2O7_505552,0.0000000000,read,real,scaling,value,N/A
Cd2Ru2O7_505552,0.0000000000,read,real,scaling,value,N/A
Cd2Ru2O7_505552,0.0000000000,read,real,scaling,value,N/A
Cd2Ru2O7_505552,0.0000000000,read,real,scaling,value,N/A
Cd2Ru2O7_505552,0.0000000000,read,real,scaling,value,N/A
Cd2Ru2O7_505552,0.0000000000,read,real,scaling,value,N/A
Cd2Ru2O7_505552,0.0000000000,read,real,scaling,value,N/A
Cd2Ru2O7_505552,0.0000000000,read,real,scaling,value,N/A
Cd2Ru2O7_505552,0.0000000000,read,real,scaling,value,N/A
Cd2Ru2O7_505552,0.0000000000,read,real,scaling,value,N/A
Cd2Ru2O7_505552,0.0000000000,read,real,scaling,value,N/A
Cd2Ru2O7_505552,0.0000000000,read,real,scaling,value,N/A
Cd2Ru2O7_505552,0.0000000000,read,real,scaling,value,N/A
Cd2Ru2O7_505552,0.0000000000,read,real,scaling,value,N/A
Cd2Ru2O7_505552,0.0000000000,read,real,scaling,value,N/A
Cd2Ru2O7_505552_POSCAR,4.9694217812,18.7847,4.3600,263.4508,10.3708,-3.2461683579294E-01
Cd2Ru2O7_505552_POSCAR,4.6588329199,20.6649,4.8685,263.4508,10.3708,-4.0184464832601E-01
Cd2Ru2O7_505552_POSCAR,5.5905995038,12.5328,3.7338,263.4508,10.3708,-2.3311331647083E-01
Cd2Ru2O7_505552_POSCAR,5.2800106425,16.0774,4.0545,263.4508,10.3708,-2.6884604551911E-01
Cd2Ru2O7_505552_POSCAR,5.9011883652,8.9526,3.3121,263.4508,10.3708,-2.1014512415419E-01
Cd2Ru2O7_505552_POSCAR,6.2117772265,6.0561,2.8337,263.4508,10.3709,-1.9077144550221E-01
Cd2Ru2O7_505552_POSCAR,6.5223660878,4.0085,2.3811,263.4508,10.3727,-1.6985078182154E-01
Cd2Ru2O7_505552_POSCAR,6.8329549491,2.6170,1.9619,263.4508,10.4225,-1.4848519674625E-01
Cd2Ru2O7_505552_POSCAR,7.1435438105,1.6718,1.5438,263.4539,11.2940,-1.5297392705917E-01
Cd2Ru2O7_505552_POSCAR,7.4541326718,1.0472,1.1337,306.8567,12.6879,-1.4243960976819E-01
Cd2Ru2O7_505552_POSCAR,7.7647215331,0.6523,0.7777,466.6604,13.0524,-1.4362785236014E-01
Cd2Ru2O7_505552_POSCAR,8.0753103944,0.4105,0.5095,468.1548,14.0470,-1.2557798785440E-01
Cd2Ru2O7_505552_POSCAR,8.3858992558,0.2637,0.3274,468.1865,14.9203,-1.1222222027115E-01
Cd2Ru2O7_505552_POSCAR,8.6964881171,0.1736,0.2104,468.1891,15.2395,-1.1054894426575E-01
Cd2Ru2O7_505552_POSCAR,9.0070769784,0.1174,0.1370,468.1896,15.3504,-9.6454520023391E-02
Cd2Ru2O7_505552_POSCAR,9.3176658397,0.0813,0.0909,468.1898,15.3961,-8.4518254660554E-02
Cd2Ru2O7_505552_POSCAR,9.6282547011,0.0578,0.0617,468.1899,15.4181,-7.4772278494050E-02
Cd2Ru2O7_505552_POSCAR,10.2494324237,0.0312,0.0303,468.1899,15.4370,-5.9897545376813E-02
Cd2Ru2O7_505552_POSCAR,9.9388435624,0.0420,0.0427,468.1899,15.4300,-6.6739801252794E-02
Cd2Ru2O7_505552_POSCAR,10.5600212850,0.0235,0.0219,468.1899,15.4413,-5.3777553600283E-02
Cd2Ru2O7_505552_POSCAR,11.1811990077,0.0141,0.0121,468.1899,15.4461,-4.2763753049796E-02
Cd2Ru2O7_505552_POSCAR,11.4917878690,0.0112,0.0092,468.1899,15.4474,-3.7850281024087E-02
Cd2Ru2O7_505552_POSCAR,10.8706101464,0.0181,0.0161,468.1899,15.4442,-4.8091454470597E-02
Cd2Ru2O7_505552_POSCAR,11.8023767303,0.0090,0.0072,468.1899,15.4483,-3.3434138117114E-02
Cd2Ru2O7_505552_POSCAR,12.1129655917,0.0073,0.0056,468.1899,15.4490,-2.9552457641232E-02
Cd2Ru2O7_505552_POSCAR,12.4235544530,0.0060,0.0045,468.1899,15.4495,-2.6187355617333E-02
Cd2Ru2O7_505552_POSCAR,13.0447321756,0.0042,0.0029,468.1899,15.4502,-2.0730501401500E-02
Cd2Ru2O7_505552_POSCAR,12.7341433143,0.0050,0.0036,468.1899,15.4499,-2.3272081481863E-02
Cd2Ru2O7_505552_POSCAR,13.3553210370,0.0035,0.0024,468.1899,15.4504,-1.8484881805055E-02
Cd2Ru2O7_505552_POSCAR,13.6659098983,0.0030,0.0020,468.1899,15.4506,-1.6481407985170E-02
Cd2Ru2O7_505552_POSCAR,13.9764987596,0.0026,0.0017,468.1899,15.4507,-1.4679278346382E-02
Cd2Ru2O7_505552_POSCAR,14.2870876209,0.0022,0.0014,468.1899,15.4508,-1.3053749453800E-02
Cd2Ru2O7_505552_POSCAR,14.5976764823,0.0019,0.0012,468.1899,15.4509,-1.1594458541339E-02
Cd2Ru2O7_505552_POSCAR,14.9082653436,0.0017,0.0011,468.1899,15.4510,-1.0288004258989E-02
Cd2Ru2O7_505552_POSCAR,15.2188542049,0.0015,0.0009,468.1899,15.4510,-9.1237935571601E-03
CdRuO3_1016849,0.0000000000,read,real,scaling,value,N/A
CdRuO3_1016849,0.0000000000,read,real,scaling,value,N/A
CdRuO3_1016849,0.0000000000,read,real,scaling,value,N/A
CdRuO3_1016849,0.0000000000,read,real,scaling,value,N/A
CdRuO3_1016849,0.0000000000,read,real,scaling,value,N/A
CdRuO3_1016849,0.0000000000,read,real,scaling,value,N/A
CdRuO3_1016849,0.0000000000,read,real,scaling,value,N/A
CdRuO3_1016849,0.0000000000,read,real,scaling,value,N/A
CdRuO3_1016849,0.0000000000,read,real,scaling,value,N/A
CdRuO3_1016849,0.0000000000,read,real,scaling,value,N/A
CdRuO3_1016849,0.0000000000,read,real,scaling,value,N/A
CdRuO3_1016849,0.0000000000,read,real,scaling,value,N/A
CdRuO3_1016849,0.0000000000,read,real,scaling,value,N/A
CdRuO3_1016849,0.0000000000,read,real,scaling,value,N/A
CdRuO3_1016849,0.0000000000,read,real,scaling,value,N/A
CdRuO3_1016849,0.0000000000,read,real,scaling,value,N/A
CdRuO3_1016849,0.0000000000,read,real,scaling,value,N/A
CdRuO3_1016849,0.0000000000,read,real,scaling,value,N/A
CdRuO3_1016849,0.0000000000,read,real,scaling,value,N/A
CdRuO3_1016849,0.0000000000,read,real,scaling,value,N/A
CdRuO3_1016849,0.0000000000,read,real,scaling,value,N/A
CdRuO3_1016849,0.0000000000,read,real,scaling,value,N/A
CdRuO3_1016849,0.0000000000,read,real,scaling,value,N/A
CdRuO3_1016849,0.0000000000,read,real,scaling,value,N/A
CdRuO3_1016849,0.0000000000,read,real,scaling,value,N/A
CdRuO3_1016849,0.0000000000,read,real,scaling,value,N/A
CdRuO3_1016849,0.0000000000,read,real,scaling,value,N/A
CdRuO3_1016849,0.0000000000,read,real,scaling,value,N/A
CdRuO3_1016849,0.0000000000,read,real,scaling,value,N/A
CdRuO3_1016849,0.0000000000,read,real,scaling,value,N/A
CdRuO3_1016849,0.0000000000,read,real,scaling,value,N/A
CdRuO3_1016849,0.0000000000,read,real,scaling,value,N/A
CdRuO3_1016849,0.0000000000,read,real,scaling,value,N/A
CdRuO3_1016849,0.0000000000,read,real,scaling,value,N/A
CdRuO3_1016849,0.0000000000,read,real,scaling,value,N/A
CdRuO3_1016849_POSCAR,2.9461672500,25.1497,6.3317,263.4508,10.3708,-9.3497431474974E-02
CdRuO3_1016849_POSCAR,3.5354007000,12.0425,3.9352,263.4508,10.3708,-5.4211682982393E-02
CdRuO3_1016849_POSCAR,3.1425784000,22.1404,5.7053,263.4508,10.3708,-7.3747686537513E-02
CdRuO3_1016849_POSCAR,3.3389895500,17.5018,4.8913,263.4508,10.3708,-6.0980483446556E-02
CdRuO3_1016849_POSCAR,4.1246341500,2.2892,2.1548,263.4508,10.3821,-4.6131341109823E-02
CdRuO3_1016849_POSCAR,4.3210453000,1.2905,1.7980,264.6579,10.5515,-4.1885334042986E-02
